Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
519,323.50375939849624,98.4172932330827,1002.8721804511279,122.28195488721805,170.05263157894737,748.6203007518797,435.0864661654135,1566.5751879699249,510.8646616541353,870.8308270676691
520,326.22556390977445,97.83082706766918,987.8947368421053,121.69172932330827,168.62781954887217,753.7481203007519,432.4323308270677,1585.8045112781954,509.5864661654135,858.0676691729324
521,326.6390977443609,97.43984962406014,970.9924812030075,120.74436090225564,168.53383458646616,752.609022556391,434.8383458646617,1607.748120300752,515.5601503759399,840.6466165413534
522,329.3157894736842,96.76315789473684,960.9097744360902,120.64661654135338,168.02255639097746,749.8458646616541,434.17293233082705,1623.0977443609022,530.2368421052631,824.6278195488721
523,335.1203007518797,96.38345864661655,942.5639097744361,125.99624060150376,166.17293233082708,750.1578947368421,428.45864661654133,1633.109022556391,540.812030075188,809.015037593985
524,342.8614232209738,97.67415730337079,923.7565543071161,128.06367041198502,163.67415730337078,752.1685393258427,418.6441947565543,1627.2059925093633,539.5842696629213,795.8052434456929
525,354.12734082397003,98.80898876404494,910.1535580524345,126.08988764044943,162.87640449438203,753.6741573033707,409.685393258427,1619.4606741573034,546.2584269662922,796.1722846441947
526,368.20973782771534,98.75280898876404,918.8876404494382,130.8876404494382,162.39700374531836,747.1048689138577,406.5056179775281,1608.6591760299625,556.5655430711611,796.5692883895131
527,382.1310861423221,98.26966292134831,921.0823970037453,130.38202247191012,159.625468164794,737.1423220973783,410.6629213483146,1592.1722846441949,562.3295880149813,783.8314606741573
528,394.6666666666667,97.34456928838951,921.6217228464419,127.23220973782772,156.26591760299627,726.1797752808989,417.3520599250936,1571.9138576779026,563.9625468164794,758.8689138576779
529,409.8805970149254,96.8731343283582,925.2089552238806,123.93656716417911,153.92164179104478,717.9664179104477,419.1940298507463,1558.0858208955224,565.1641791044776,726.8880597014926
530,430.35820895522386,96.69776119402985,937.2350746268656,123.81716417910448,151.455223880597,719.3097014925373,414.9179104477612,1572.205223880597,574.4365671641791,699.7201492537314
531,449.7985074626866,96.69776119402985,944.2425373134329,123.6455223880597,149.12686567164178,729.6082089552239,411.089552238806,1603.3432835820895,592.8507462686567,683.6156716417911
532,461.32089552238807,95.98134328358209,944.2798507462686,122.75,149.66417910447763,745.1679104477612,413.2649253731343,1631.097014925373,615.25,678.3171641791045
533,465.32462686567163,94.84328358208955,949.6119402985074,120.51119402985074,147.9365671641791,751.0,420.74626865671644,1647.1492537313434,633.8731343283582,674.9365671641791
534,472.0223880597015,94.90671641791045,930.7835820895523,121.8731343283582,146.80223880597015,742.5,422.2723880597015,1652.0820895522388,646.6119402985074,665.9813432835821
535,484.25,95.17537313432835,903.6082089552239,124.07089552238806,146.17910447761193,729.679104477612,417.0858208955224,1659.7649253731342,659.9850746268656,649.1082089552239
536,499.7985074626866,95.07835820895522,889.3320895522388,123.52985074626865,144.02985074626866,725.4104477611941,411.3805970149254,1670.8246268656717,677.4440298507462,624.5559701492538
537,516.4888059701492,95.42910447761194,886.9179104477612,127.59328358208955,143.6865671641791,725.2014925373135,408.60820895522386,1679.0186567164178,698.223880597015,602.4514925373135
538,523.1747211895911,96.17100371747212,881.2713754646841,130.37546468401487,145.0260223048327,726.2862453531599,405.4275092936803,1678.3308550185873,716.2007434944238,590.8327137546469
539,522.0408921933085,96.53159851301115,871.5799256505576,131.00743494423793,145.40148698884758,728.5762081784386,403.2899628252788,1675.8773234200744,731.8847583643122,589.3420074349442
540,520.2193308550186,96.33828996282529,864.3085501858736,138.67657992565057,144.80669144981414,736.2230483271376,403.6840148698885,1675.3828996282527,751.2750929368029,591.5910780669145
541,526.3568773234201,96.72118959107807,854.4832713754647,140.26765799256506,142.82899628252787,744.449814126394,405.8736059479554,1691.825278810409,768.0780669144981,591.0223048327138
542,545.6691449814126,97.33085501858736,844.914498141264,138.55762081784385,141.6096654275093,740.5315985130112,407.0111524163569,1717.6877323420074,774.2379182156134,588.5910780669145
543,558.6111111111111,99.65185185185184,840.2333333333333,137.1888888888889,143.9185185185185,730.2703703703704,410.4555555555556,1744.4555555555555,780.6555555555556,580.3185185185185
544,583.4666666666667,100.98518518518519,848.6518518518518,137.51111111111112,144.9037037037037,725.662962962963,412.1333333333333,1773.8962962962962,791.5518518518519,574.1592592592592
545,602.7259259259259,99.81851851851852,855.9777777777778,137.5185185185185,143.5814814814815,728.9444444444445,409.77037037037036,1791.148148148148,804.5444444444445,574.3
546,623.7407407407408,100.27407407407408,858.1888888888889,136.88148148148147,142.2074074074074,737.5481481481481,406.34444444444443,1800.6407407407407,815.1481481481482,575.4703703703703
547,634.1518518518518,102.12962962962963,842.7037037037037,140.95555555555555,141.27777777777777,729.9777777777778,404.5037037037037,1813.762962962963,821.9185185185186,575.1888888888889
548,627.7269372693727,102.63468634686348,823.3394833948339,142.61992619926198,140.28413284132841,724.0332103321033,400.4612546125461,1821.7306273062732,836.210332103321,571.8892988929889
549,621.7527675276752,101.49815498154982,803.7232472324723,143.4169741697417,139.71586715867159,718.2546125461255,398.90036900369006,1826.8782287822878,859.2361623616237,565.6051660516605
550,616.5387453874539,100.58302583025831,786.549815498155,145.72693726937268,139.16974169741698,707.7933579335794,399.8671586715867,1820.3468634686346,887.7822878228782,567.0959409594096
551,619.8265682656827,99.07380073800738,783.9483394833949,147.24723247232473,137.3321033210332,709.0664206642066,398.8560885608856,1813.3690036900368,913.1365313653137,575.1771217712177
552,611.0590405904059,99.62361623616236,781.140221402214,147.49446494464945,136.52767527675277,702.8966789667896,397.97416974169744,1816.538745387454,925.3911439114391,575.5202952029521
553,612.6948529411765,99.7720588235294,771.7647058823529,146.12867647058823,136.15808823529412,692.3529411764706,397.0,1808.9154411764705,929.4044117647059,572.0735294117648
554,607.2610294117648,99.2904411764706,746.6764705882352,146.91176470588235,135.96323529411765,685.6470588235294,396.00735294117646,1793.5992647058824,932.8014705882352,579.1691176470588
555,601.6875,99.48897058823529,734.3970588235294,149.07720588235293,135.32720588235293,688.0220588235294,399.3492647058824,1778.2095588235295,950.5147058823529,579.5257352941177
556,600.0772058823529,99.96691176470588,732.0220588235294,151.0441176470588,134.3639705882353,698.3051470588235,400.78308823529414,1777.7095588235295,974.8786764705883,597.1727941176471
557,601.7977941176471,100.08088235294117,736.0661764705883,148.06617647058823,133.66176470588235,704.3639705882352,398.43382352941177,1780.7205882352941,1008.5110294117648,622.2022058823529
558,602.3150183150183,100.42857142857143,704.4249084249084,143.35531135531136,133.83150183150184,708.3260073260074,398.4761904761905,1788.8351648351647,1033.5787545787546,640.3296703296703
559,604.1978021978022,101.20879120879121,680.003663003663,138.9120879120879,132.85347985347985,717.1904761904761,397.90842490842493,1796.4835164835165,1050.5201465201465,652.3663003663004
560,613.0769230769231,100.47985347985347,677.0989010989011,135.57142857142858,132.26739926739927,727.1978021978022,393.6666666666667,1787.5531135531135,1048.3516483516485,661.2454212454212
561,621.4615384615385,99.45421245421245,675.945054945055,133.66300366300365,133.24908424908426,730.5641025641025,391.6739926739927,1764.1831501831502,1032.3809523809523,666.2967032967033
562,618.5311355311355,100.16849816849818,675.9560439560439,133.94871794871796,133.26739926739927,724.9157509157509,391.94505494505495,1747.9084249084249,1025.7362637362637,664.9120879120879
563,606.7846715328467,101.52919708029196,674.3832116788321,135.5912408759124,131.7189781021898,717.5328467153284,391.24817518248176,1737.1496350364964,1010.1605839416059,665.8102189781022
564,601.3138686131387,102.06569343065694,668.8832116788321,137.41970802919707,130.2007299270073,717.8394160583941,388.73722627737226,1739.8686131386862,999.4890510948906,676.7919708029198
565,605.521897810219,101.37226277372262,664.42700729927,135.51459854014598,128.67883211678833,726.0656934306569,387.1131386861314,1746.4160583941605,1004.1569343065694,686.948905109489
566,613.4598540145986,100.72992700729927,658.0766423357665,134.2992700729927,127.84306569343066,734.9452554744526,388.66423357664235,1763.397810218978,1018.8467153284671,695.7445255474453
567,612.4618181818182,100.28727272727272,647.3745454545455,135.94181818181818,127.73818181818181,744.6690909090909,392.2509090909091,1772.3018181818181,1033.0727272727272,701.6654545454545
568,606.9197080291971,99.46350364963503,637.0620437956204,138.66058394160584,128.1934306569343,752.6605839416059,394.985401459854,1776.456204379562,1051.2591240875913,704.7883211678832
569,610.492700729927,98.84671532846716,631.8759124087592,139.7007299270073,128.52919708029196,753.3576642335767,395.46715328467155,1776.7591240875913,1058.8284671532847,709.9416058394161
570,620.5620437956204,98.80656934306569,629.6788321167883,139.47810218978103,128.12773722627736,754.3613138686131,395.8065693430657,1770.7919708029196,1056.390510948905,718.2481751824818
571,621.2945454545454,98.86545454545454,623.8181818181819,138.74545454545455,127.62545454545455,758.3781818181818,397.9818181818182,1754.1527272727274,1045.4036363636365,719.1636363636363
572,611.8981818181818,98.77090909090909,632.9636363636364,135.44727272727272,127.55272727272727,753.2436363636364,401.83272727272725,1743.7454545454545,1037.8254545454545,718.9672727272728
573,589.9345454545454,98.99636363636364,642.9418181818182,132.17454545454547,126.53090909090909,738.7890909090909,400.8109090909091,1746.0218181818182,1030.3563636363635,720.9636363636364
574,567.1811594202899,100.27536231884058,647.8623188405797,130.59782608695653,125.57246376811594,730.8949275362319,402.481884057971,1754.7644927536232,1018.5905797101449,728.5
575,556.6714801444043,100.4476534296029,631.9783393501805,129.81227436823104,126.25631768953069,722.5415162454874,405.913357400722,1749.0072202166066,999.9494584837545,735.1624548736462
576,564.8086642599278,99.28880866425993,621.0144404332129,128.16606498194946,127.0072202166065,718.3032490974729,409.20216606498195,1755.2021660649818,990.7148014440434,742.768953068592
577,579.5631768953068,98.76895306859205,613.3971119133574,126.15162454873646,126.63898916967509,718.7220216606498,412.33574007220216,1764.1841155234656,989.3285198555957,755.4115523465704
578,595.9205776173285,98.85559566787003,605.1299638989169,126.27075812274369,125.23104693140795,721.7436823104694,414.8664259927798,1780.1552346570397,990.4873646209386,774.2851985559566
579,589.4729241877257,97.50180505415162,601.6317689530686,124.32490974729242,123.94584837545126,724.9350180505415,416.2418772563177,1805.595667870036,992.8916967509025,795.4657039711192
580,575.4352517985611,97.27338129496403,597.226618705036,122.74460431654676,123.63669064748201,725.1906474820144,411.431654676259,1815.8453237410072,983.5647482014389,815.0539568345324
581,560.1762589928057,97.2841726618705,591.8273381294964,123.3021582733813,122.89568345323741,716.4604316546763,411.26258992805754,1821.1043165467627,967.0611510791367,829.3920863309353
582,539.931654676259,96.92086330935251,576.431654676259,119.9568345323741,121.68705035971223,704.5395683453237,412.841726618705,1812.8237410071943,947.2589928057554,837.1546762589928
583,525.0539568345324,98.12589928057554,570.8776978417267,120.18705035971223,121.12230215827338,702.5323741007194,408.69424460431657,1787.5431654676258,939.5323741007194,846.8057553956835
584,516.9964157706094,99.94623655913979,572.0931899641577,123.26523297491039,121.3584229390681,700.5304659498208,403.8781362007168,1765.0286738351253,939.7598566308244,855.3512544802867
585,513.3082437275986,99.75268817204301,569.820788530466,123.41935483870968,122.15053763440861,697.0931899641577,404.8458781362007,1771.7670250896058,942.1971326164875,863.3118279569892
586,512.7921146953405,99.4336917562724,565.7992831541219,121.57706093189964,122.88888888888889,694.7204301075269,404.73118279569894,1780.1146953405018,939.4587813620071,867.9641577060931
587,500.55197132616485,98.7168458781362,557.7491039426524,119.78136200716845,122.87455197132617,688.741935483871,401.8745519713262,1779.2903225806451,931.673835125448,876.2258064516129
588,493.39642857142854,96.11071428571428,541.5892857142857,119.43928571428572,122.65,681.7464285714286,399.5464285714286,1767.1,925.3428571428572,885.0142857142857
589,478.14285714285717,96.86785714285715,540.6321428571429,120.525,122.15714285714286,685.85,399.2892857142857,1764.1357142857144,925.8071428571428,892.5857142857143
590,465.4535714285714,98.12142857142857,533.6357142857142,122.63571428571429,120.35357142857143,695.8642857142858,395.34285714285716,1784.7785714285715,919.3428571428572,902.3142857142857
591,453.99285714285713,97.65357142857142,521.8785714285714,124.925,119.48928571428571,701.8214285714286,391.25714285714287,1812.2178571428572,908.0178571428571,914.4892857142858
592,444.0355871886121,96.94661921708185,522.085409252669,122.50533807829181,119.7508896797153,700.4946619217081,391.0711743772242,1820.4483985765125,897.9395017793594,915.1779359430604
593,451.4946619217082,98.32740213523131,521.1601423487544,123.66548042704626,119.65836298932385,702.44128113879,389.98576512455514,1829.3985765124555,887.2633451957296,926.0996441281138
594,472.4021352313167,100.644128113879,514.9430604982207,125.04270462633453,119.65836298932385,689.526690391459,383.2419928825623,1818.4021352313168,878.2419928825623,930.3807829181495
595,478.88256227758006,99.63701067615658,499.0782918149466,123.49110320284697,120.26334519572954,686.7508896797153,379.0818505338078,1784.797153024911,875.0355871886121,931.0142348754448
596,469.025,98.35714285714286,498.64285714285717,124.64642857142857,119.18571428571428,683.7071428571429,377.08214285714286,1762.8607142857143,880.1928571428572,936.4035714285715
597,454.4321428571429,99.69642857142857,491.7857142857143,124.94642857142857,117.99642857142857,673.5607142857143,371.625,1745.5107142857144,883.075,933.8214285714286
598,442.775,100.45357142857142,479.7785714285714,124.08928571428571,117.91785714285714,666.2214285714285,370.8,1726.3,883.5107142857142,930.9392857142857
599,437.3584229390681,101.3010752688172,479.4659498207885,121.95340501792114,117.71326164874552,669.3942652329749,373.1326164874552,1705.9820788530467,885.1039426523297,940.405017921147
600,432.752688172043,102.5663082437276,480.63440860215053,122.98924731182795,117.55197132616487,669.741935483871,374.40143369175627,1693.1863799283153,886.7060931899641,949.6702508960574
601,425.2939068100358,101.73476702508961,481.9820788530466,123.23297491039426,117.16487455197132,667.594982078853,373.1326164874552,1682.3297491039427,889.5197132616487,957.4408602150538
602,417.11870503597123,99.24820143884892,482.2985611510791,118.60071942446044,117.89568345323741,655.5647482014389,372.08273381294964,1671.2553956834533,891.3992805755396,969.1330935251799
603,408.80575539568343,97.76978417266187,475.59712230215825,118.5431654676259,117.18345323741008,640.0863309352518,372.10791366906477,1663.9820143884892,891.9352517985611,976.7517985611511
604,400.9064748201439,97.0,467.98920863309354,117.58992805755396,116.73021582733813,631.1618705035971,368.1115107913669,1671.478417266187,886.4640287769785,973.4676258992806
605,388.057761732852,97.45126353790614,461.48736462093865,115.71841155234657,117.10108303249098,629.3898916967509,365.58483754512633,1696.0685920577616,872.9530685920578,967.0324909747293
606,368.5884476534296,100.16967509025271,453.87364620938627,119.0216606498195,116.72924187725631,626.2960288808664,363.33574007220216,1702.8916967509026,854.5487364620939,965.3537906137184
607,360.58992805755395,101.29856115107914,446.1007194244604,118.82374100719424,115.38129496402878,618.0467625899281,359.82374100719426,1685.2517985611512,841.9172661870504,970.8525179856115
608,368.0,101.2418772563177,442.91696750902526,117.70036101083032,112.50902527075812,600.9061371841156,354.5956678700361,1650.2346570397112,836.6895306859205,979.9566787003611
609,371.6570397111913,102.26714801444044,449.2671480144404,117.65703971119133,111.81949458483754,589.971119133574,349.7509025270758,1628.115523465704,837.3429602888086,988.7148014440434
610,367.3754512635379,103.25270758122744,443.6425992779783,114.94945848375451,112.47653429602889,578.3140794223826,349.43682310469313,1619.7364620938629,835.1227436823104,997.5703971119134
611,351.40579710144925,103.1086956521739,447.4927536231884,115.91666666666667,112.8623188405797,572.1304347826087,352.1811594202899,1617.0942028985507,828.2717391304348,1006.3007246376811
612,330.1376811594203,102.28985507246377,460.0072463768116,120.8876811594203,112.22101449275362,567.572463768116,354.0217391304348,1615.3333333333333,819.5905797101449,1007.5326086956521
613,320.018115942029,100.3623188405797,451.2789855072464,120.71376811594203,110.81884057971014,558.6050724637681,352.10869565217394,1611.6376811594203,812.2028985507246,1003.3442028985507
614,317.6521739130435,98.2427536231884,444.72463768115944,120.76811594202898,109.77173913043478,549.6702898550725,349.81159420289856,1606.1014492753623,805.5072463768116,993.713768115942
615,313.28985507246375,98.55434782608695,434.0507246376812,120.3840579710145,109.96014492753623,536.6340579710145,350.06159420289856,1579.105072463768,790.3442028985507,973.3007246376811
616,306.77536231884056,98.43115942028986,415.46014492753625,118.79710144927536,110.23550724637681,528.6268115942029,345.9347826086956,1565.786231884058,777.7753623188406,964.4202898550725
617,308.23636363636365,99.37454545454545,424.3781818181818,117.17818181818181,109.9090909090909,525.0436363636363,342.65818181818184,1571.2945454545454,777.6690909090909,972.7963636363636
618,310.0618181818182,100.9309090909091,417.84363636363634,117.92,109.6,513.2763636363636,341.2509090909091,1571.6145454545454,777.5563636363636,970.76
619,303.65090909090907,101.6,390.7418181818182,121.3709090909091,109.33818181818182,499.0290909090909,340.6109090909091,1566.4981818181818,771.6690909090909,972.4472727272728
620,298.1970802919708,100.03284671532846,396.13868613138686,122.74087591240875,108.52554744525547,493.23722627737226,339.17518248175185,1540.1751824817518,754.2043795620438,979.551094890511
621,295.94890510948903,99.48905109489051,395.3175182481752,128.1824817518248,107.87226277372262,487.8795620437956,337.64233576642334,1512.3868613138686,732.551094890511,982.956204379562
622,293.1021897810219,99.91240875912409,388.14233576642334,133.2810218978102,107.21532846715328,472.35036496350364,335.463503649635,1482.492700729927,715.1861313868613,984.5766423357665
623,289.3175182481752,100.22992700729927,375.6715328467153,131.25912408759123,106.93065693430657,458.87226277372264,332.66058394160586,1472.7992700729926,706.9817518248175,997.7956204379562
624,285.1135531135531,100.74358974358974,375.54945054945057,130.9047619047619,106.82417582417582,448.1208791208791,331.6666666666667,1480.2600732600733,695.7216117216117,1004.9084249084249
625,282.2307692307692,99.77655677655677,374.8021978021978,132.53846153846155,106.28571428571429,439.4065934065934,329.2161172161172,1483.3516483516485,682.3369963369963,993.9084249084249
626,279.0735294117647,97.90441176470588,372.05882352941177,136.49264705882354,106.45220588235294,438.3125,326.7389705882353,1485.8676470588234,674.1433823529412,974.0735294117648
627,275.8492647058824,96.43382352941177,366.9632352941176,139.25,107.40073529411765,440.7977941176471,327.36764705882354,1481.9044117647059,669.6286764705883,959.5183823529412
628,271.5147058823529,96.83088235294117,361.19117647058823,141.21691176470588,107.34191176470588,440.0477941176471,329.13235294117646,1482.2536764705883,657.9816176470588,956.1948529411765
629,262.8892988929889,98.30996309963099,354.66789667896677,143.16974169741698,106.64575645756457,442.4169741697417,328.8265682656827,1487.6642066420663,641.7638376383763,951.0738007380074
630,258.26296296296294,99.63333333333334,353.05925925925925,146.38148148148147,106.55555555555556,448.7962962962963,327.52222222222224,1491.562962962963,624.4074074074074,938.8037037037037
631,258.8401486988848,100.31226765799256,343.6691449814126,142.635687732342,105.38289962825279,443.63940520446096,329.07806691449815,1482.988847583643,615.1784386617101,930.1486988847583
632,261.9814126394052,99.80297397769517,336.40520446096656,138.33828996282529,104.66171003717471,436.41635687732344,333.29739776951675,1473.6059479553903,605.5092936802974,935.4944237918215
633,262.2574626865672,98.42537313432835,333.36567164179104,136.28731343283582,104.3955223880597,434.3731343283582,340.1194029850746,1463.6119402985075,596.526119402985,941.9962686567164
634,255.33333333333334,96.7378277153558,320.68913857677904,132.8052434456929,104.97003745318352,436.4756554307116,345.07116104868913,1452.1498127340824,587.6067415730337,945.1123595505618
635,247.38345864661653,95.40601503759399,313.8646616541353,132.3421052631579,105.65037593984962,435.2368421052632,345.07894736842104,1444.0263157894738,572.6578947368421,942.2406015037594
636,243.4867924528302,95.67547169811321,310.2377358490566,132.64150943396226,104.27547169811321,437.5132075471698,342.3698113207547,1441.7396226415094,554.4415094339622,929.4754716981132
637,240.59469696969697,95.77651515151516,303.34090909090907,130.125,103.05681818181819,446.030303030303,343.4734848484849,1438.9431818181818,537.8712121212121,917.2727272727273
638,237.4106463878327,93.97718631178707,303.91634980988596,129.78707224334602,104.1787072243346,443.0494296577947,344.2205323193916,1423.4334600760455,526.3954372623574,905.6958174904943
639,233.27862595419847,91.8473282442748,304.912213740458,130.00381679389312,105.28625954198473,437.09541984732823,341.7748091603053,1406.3091603053435,513.7938931297709,899.7404580152672
640,227.96946564885496,93.16412213740458,305.48854961832063,130.1679389312977,104.53435114503817,431.39694656488547,340.64885496183206,1406.0496183206108,508.01145038167937,909.5038167938932
641,226.5346153846154,95.08461538461539,304.04615384615386,132.60384615384615,103.61538461538461,419.0769230769231,341.15,1415.7807692307692,500.8269230769231,918.0115384615384
642,229.32818532818533,91.61389961389962,298.7992277992278,129.32046332046332,103.04633204633204,409.5328185328185,340.13127413127415,1415.6293436293436,488.86486486486484,921.96138996139
643,232.78210116731518,91.68093385214007,293.89494163424126,123.07782101167315,102.96887159533074,406.0272373540856,337.4941634241245,1408.330739299611,477.3657587548638,928.8326848249027
644,229.54509803921567,92.03137254901961,296.3176470588235,119.63529411764706,103.60392156862746,399.96862745098036,330.6313725490196,1396.6078431372548,459.7803921568627,928.121568627451
645,229.87007874015748,93.61417322834646,294.29527559055117,118.0984251968504,103.8740157480315,397.12992125984255,322.33858267716533,1384.2125984251968,439.6102362204724,916.6692913385826
646,231.9126984126984,96.50396825396825,293.50396825396825,116.30952380952381,104.62698412698413,399.1111111111111,319.14285714285717,1383.404761904762,426.7142857142857,907.3769841269841
647,227.62,98.56,297.18,113.104,104.372,398.928,318.552,1397.168,421.116,903.724
648,220.23293172690762,98.34136546184739,290.34939759036143,115.08835341365462,103.96385542168674,394.8835341365462,320.1686746987952,1410.3493975903614,412.855421686747,900.1285140562248
649,218.43145161290323,96.8225806451613,284.72983870967744,117.09677419354838,104.75,392.36290322580646,325.33870967741933,1434.217741935484,406.4032258064516,898.7862903225806
650,207.97967479674796,99.7439024390244,280.109756097561,118.29674796747967,107.46341463414635,390.1626016260163,330.4918699186992,1449.4024390243903,399.780487804878,894.30081300813
651,209.62704918032787,95.4139344262295,279.344262295082,117.27868852459017,105.88934426229508,378.1106557377049,332.33196721311475,1453.5532786885246,393.4672131147541,892.9180327868852
652,211.8148148148148,96.22633744855968,264.65843621399176,115.45267489711934,105.44855967078189,359.679012345679,328.9423868312757,1445.102880658436,383.97119341563786,894.8312757201646
653,213.41322314049586,98.10330578512396,254.67355371900825,115.35537190082644,105.28099173553719,353.43801652892563,325.3719008264463,1449.9380165289256,377.4586776859504,906.6900826446281
654,216.97071129707112,99.10460251046025,258.4142259414226,118.02928870292887,104.84937238493724,352.06276150627616,325.3305439330544,1443.7866108786611,375.5690376569038,917.510460251046
655,217.86919831223628,99.44725738396625,254.51054852320675,112.13924050632912,104.50632911392405,346.40084388185653,327.4978902953587,1437.6582278481012,374.9113924050633,921.0928270042194
656,215.85531914893616,98.46382978723405,254.9063829787234,111.63404255319149,104.53191489361703,340.331914893617,326.7574468085106,1430.8851063829786,373.02127659574467,923.4425531914893
657,216.92274678111588,97.21030042918454,257.52360515021456,114.55364806866953,104.01716738197425,337.0343347639485,321.74678111587986,1422.351931330472,370.0386266094421,931.7982832618026
658,217.3405172413793,97.9396551724138,258.50431034482756,112.83189655172414,104.4353448275862,329.88793103448273,315.7844827586207,1409.646551724138,362.8189655172414,936.0991379310345
659,215.5608695652174,98.43478260869566,260.4913043478261,115.1086956521739,104.49130434782609,318.9782608695652,310.8608695652174,1387.891304347826,354.7608695652174,925.7391304347826
660,215.87280701754386,98.29824561403508,262.8201754385965,117.79385964912281,104.09210526315789,308.89473684210526,308.3421052631579,1358.4605263157894,349.92105263157896,914.969298245614
661,216.05309734513276,100.70796460176992,262.41150442477874,119.49115044247787,103.39380530973452,305.8141592920354,306.4734513274336,1333.867256637168,345.283185840708,909.137168141593
662,212.8711111111111,100.34666666666666,263.79555555555555,118.5911111111111,102.67111111111112,307.12444444444446,305.6222222222222,1325.6222222222223,341.9555555555556,900.3866666666667
663,205.72072072072072,98.14414414414415,261.036036036036,117.50450450450451,102.16666666666667,306.73423423423424,303.23873873873873,1330.9864864864865,337.95045045045043,887.1171171171171
664,200.29223744292239,97.80365296803653,253.8082191780822,116.88127853881278,101.8675799086758,305.46118721461187,301.7579908675799,1350.867579908676,336.93150684931504,882.7808219178082
665,197.78899082568807,97.80733944954129,246.87155963302752,118.60091743119266,102.59174311926606,305.94954128440367,301.0321100917431,1342.7385321100917,336.1330275229358,877.3119266055046
666,197.91244239631337,97.51152073732719,245.05990783410138,117.63133640552995,102.80184331797236,307.82027649769583,304.073732718894,1340.5852534562212,335.4147465437788,869.5115207373271
667,197.83255813953488,98.0046511627907,246.7767441860465,116.62790697674419,102.74883720930232,309.5627906976744,307.92093023255813,1342.1441860465115,332.89302325581394,858.9302325581396
668,195.85915492957747,97.49765258215963,249.72769953051642,117.55868544600939,103.13145539906104,311.9107981220657,310.07511737089203,1343.4835680751173,328.19718309859155,847.2347417840375
669,194.18009478672985,96.21800947867298,243.01895734597156,113.7914691943128,103.4739336492891,312.12796208530807,309.22748815165875,1346.308056872038,318.97156398104266,836.8293838862559
670,195.25358851674642,95.7846889952153,240.04306220095694,114.66028708133972,102.80382775119617,310.29665071770336,310.4401913875598,1357.3684210526317,309.42583732057415,824.4019138755981
671,194.46634615384616,95.58653846153847,241.38942307692307,119.4326923076923,101.64903846153847,308.3173076923077,310.8317307692308,1374.8028846153845,301.27403846153845,811.5817307692307
672,192.42439024390245,96.5170731707317,240.2,121.43414634146342,100.59512195121951,307.22926829268295,310.50243902439024,1385.990243902439,297.93658536585366,803.4341463414634
673,193.29556650246306,98.36945812807882,235.5615763546798,118.88177339901478,100.08374384236453,303.95073891625617,309.0689655172414,1390.231527093596,293.04433497536945,812.3300492610838
674,194.84653465346534,98.32673267326733,234.93564356435644,115.93069306930693,100.16831683168317,296.43564356435644,308.509900990099,1390.4455445544554,282.03465346534654,812.4059405940594
675,197.82089552238807,98.37810945273633,246.06467661691542,115.39800995024876,101.13432835820896,295.90547263681594,310.9004975124378,1402.9502487562188,272.4925373134328,796.7512437810946
676,200.57788944723617,99.83417085427136,247.0753768844221,120.04522613065326,101.5427135678392,297.5075376884422,315.89447236180905,1412.1959798994974,262.6532663316583,791.6582914572864
677,196.497461928934,101.89340101522842,245.3197969543147,121.41116751269035,100.7258883248731,298.65482233502536,325.9746192893401,1423.1015228426395,258.8020304568528,794.1979695431472
678,192.8265306122449,103.83163265306122,241.78571428571428,118.96938775510205,100.47448979591837,297.34183673469386,333.4438775510204,1426.1632653061224,259.65816326530614,807.3010204081633
679,191.32474226804123,102.4639175257732,242.95876288659792,115.51030927835052,100.88659793814433,292.6701030927835,337.5979381443299,1432.6443298969073,257.0,810.0257731958762
680,189.07253886010363,99.31088082901555,244.15544041450778,118.7720207253886,100.80829015544042,287.82901554404145,339.580310880829,1428.1450777202072,258.0362694300518,802.0673575129533
681,189.7421052631579,97.75263157894737,244.18421052631578,122.5421052631579,101.0,286.5052631578947,338.88421052631577,1418.342105263158,261.4894736842105,801.9684210526316
682,189.05820105820106,96.98941798941799,244.68253968253967,120.03174603174604,101.17460317460318,285.2010582010582,334.8412698412698,1399.4920634920634,261.7566137566138,800.7883597883598
683,183.11702127659575,96.52127659574468,250.64361702127658,118.63297872340425,100.25,284.04787234042556,332.26063829787233,1386.0797872340424,260.67021276595744,795.9521276595744
684,177.67914438502675,96.4812834224599,254.97326203208556,118.63101604278074,99.7807486631016,286.4064171122995,334.331550802139,1386.3582887700534,260.6470588235294,783.2727272727273
685,178.29189189189188,95.95135135135135,256.2108108108108,119.75675675675676,99.23783783783784,289.64324324324326,334.71351351351353,1390.0864864864866,259.4972972972973,775.2864864864865
