Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
943,861.2214286,107.3428571,620.0071429,255.5928571,593.1357143,481.3428571,345.6642857,490.5642857,605.1142857,491.25
944,883.7943262,105.751773,611.0496454,261.929078,594.0851064,496.4184397,343.5815603,497.3049645,601.9361702,494.3049645
945,903.915493,106.8169014,601.7394366,261.2394366,603.8028169,492.7816901,345.971831,508.6338028,602.8450704,493.971831
946,919.9160839,112.0909091,585.7202797,256.5454545,611.6503497,486.1678322,354.4335664,514.6783217,618.1678322,483.8951049
947,908.0069444,111.3958333,584.75,253.4861111,602.375,488.4305556,361.2291667,508.7083333,621.0625,482.0347222
948,883.7172414,108.2827586,601.1931034,252.3172414,595.4137931,486.6206897,358.0068966,488.9793103,615.4689655,486.2689655
949,868.0753425,111.2534247,612.5547945,254.7191781,592.0342466,483.9794521,355.6575342,500.2739726,631.5616438,495.0547945
950,862.8707483,112.9047619,602.6258503,266.8027211,589.1496599,490.2517007,360.7346939,527.4897959,650.5986395,499.585034
951,878.7972973,111.7972973,595.5135135,266.3851351,595.4662162,496.6486486,362.1148649,528.1689189,668.2027027,483.3648649
952,902.9932432,113.027027,595.4189189,252.027027,602.7837838,497.6554054,367.9324324,537.5878378,690.0540541,474.3986486
953,923.5369128,114.9127517,607.6912752,243.6577181,595.6644295,492.2818792,369.7852349,552.5234899,709.8926174,470.033557
954,887.9863946,113.6938776,623.6258503,242.0136054,590.6462585,486.0204082,372.7891156,555.4081633,722.3265306,458.8503401
955,856.8120805,112.8926174,586.5503356,255.0268456,592.295302,477.2483221,373.0604027,550.3825503,732.8053691,453.7114094
956,868.0872483,114.2013423,571.704698,262.590604,599.3624161,475.9261745,373.3825503,542.6107383,747.7718121,476.7248322
957,872.885906,115.4697987,584.7919463,253.7785235,604.409396,475.5234899,369.0939597,528.4362416,757.4496644,490.2885906
958,868.3066667,116.4733333,582.8533333,249.3,610.98,475.76,369.3066667,518.7533333,757.9666667,491.54
959,869.1666667,111.3266667,585.1866667,253.5,619.1266667,484.5333333,374.58,518.9,776.4133333,488.4266667
960,879.0264901,107.2384106,579.3443709,255.0264901,615.5231788,494.794702,368.6490066,500.2251656,799.192053,485.0993377
961,933.8552632,109.5460526,558.6381579,251.2763158,609.6052632,501.9473684,364.3289474,496.6513158,809.5131579,487.5263158
962,948.4407895,111.4144737,546.2039474,244.5986842,601.25,496.0394737,374.7960526,519.9144737,810.3223684,488.2236842
963,925.4013158,112.7039474,548.3486842,243.4144737,596.125,485.9671053,381.75,535.7960526,804.7236842,487.0526316
964,889.7748344,113.7019868,552.7218543,251.1854305,601.5298013,488.4238411,371.7152318,535.2847682,817.6556291,496.5231788
965,849.5921053,113.0855263,555.4539474,258.9144737,606.1578947,493.1513158,361.8092105,533.75,833.9671053,507.5592105
966,829.9210526,108.3092105,553.1315789,264.0263158,606.1118421,487.7631579,359.9078947,537.4736842,861.3026316,500.8421053
967,805.7368421,106.625,532,266.0789474,592.9868421,484.2894737,352.9736842,552.3684211,881.0723684,494.4736842
968,781.2781457,108.5165563,522.4370861,277.6887417,578.4238411,494.9403974,353.1456954,565.1523179,888.4503311,496.5033113
969,762.0662252,106.5165563,514.6821192,290.1721854,578.0397351,498.8476821,362.3178808,569.6821192,899.0198675,509.2317881
970,742.2368421,104.5460526,502.7828947,284.9802632,589.6052632,488.9342105,364.8618421,579.0921053,906.9473684,523.4473684
971,733.8278146,110.0794702,499.6953642,279.7748344,595.7284768,479.5231788,358.8013245,580.1192053,890.2450331,518.1721854
972,741.5430464,111.0728477,508.7748344,272.6887417,586.0463576,482.6357616,357.3245033,570.3907285,890.6953642,516.1125828
973,765.9933775,106.2913907,513.2516556,265.3311258,579.2516556,491.218543,371.8543046,567.6622517,915.9006623,525.9801325
974,729.0993377,107.5033113,505.9668874,257.7350993,582.0662252,495.2980132,380.6821192,565.4238411,944.3642384,534.5165563
975,679.1589404,110.3311258,495.6357616,255.1125828,577.5960265,487.1589404,376.5496689,585.5562914,976.0728477,537.5960265
976,690.6133333,111.8333333,488.26,257.76,564.12,477.5866667,372.4333333,596.9266667,957.66,551.3733333
977,685.6821192,110.9271523,484.6357616,249.6821192,561.589404,475.0331126,366.589404,573.6357616,945.2715232,561.602649
978,667.7615894,107.1192053,485.794702,248.7748344,565.6092715,468.1589404,357.9139073,546.5629139,976.9006623,564.0264901
979,657.7549669,105.9072848,485.9403974,262.1125828,568.9933775,462.2450331,360.6754967,536.9470199,991.8278146,569.0993377
980,648.78,105.8266667,480.7733333,260.8666667,572.32,465.4933333,376.2133333,553.3733333,987.9266667,575.7866667
981,611.1466667,108.4733333,471.4266667,248.8933333,570.3666667,462.9733333,382.6333333,556.8,988.6133333,582.54
982,575.82,111.1,469.24,248.56,570.0333333,463.3133333,382.9666667,539.1466667,994.3266667,593.44
983,541.6887417,113.4768212,476.3377483,253.8874172,574.0993377,474.4635762,383.4834437,531.6556291,997.1986755,604.1589404
984,528.4144737,112.7763158,480.375,259.2828947,587.6842105,481.1644737,378.2105263,550.75,1004.414474,603.8486842
985,527.9536424,111.0264901,474.3774834,258.218543,593.7350993,478.4701987,380.0463576,566.6622517,1019.980132,601.0331126
986,528.384106,110.0662252,470.9668874,256.8543046,582.205298,476.7086093,387.6887417,565.0860927,1008.536424,612.7417219
987,527.4333333,109.8066667,483.5266667,260.14,576.8466667,485.1066667,401.42,549.3333333,998.8,621.6133333
988,532.3066667,111.4133333,480.1733333,265.0533333,573.9933333,490.0666667,405.7666667,530.2466667,1020.76,627.5533333
989,535.2080537,112.1610738,457.7651007,272.6040268,572.5167785,490.6778523,402.0738255,524.033557,1026.154362,632.8255034
990,539.704698,112.2348993,457.852349,272.6778523,583.2751678,496.295302,407.3959732,536.2751678,1030.09396,637.2013423
991,554.033557,114.3557047,467.9127517,268.6979866,584.442953,500.3691275,405.2684564,557.6577181,1009.536913,639.3355705
992,546,115.2266667,458.0933333,267.8533333,569.0466667,494.8933333,403.5,574.28,986.9933333,645.88
993,484.5733333,113.38,450.2466667,262.5066667,567.5866667,479.1133333,412.28,587.6733333,1001.266667,672.1133333
994,433.3221477,111.8053691,450.1208054,252.9395973,573.4026846,488.0201342,411.8926174,602.5503356,999.7315436,680.0268456
995,395.2885906,109.9731544,450.4026846,257.2416107,576.8657718,507.0134228,406.3288591,608.6577181,978.6845638,671.7986577
996,374.4362416,110.7718121,448.2080537,262.1342282,584.4026846,504.0201342,412.1812081,585.8657718,975.1208054,680.5100671
997,362.3489933,111.7718121,440.8590604,260.6979866,588.1744966,490.3020134,422.9127517,571.4765101,972.2684564,689.8120805
998,374.6013514,112.1959459,441.5,263.4256757,587.5,488.5202703,426.1689189,571.472973,950.3648649,684.75
999,377.2348993,110.9597315,450.3489933,264.1342282,581.9127517,492.3087248,426.4563758,563.8724832,929.0469799,676.8389262
1000,372.02,108.46,444.8,272.3866667,572.6533333,478.3066667,434.6866667,562.52,917.94,667.2466667
1001,351.88,110.3733333,427.1266667,278.3,570.4666667,474.26,437.9133333,566.48,909.8333333,672.9266667
1002,331.2266667,112.5866667,419.6,262.7066667,573.3533333,481.38,441.6933333,567.7066667,896.5933333,680.34
1003,323.7449664,112.0469799,418.7449664,249.2080537,563.1677852,489.4362416,440.1006711,573.4630872,866.0067114,662.3825503
1004,323.9798658,110.8590604,420.1073826,245.3288591,554.8120805,500.2818792,445.6308725,554.6174497,850.6241611,655.4697987
1005,332.7181208,108.9261745,418.966443,245.7248322,563.033557,498.0201342,455.3758389,536.2147651,854.7114094,668.3355705
1006,331.9,110.1533333,413.4666667,250.1533333,566.1066667,476.24,448.8866667,536.3333333,870.66,659.9333333
1007,329.704698,111.8389262,411.6912752,253.9530201,564.7583893,462.557047,450.4295302,550.704698,896.0738255,645.8389262
1008,316.0604027,110.5503356,417.8255034,253.1610738,560.2550336,464.8724832,451.1275168,572.8120805,882.9731544,654.4295302
1009,317.2550336,110.3758389,416.9127517,254.1409396,558.0536913,467.2080537,450.2684564,568.6778523,882.4295302,659.9530201
1010,337.8389262,111.6644295,417.0604027,259.8724832,561.3489933,469.2348993,458.0671141,554.6577181,910.0805369,659.0134228
1011,348.7449664,113.6174497,423.6912752,260.4765101,562.0805369,477.6241611,461.9060403,556.1006711,891.9060403,671.8657718
1012,351.852349,115.4496644,422.7449664,261.4496644,563.8657718,478.3892617,458.2416107,566.4899329,843.3489933,688.4161074
1013,349.2333333,116.5266667,422.4133333,266.78,565.5066667,478.36,449.0533333,571.02,801.1866667,662.92
1014,359.6533333,116.34,415.8066667,266.9733333,559.76,476.0133333,443.78,579.3266667,767.6933333,646.2533333
1015,387.9933333,113.62,407.5533333,272.1333333,556.2533333,472.18,449.1133333,581.18,746.2266667,658.52
1016,383.02,113.0133333,407.84,281.7733333,546.4933333,467.6266667,456.6333333,576.5266667,742.04,666.02
1017,362.9530201,113.2416107,415.1744966,273.2348993,542.0536913,457.8389262,461.4630872,564.9261745,736.3154362,666.6644295
1018,340.3825503,110.4228188,422.8993289,258.6442953,552.7919463,457.9328859,456.3489933,549.9865772,748.9530201,664.3758389
1019,324.2,109.68,414.18,267.16,552.7133333,462.3733333,464.4133333,551.1733333,754.88,666.0066667
1020,323.7152318,112.986755,401.7483444,267.7019868,559.5827815,466.1721854,477.4834437,571.6887417,723.4900662,685.384106
1021,316.72,111.0133333,394.8533333,255.54,561.7666667,471.4533333,479.3133333,581.1066667,709.9533333,675.68
1022,304.9666667,105.5133333,397.58,254.62,553.04,468.3333333,484.94,559.5,720.4066667,642.34
1023,318.0666667,110.0466667,404.1733333,255.14,546.16,465.92,472.7333333,520.96,711.9266667,628.4333333
1024,325.8145695,112.8874172,404.1788079,247.8211921,538.2516556,472.7417219,457.1192053,497.1125828,693.397351,612.4701987
1025,324.384106,111.5298013,406.5231788,250.9337748,535.7748344,483.7748344,454.7880795,496.6622517,683.8013245,594.192053
1026,326.4503311,109.4172185,405.4370861,268.3311258,534.9470199,489.2847682,467.1523179,493.397351,676.6754967,583.013245
1027,331.3092105,106.8223684,403.6052632,276.1842105,531.6776316,483.9078947,485.6973684,498.9078947,674.0131579,579.5986842
1028,339.1776316,108.6644737,407.125,269.1907895,535.4210526,469.9078947,492.0460526,514.2631579,662.8881579,582.9407895
1029,347.6710526,110.6776316,413.4078947,265.2763158,539.9276316,467.6184211,500.8092105,525.5855263,652.3355263,586.6052632
1030,355.1644737,111.4144737,412.6447368,270.625,532.1907895,478.3092105,500.0921053,538.4671053,633.8552632,587.1578947
1031,365.1710526,111.1578947,403.4407895,273.0197368,533.6644737,479.6973684,498.7763158,533.5394737,631.6118421,577.7368421
1032,375.0460526,109.5131579,402.5394737,267.5263158,543.1447368,473.5263158,510.2434211,528.375,649.2631579,558.5855263
1033,393.9675325,108.5324675,402.038961,265.5324675,544.3376623,468.6233766,537.4805195,538.8506494,641.3701299,544.7597403
1034,415.6298701,107.8116883,398.538961,255.4090909,543.9155844,461.8701299,543.5519481,533.9935065,631.8051948,534.1298701
1035,424.2679739,105.2222222,395.372549,246.5424837,537.1633987,453.6143791,525.5228758,504.372549,648.2875817,533.496732
1036,423.7922078,106.0584416,393.7597403,252.974026,527.1298701,458.2792208,512.2987013,487.5454545,657.5649351,536.3051948
1037,418.8051948,110.3831169,399.987013,257.9805195,534.0064935,467.7727273,514.0584416,477.2987013,657.3896104,545.1168831
1038,397.7272727,107.6948052,401.6363636,255.2077922,549.4350649,463.9480519,523.8376623,475.512987,649.0714286,543.2662338
1039,379.3831169,104.2987013,396.4025974,247.1363636,541.8701299,446.2857143,515.1493506,488.2142857,633.6428571,534.1428571
1040,410.8571429,106.7792208,399.6818182,243,534.5064935,433.0064935,504.6948052,512.1103896,635.8831169,537.6818182
1041,419.7032258,109.6,404.2,249.2387097,538.2580645,441.5806452,509.5612903,512.8774194,636.2193548,539.3096774
1042,407.1677419,113.4967742,403.4967742,256.0967742,542.883871,461.1225806,509.283871,499.8645161,621.7741935,531.2258065
1043,417.0580645,109.7483871,408.1032258,259.1290323,539.1806452,468.4193548,495.7419355,505.6,619.7419355,510.2064516
1044,427.8580645,104.5354839,410.9483871,255.9677419,525.9225806,462.2709677,494.7483871,503.6064516,624.0193548,486.9612903
1045,432.916129,107.7612903,402.9870968,252.0258065,521.1032258,457.0967742,514.2258065,491.4709677,610.0709677,524.9225806
1046,441.1096774,109.883871,394.1354839,261.1032258,533.0580645,458.6967742,526.4322581,486.1870968,604.6451613,550.1096774
1047,451.5320513,110.3076923,392.0448718,261.7179487,547.6282051,462.3269231,526.4487179,486.1858974,617.1602564,543
1048,456.6774194,108.4645161,396.7806452,251.9290323,550.8516129,468.1935484,511.3548387,476.7354839,621.1935484,526.1612903
1049,458.2129032,105.916129,395.2451613,246.883871,550.1741935,469.0903226,508.7096774,466.4193548,615.4967742,508.3096774
1050,457.3974359,109.1025641,389.775641,246.5320513,546.2564103,466.6089744,519.5,461.5641026,606.0192308,489
1051,458.8653846,110.2051282,394.3782051,251.9871795,543.5192308,465.1538462,529.1987179,469.0961538,601.3397436,476.8012821
1052,457.9681529,106.7834395,400.1656051,256.2229299,539.2229299,459.9681529,534.343949,484.4140127,593.4713376,473.1082803
1053,468.1401274,106.5732484,399.3949045,253.0636943,532.2929936,456.3312102,521.866242,492.5605096,601.1847134,468.433121
1054,485.3630573,108.2738854,391.3821656,243.2038217,530.4394904,459.6369427,516.7133758,484.3057325,623.2993631,461.1146497
1055,465,106.7452229,384.9808917,235.4203822,527.2292994,466.4012739,527.3630573,475.2929936,626.343949,449.9872611
1056,451.8917197,105.9235669,387.7070064,238.7579618,516.8917197,463.7324841,523.8980892,471.8216561,629.5095541,444.6433121
1057,454.2038217,106.4840764,392.6305732,243.9936306,514.4076433,448.910828,512.6433121,483.5541401,635.656051,451.566879
1058,469.0322581,106.6129032,398.3935484,245.4451613,519.5870968,453.2193548,514.5225806,499.7290323,630.7483871,461.0580645
1059,487.5354839,106.2129032,398.4645161,236.2322581,518.1483871,464.4580645,522.5225806,492.5483871,620.8322581,469.5612903
1060,483.3935484,102.8903226,395.2580645,234.7096774,519.6580645,463.4709677,529.1935484,473.9419355,611,461.3548387
1061,479.2451613,101.8903226,398.716129,242.6258065,521.9612903,458.1032258,530.1032258,468.7354839,610.3548387,450.5483871
1062,478.1741935,107.4387097,400.8967742,245.5096774,528.2516129,452.8451613,526.7354839,461.0709677,639.4258065,446.0193548
1063,477.987013,109,392.4545455,249.8896104,536.1753247,454.3311688,530.8701299,458.1688312,645.3636364,446.012987
1064,477.2337662,108.2857143,387.7077922,250.8246753,533.8181818,455.0519481,545.0324675,463.9090909,639.1818182,450.5779221
1065,453.7467532,111.9090909,384.5844156,243.9480519,528.0519481,453.3116883,561.6038961,471.474026,624.3506494,447.2272727
1066,438.5686275,113.0130719,381.1437908,243.1503268,524.2810458,457.6601307,561.2614379,484.6928105,606.2875817,445.9607843
1067,449.6797386,102.7712418,382.4052288,247.3137255,521.2418301,462.751634,549.2287582,481.4052288,599.751634,450.8300654
1068,451.5,100.25,392.1842105,251.7105263,530.2828947,464.9276316,543.0328947,460.0328947,597.6710526,444.0723684
1069,448.4370861,105.1324503,392.8675497,246.6291391,528.9205298,456.2847682,548.192053,443.3774834,600.410596,427.1655629
1070,445.9139073,107.4834437,385.0927152,232.7350993,513.4966887,442.8410596,546.5430464,441.5629139,598.9337748,432.9006623
1071,444.5496689,108.6423841,394.4172185,234.7086093,504.1059603,435.7019868,531.5827815,448.5695364,596.0529801,446.7019868
1072,447.6118421,105.7960526,399.6578947,243.5921053,517.4868421,434.0065789,522.0263158,463.0921053,605.7105263,439.8881579
1073,452.4666667,104.1266667,393.6333333,246.9733333,541.8466667,446.4266667,517.88,475,618.3666667,432.76
1074,457.3758389,103.1744966,390.5234899,249.2214765,544.6979866,460.4295302,517.7852349,475.7181208,625.6107383,430.3892617
1075,441.8724832,103.4697987,388.0872483,248.2147651,528.409396,455.261745,526.7583893,457.9798658,616.0604027,425.0939597
1076,424.8389262,104.4899329,392.4362416,246.9530201,515.9194631,445.0805369,521.6912752,444.7449664,599.2684564,420.5436242
1077,425.885906,107.4697987,397.9865772,248.0671141,513.2147651,443.147651,510.7516779,443.2147651,592.0469799,428.2751678
1078,422.7651007,109.3557047,394.8993289,252.033557,526.8926174,451.2214765,502.7516779,439.8657718,596.8657718,434
1079,425.6598639,110.6394558,389.5578231,251.292517,542.7278912,461.7891156,499.4965986,440.7278912,618.1020408,429.9931973
1080,419.6394558,109.0204082,381.8843537,249.6054422,538.244898,460.0340136,501.8231293,442.4761905,624.6054422,427.0952381
1081,411.7414966,106.7414966,383.1020408,246.4897959,524.0340136,453.5238095,502.9047619,435,627.1088435,429.3265306
1082,401.4452055,105.3493151,387.1643836,240.4589041,515.2191781,449.2876712,503.7328767,432.7465753,631.8013699,431.2191781
1083,395.3287671,104.6506849,390.7328767,241.9589041,520.2260274,448.6917808,506.0890411,433.4315068,625.1369863,431.7739726
1084,399.9172414,105.7034483,393.4344828,261.4137931,525.9586207,454.7724138,512.0827586,425.4137931,610.6896552,434.5862069
1085,406.3263889,105.8541667,394.1111111,280.9236111,534.0902778,462.9791667,521.1805556,416.4722222,606.0208333,438.8194444
1086,411.0694444,105.2777778,394.5625,275.1319444,546.0972222,464.1875,526.3958333,409.5625,606.1944444,443.4027778
1087,411.3888889,104.0763889,391.5,273.9375,536.9791667,464.6875,518.7708333,418.5347222,585.1111111,430
1088,421.0863309,104.4748201,393.8705036,266.4316547,517.057554,469.9640288,492.9352518,436.1366906,566.0791367,422.0143885
1089,428.5,104.6884058,391.7318841,250.1376812,511.4202899,468.1956522,479.0869565,440.4275362,555.3985507,426.5942029
1090,425.1791045,104.1940299,388.9328358,255.0597015,533.0895522,469.880597,493.0746269,442.2910448,559.8059701,429.9029851
1091,405.9166667,103.3181818,392.0227273,258.6590909,544.1439394,468.5984848,489.8106061,444.6666667,568.6742424,429.2727273
1092,394.4885496,106.351145,390.4732824,254.5572519,541.7557252,466.0916031,476.6717557,444.8091603,576.8931298,436.1374046
1093,388.9448819,109.2913386,386.7007874,257.480315,536.2125984,470.2125984,475.1417323,426.2283465,584.0629921,447.4173228
1094,390.24,112.896,392.448,258.784,536.56,471.144,479.736,406.144,589.944,450.44
1095,368.192,112.552,399.568,265.392,532.76,466.24,484.04,405.184,600.512,450.728
1096,335.1788618,110.0243902,397.5934959,267.699187,528.8211382,464.7560976,477.6910569,408.9674797,606.398374,445.2113821
1097,319.0330579,106.6528926,390.5867769,270.2727273,525.214876,463.2644628,472.7933884,415.2066116,582.0247934,422.1404959
1098,310.5470085,105.034188,384.9230769,270.5470085,533.3333333,456.1538462,489.4273504,415.4957265,563.3931624,403.2478632
1099,332.877193,106.4210526,381.0526316,270.3859649,536.5614035,443.3333333,485.5175439,418.4210526,582.2368421,421.5175439
1100,344.4017857,106.0446429,379.1875,275.3928571,526.875,437.4642857,454.1875,411.4821429,586.125,430.3571429
1101,348,104.4036697,376.2568807,281,524.440367,439.7981651,433.0366972,403.3027523,577.7706422,428.1376147
1102,332.1538462,107.5192308,380.5,279.8365385,523.3269231,445.6923077,429.8269231,394.6634615,569.1538462,435.5865385
1103,317.0408163,109.6326531,388.2959184,268.0816327,520.6734694,443.0612245,447.377551,389.3673469,559.0714286,440.122449
1104,313.6382979,109.5106383,393.3191489,262.2021277,530.8617021,435.5319149,451,388.5106383,567.2021277,423.1489362
1105,324.4382022,109.258427,406.1011236,271.5955056,538.5730337,440.5842697,460.3146067,397.505618,562.494382,416.5842697
1106,344.7176471,109.4117647,414.9882353,287.2352941,526.5647059,454.5882353,470.1058824,404.2,540.3647059,421.8352941
1107,354.3780488,108.4878049,410.5243902,311.9268293,508.3780488,454.2682927,465.9390244,399.9146341,546.8902439,427.0853659
1108,356.2533333,107.4666667,398.6666667,294.04,499.84,450.4133333,456.9066667,386.9333333,562.3466667,426.9066667
1109,323.3611111,105.8611111,383.25,267.5,494.75,450.4583333,459.1805556,380.1666667,549.8333333,415.9444444
1110,304.084507,104.084507,380.5774648,289.056338,492.0985915,457.0140845,464.4507042,393.028169,538.1830986,411.028169
1111,287.9295775,101.5774648,376.6760563,304.6478873,491.943662,459.7183099,455.1408451,403.1267606,526.7042254,410.943662
1112,277.0140845,107.2957746,370.5352113,300.028169,493.0140845,444.4647887,453.3661972,415.7323944,535.056338,412.9859155
1113,266.7714286,114.9571429,376.3428571,292.0285714,491.5857143,431.5571429,459.3142857,406.5285714,545.7714286,416.5142857
1114,258.9857143,115.0571429,386.6142857,286.8428571,488.0428571,436.9857143,456.0428571,377.5142857,536.7714286,415.6
1115,250.7826087,112.7681159,394.8695652,269.0434783,495.7536232,445.5652174,445.1449275,352.4782609,526.5797101,410.8695652
1116,238.7058824,106,392.1323529,269.0441176,507.25,451.7647059,441.9558824,353.3529412,517.6470588,397.9117647
1117,232.2985075,105.2985075,376.7014925,284.7164179,514.119403,450.641791,445.2537313,364.7014925,521.5970149,392.1641791
1118,226.7352941,105.6323529,372.5147059,293.8235294,507.3382353,446.9705882,426.7205882,353.5147059,531.1176471,393.9705882
1119,259.031746,105.2063492,377.7936508,302.8253968,508.5873016,467.8730159,426.5555556,316.3809524,515.2857143,414.8888889
1120,270.537037,105.3888889,397.4074074,300.8888889,526.7407407,465.5925926,427.8888889,318.3518519,502.3703704,420.6481481
1121,260.0222222,102.5555556,389.3555556,287.2,547.4222222,446.9555556,415,324.6444444,535.6888889,397.8222222
1122,250,101.6857143,364.7142857,289.8285714,538.7714286,449.6285714,397.6857143,306.8571429,540.3714286,379.4571429
1123,219.1666667,94.20833333,347,297.125,493.9583333,428.25,357.4583333,304.6666667,491.0416667,326.5416667
