Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
508,648.0107142857142,111.19285714285714,258.14285714285717,173.18214285714285,163.31428571428572,681.4178571428571,646.9785714285714,958.5392857142857,293.46785714285716,367.075
509,630.5340501792115,112.43010752688173,253.61290322580646,177.23655913978496,165.00716845878136,675.1362007168459,640.1146953405018,966.1827956989247,294.6272401433692,371.2831541218638
510,627.1696750902527,113.85198555956678,254.03249097472923,177.72563176895306,163.70036101083033,662.2418772563177,640.2418772563177,973.7184115523465,299.85920577617327,369.6570397111913
511,616.173285198556,113.91696750902527,254.90613718411552,175.74007220216606,162.31768953068593,648.1046931407942,647.9205776173285,967.2129963898917,301.1046931407942,362.3249097472924
512,607.3104693140795,113.76173285198556,252.12274368231047,171.5162454873646,164.5234657039711,649.6823104693141,657.086642599278,958.0649819494585,291.62093862815885,349.0613718411552
513,586.68,114.84,251.08727272727273,169.8,168.73090909090908,666.2509090909091,664.08,970.2509090909091,285.50545454545454,342.43636363636364
514,582.0547445255474,117.98905109489051,247.87956204379563,168.91240875912408,167.22262773722628,674.5255474452555,647.6386861313869,971.7153284671533,288.44525547445255,338.24087591240874
515,584.6190476190476,117.72527472527473,244.36263736263737,168.52747252747253,164.73992673992674,677.5531135531136,623.8571428571429,953.9120879120879,293.3333333333333,333.93772893772893
516,577.6605166051661,115.06296296296296,244.12962962962962,168.94444444444446,165.0110701107011,676.7712177121771,615.3357933579335,929.8487084870849,294.7749077490775,332.7232472324723
517,581.7111111111111,113.17037037037036,243.4185185185185,165.75185185185185,166.98888888888888,681.9925925925926,611.2333333333333,911.2962962962963,291.9222222222222,332.39629629629627
518,580.085501858736,112.42379182156134,241.88847583643124,162.28996282527882,168.35315985130111,694.2416356877324,604.003717472119,911.9739776951673,289.5910780669145,331.3717472118959
519,561.5522388059702,113.89925373134328,240.294776119403,163.02238805970148,167.25,690.3694029850747,593.8320895522388,914.4626865671642,293.6044776119403,335.20522388059703
520,548.4641509433962,114.30566037735849,241.0188679245283,170.0754716981132,162.30188679245282,678.5509433962264,593.5056603773585,920.3849056603774,306.76603773584907,344.8641509433962
521,555.3295454545455,112.97348484848484,240.72348484848484,177.3939393939394,158.27272727272728,662.3901515151515,596.4469696969697,923.9015151515151,312.81439393939394,347.0833333333333
522,584.4828897338404,113.56273764258555,242.425855513308,182.36882129277566,159.92015209125475,647.4030418250951,592.0076045627377,923.4220532319391,308.7680608365019,342.4638783269962
523,580.5725190839695,116.83587786259542,244.63358778625954,184.22519083969465,162.67557251908397,637.0343511450382,578.4007633587786,908.7938931297709,299.39694656488547,329.27862595419845
524,576.7088122605364,115.65900383141762,243.52107279693487,185.75478927203065,159.66283524904213,635.4559386973181,570.0919540229885,893.8620689655172,289.90421455938696,316.2605363984674
525,576.9769230769231,109.5576923076923,239.46153846153845,186.6,153.91153846153847,631.9115384615385,567.2346153846154,884.4153846153846,282.08846153846156,310.14230769230767
526,581.1007751937984,109.84496124031008,238.34496124031008,188.15503875968992,152.3798449612403,624.531007751938,569.1860465116279,889.5271317829457,278.8992248062016,313.3410852713178
527,554.7790697674419,112.42248062015504,239.51162790697674,190.05426356589146,152.26356589147287,612.9418604651163,566.8682170542636,893.7364341085271,277.42248062015506,317.22093023255815
528,545.1171875,111.85546875,244.94921875,195.65625,154.05859375,625.53125,563.796875,892.27734375,280.8125,322.5078125
529,568.5294117647059,111.72156862745098,243.4470588235294,194.3843137254902,157.0,639.0039215686274,552.364705882353,873.3686274509804,281.0627450980392,321.2980392156863
530,582.2569169960474,115.80632411067194,237.68774703557312,192.65612648221344,157.88537549407116,637.3359683794466,543.8656126482214,863.6600790513834,277.12648221343875,317.3320158102767
531,558.6944444444445,113.78571428571429,233.4126984126984,196.02777777777777,156.1706349206349,633.8373015873016,538.531746031746,865.6825396825396,271.01190476190476,314.9047619047619
532,540.832,111.296,233.392,203.264,157.616,646.392,540.732,876.104,272.24,316.704
533,524.1952191235059,111.26693227091633,233.14342629482073,210.597609561753,156.9840637450199,642.2709163346614,539.410358565737,881.6254980079681,273.9402390438247,311.7768924302789
534,512.2782258064516,113.13709677419355,234.32258064516128,219.8508064516129,157.0483870967742,628.8346774193549,539.8346774193549,892.1451612903226,273.6491935483871,304.23387096774195
535,497.0931174089069,112.17004048582996,231.16194331983806,220.32388663967612,155.60323886639677,600.578947368421,535.8542510121457,897.8542510121457,267.73279352226723,295.2105263157895
536,508.59504132231405,113.63636363636364,232.35537190082644,218.82231404958677,155.04132231404958,583.7644628099174,541.3512396694215,911.0289256198347,267.9793388429752,297.1652892561983
537,504.74042553191487,113.33191489361703,236.77872340425532,219.56170212765957,152.79148936170213,575.2627118644068,550.771186440678,909.336170212766,271.7063829787234,306.59148936170214
538,501.004347826087,110.85217391304347,239.4913043478261,221.06521739130434,149.0086956521739,567.695652173913,573.6173913043478,899.6304347826087,274.8652173913043,316.5695652173913
539,495.50877192982455,111.15350877192982,238.33771929824562,221.10526315789474,146.12719298245614,554.7412280701755,599.8245614035088,891.4342105263158,276.5964912280702,321.35526315789474
540,492.56444444444446,113.22222222222223,239.8711111111111,216.83555555555554,148.56444444444443,558.9866666666667,625.5155555555556,907.6533333333333,280.6,324.84
541,490.131221719457,111.90950226244344,240.15837104072398,211.52941176470588,153.5158371040724,575.7149321266968,634.7692307692307,930.5882352941177,283.2669683257919,330.78280542986425
542,493.1324200913242,110.76255707762557,237.3744292237443,209.43835616438355,154.3835616438356,593.054794520548,635.2009132420092,942.5022831050228,283.42009132420094,336.54794520547944
543,491.61290322580646,112.33179723502305,237.46082949308754,206.5852534562212,152.30875576036865,598.8986175115207,628.258064516129,943.7741935483871,286.8663594470046,342.2350230414747
544,493.2803738317757,113.58411214953271,240.0981308411215,201.0467289719626,151.77570093457945,597.4439252336449,632.5046728971963,948.2663551401869,294.2429906542056,350.41121495327104
545,505.1792452830189,114.62264150943396,239.53301886792454,194.37735849056602,150.16037735849056,587.4858490566038,623.7075471698113,938.2830188679245,295.74056603773585,350.91037735849056
546,522.9375,116.40384615384616,237.43269230769232,189.77884615384616,151.38942307692307,588.8317307692307,607.7163461538462,926.5384615384615,291.28365384615387,347.92788461538464
547,550.4341463414634,113.46829268292683,236.21951219512195,187.50731707317073,155.0731707317073,608.0195121951219,594.0195121951219,915.2731707317073,286.1951219512195,346.2048780487805
548,568.255,112.025,239.5,186.685,155.975,623.765,595.48,914.535,283.975,344.03
549,567.0358974358975,114.85641025641026,242.05641025641026,185.46153846153845,154.2923076923077,616.7435897435897,601.7384615384616,924.5384615384615,281.6051282051282,336.9846153846154
550,573.046875,115.390625,238.921875,181.73958333333334,154.40104166666666,611.2552083333334,602.5729166666666,917.859375,277.203125,328.9375
551,573.1451612903226,114.55376344086021,235.58602150537635,181.06989247311827,157.6021505376344,621.989247311828,591.516129032258,899.9731182795699,272.98924731182797,330.6720430107527
552,567.5978260869565,117.7554347826087,234.0054347826087,181.5923913043478,160.2336956521739,620.9945652173913,571.7445652173913,862.5054347826087,270.5869565217391,334.4728260869565
553,549.2359550561798,124.87640449438203,238.23595505617976,183.53932584269663,162.23033707865167,615.7022471910112,577.5280898876405,854.7191011235955,274.35393258426967,340.4887640449438
554,543.7183908045977,122.12068965517241,239.27586206896552,180.49425287356323,159.48275862068965,589.735632183908,586.3563218390805,853.0402298850574,276.4310344827586,341.04597701149424
555,540.4651162790698,123.27906976744185,240.9593023255814,175.8953488372093,157.22093023255815,566.4825581395348,596.453488372093,849.5523255813954,276.98837209302326,340.4651162790698
556,540.7185628742515,126.53614457831326,242.10778443113773,174.8855421686747,160.3855421686747,557.7964071856287,600.4131736526946,852.377245508982,275.3614457831325,344.7831325301205
557,538.390243902439,125.1219512195122,244.34756097560975,175.15243902439025,161.1219512195122,561.969512195122,596.6524390243902,858.9512195121952,268.5121951219512,348.2865853658537
558,520.8301886792453,124.86792452830188,247.9245283018868,179.67295597484278,162.25786163522014,575.8490566037735,595.2075471698113,867.6540880503145,262.58490566037733,349.74213836477986
559,520.8853503184713,120.03821656050955,244.5796178343949,178.95541401273886,161.43312101910828,581.3630573248407,583.6942675159236,865.8980891719746,256.87261146496814,339.1528662420382
560,561.058064516129,115.00645161290322,237.5483870967742,176.0,161.30322580645162,589.6709677419354,569.8838709677419,850.7935483870967,254.25806451612902,326.78709677419357
561,560.7933333333333,115.2,230.3,180.36,162.5,597.7333333333333,557.7733333333333,824.1333333333333,254.96666666666667,318.99333333333334
562,523.2857142857143,121.78911564625851,223.18367346938774,188.01360544217687,165.93197278911563,584.0408163265306,564.9047619047619,806.6054421768707,258.99319727891157,316.1292517006803
