Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
518,461.2881355932203,123.01129943502825,345.56497175141243,171.94350282485877,174.36723163841808,613.2090395480226,697.9717514124294,766.1016949152543,252.61016949152543,307.54237288135596
519,463.4057142857143,121.26285714285714,341.98857142857145,165.21142857142857,167.56,604.5485714285714,703.2628571428571,731.96,249.66285714285715,300.7142857142857
520,445.0115606936416,116.6820809248555,330.97687861271675,160.8092485549133,166.32369942196533,595.635838150289,715.5086705202312,711.0520231213873,248.08670520231215,301.53757225433526
521,471.6046511627907,113.45348837209302,319.8837209302326,160.1046511627907,165.17441860465115,598.203488372093,688.8139534883721,714.2209302325581,245.8953488372093,306.5174418604651
522,452.45882352941175,118.15882352941176,313.9235294117647,160.37058823529412,164.88823529411764,620.9764705882353,672.6058823529412,714.1588235294117,247.39411764705883,313.0705882352941
523,436.77245508982037,115.32335329341318,310.50898203592817,156.34730538922156,165.60479041916167,631.0598802395209,672.5988023952095,721.2215568862275,251.62275449101796,308.7185628742515
524,432.71084337349396,114.39759036144578,307.5301204819277,153.09638554216866,164.86144578313252,613.2530120481928,671.289156626506,710.355421686747,251.45180722891567,300.5722891566265
525,433.9146341463415,117.60975609756098,310.6158536585366,156.0731707317073,164.5670731707317,603.1585365853658,675.030487804878,686.9451219512196,251.84146341463415,302.3292682926829
526,421.5679012345679,118.41358024691358,312.5617283950617,159.50617283950618,164.320987654321,607.2407407407408,669.4506172839506,672.1296296296297,252.2469135802469,310.81481481481484
527,404.6583850931677,112.54037267080746,305.5652173913044,162.61490683229815,162.583850931677,625.72049689441,646.9627329192547,666.8447204968944,250.96273291925465,309.9254658385093
528,437.9937106918239,125.93081761006289,296.0,164.08805031446542,165.37106918238993,648.503144654088,632.2641509433962,677.8176100628931,252.60377358490567,303.52830188679246
529,430.14649681528664,128.84076433121018,288.36942675159236,161.05095541401275,166.69426751592357,644.4649681528663,637.8853503184713,683.4076433121019,250.78343949044586,300.0191082802548
530,413.3333333333333,117.52564102564102,283.8333333333333,157.42948717948718,163.73717948717947,609.6217948717949,655.4423076923077,676.7948717948718,246.35897435897436,295.85897435897436
531,388.8636363636364,110.71428571428571,285.6818181818182,159.05844155844156,167.85714285714286,594.6948051948052,677.1103896103896,674.3701298701299,246.34415584415584,289.0974025974026
532,359.01307189542484,113.6797385620915,287.58169934640523,162.8954248366013,168.08496732026143,593.3071895424837,682.2287581699346,646.9934640522875,248.50980392156862,283.01960784313724
533,351.88079470198676,112.9205298013245,287.9867549668874,166.03311258278146,165.36423841059602,613.9602649006622,672.205298013245,615.9801324503311,251.8543046357616,281.0927152317881
534,338.3066666666667,115.51333333333334,280.38,165.95333333333335,165.02666666666667,613.5266666666666,657.78,614.2333333333333,249.86666666666667,276.54
535,359.02027027027026,122.58783783783784,267.10135135135135,164.07432432432432,169.3108108108108,591.2094594594595,667.3040540540541,616.8175675675676,248.03378378378378,272.55405405405406
536,356.6190476190476,118.27891156462584,252.57823129251702,158.76190476190476,161.81632653061226,571.6530612244898,676.0136054421769,611.4421768707483,250.99319727891157,272.2517006802721
537,345.40410958904107,114.1917808219178,244.05479452054794,155.28082191780823,157.0205479452055,565.7397260273973,673.8630136986301,598.2397260273973,254.08904109589042,272.97945205479454
538,347.09722222222223,115.59027777777777,243.02083333333334,157.5,155.81944444444446,575.2638888888889,654.4791666666666,582.7430555555555,256.25,275.7291666666667
539,362.84615384615387,119.94405594405595,241.5874125874126,160.72727272727272,154.41958041958043,578.7412587412588,617.3636363636364,563.5384615384615,255.74825174825176,277.8881118881119
540,365.61267605633805,124.32394366197182,239.53521126760563,163.71830985915494,156.41549295774647,570.5633802816901,599.0915492957746,541.6830985915493,251.96478873239437,277.5422535211268
541,325.40714285714284,124.15714285714286,241.03571428571428,165.65,157.80714285714285,547.95,590.9928571428571,506.7214285714286,246.40714285714284,271.99285714285713
542,322.71014492753625,114.7536231884058,243.1086956521739,163.83333333333334,150.68840579710144,513.6594202898551,585.8550724637681,491.2028985507246,239.47101449275362,261.036231884058
543,324.2919708029197,111.21167883211679,230.61313868613138,159.44525547445255,146.45985401459853,491.4160583941606,585.3795620437957,488.7080291970803,231.95620437956205,247.1021897810219
544,326.68888888888887,111.85925925925926,216.17037037037036,151.9185185185185,148.94074074074075,475.05925925925925,589.9333333333333,492.4592592592593,230.42222222222222,239.9777777777778
545,326.0676691729323,111.86466165413533,202.81203007518798,140.21804511278197,149.57142857142858,451.9248120300752,585.9022556390977,480.9323308270677,230.68421052631578,237.12781954887217
546,326.8615384615385,112.98461538461538,193.65384615384616,126.95384615384616,148.09230769230768,441.5846153846154,577.9461538461538,454.4846153846154,230.1076923076923,234.2846153846154
547,332.1171875,118.28125,187.625,116.5234375,149.1015625,444.8515625,553.53125,434.234375,226.5078125,231.015625
548,312.92857142857144,117.80952380952381,178.35714285714286,107.69047619047619,148.83333333333334,430.8888888888889,534.0873015873016,427.5,218.18253968253967,226.42857142857142
549,292.38524590163934,118.09016393442623,171.18852459016392,103.88524590163935,146.52459016393442,406.4754098360656,512.0081967213115,421.71311475409834,209.68032786885246,224.18032786885246
550,285.3636363636364,120.06611570247934,167.0082644628099,104.0,143.0,391.7190082644628,486.801652892562,411.59504132231405,202.8512396694215,225.63636363636363
551,289.5378151260504,120.98319327731092,166.94957983193277,103.09243697478992,140.0420168067227,392.0420168067227,476.218487394958,409.4873949579832,201.76470588235293,228.67226890756302
552,289.295652173913,118.43478260869566,165.36521739130436,98.87826086956522,141.10434782608695,402.7739130434783,466.4869565217391,394.46086956521737,205.28695652173914,227.38260869565218
553,280.2920353982301,119.93805309734513,154.5132743362832,95.51327433628319,143.92920353982302,383.7787610619469,449.353982300885,355.50442477876106,204.47787610619469,224.98230088495575
554,294.1181818181818,111.36363636363636,136.03636363636363,88.78181818181818,143.84545454545454,357.2818181818182,418.75454545454545,308.8909090909091,196.33636363636364,223.23636363636365
555,271.14018691588785,111.14018691588785,118.1588785046729,78.85981308411215,137.84112149532712,347.93457943925233,370.7943925233645,268.61682242990656,181.6355140186916,213.37383177570092
556,241.95283018867926,107.90566037735849,107.62264150943396,72.38679245283019,134.23584905660377,355.08490566037733,339.1792452830189,251.25471698113208,172.38679245283018,201.24528301886792
557,226.35922330097088,105.83495145631068,103.95145631067962,69.93203883495146,131.6893203883495,350.45631067961165,334.41747572815535,240.6893203883495,161.95145631067962,186.4271844660194
558,222.1,104.84,104.46,69.74,127.92,318.29,335.27,225.31,152.87,163.2
559,222.1122448979592,95.84693877551021,106.40816326530613,70.3061224489796,126.9795918367347,286.1734693877551,322.1326530612245,199.90816326530611,152.25510204081633,150.21428571428572
560,211.61052631578949,93.26315789473684,109.87368421052632,71.6421052631579,120.05263157894737,242.14736842105262,287.6,166.0842105263158,148.42105263157896,145.2842105263158
561,182.28571428571428,93.0989010989011,113.08791208791209,71.74725274725274,114.12087912087912,211.1978021978022,242.13186813186815,136.23076923076923,143.41758241758242,141.9010989010989
562,180.1931818181818,94.48863636363636,110.8409090909091,70.25,108.5,187.48863636363637,210.7840909090909,119.25,137.10227272727272,133.76136363636363
563,184.84883720930233,94.11627906976744,102.56976744186046,67.15116279069767,104.73255813953489,175.8953488372093,197.2906976744186,109.27906976744185,123.47674418604652,119.09302325581395
564,175.2375,91.7375,95.9375,65.0375,104.9875,178.8875,183.65,103.125,111.1875,107.475
565,143.61333333333334,89.93333333333334,89.05333333333333,64.01333333333334,107.54666666666667,185.66666666666666,173.69333333333333,99.8,105.22666666666667,103.06666666666666
566,135.17142857142858,90.47142857142858,83.7,63.55714285714286,110.32857142857142,186.8,166.02857142857144,99.91428571428571,103.92857142857143,101.81428571428572
567,132.96969696969697,87.74242424242425,82.01515151515152,63.27272727272727,110.36363636363636,181.37878787878788,161.0909090909091,99.51515151515152,104.12121212121212,101.12121212121212
568,129.86885245901638,89.0,81.91803278688525,63.49180327868852,107.93442622950819,171.18032786885246,159.01639344262296,97.59016393442623,103.75409836065573,97.57377049180327
569,127.44642857142857,90.91071428571429,82.64285714285714,64.58928571428571,104.57142857142857,166.75,160.82142857142858,95.71428571428571,103.01785714285714,94.48214285714286
570,121.03846153846153,91.53846153846153,82.78846153846153,65.38461538461539,104.42307692307692,170.3653846153846,163.59615384615384,94.23076923076923,98.1923076923077,93.84615384615384
571,112.64583333333333,89.125,82.375,64.875,106.1875,171.89583333333334,161.1875,92.52083333333333,91.27083333333333,91.875
572,122.97674418604652,85.67441860465117,81.37209302325581,63.93023255813954,105.23255813953489,171.0,157.88372093023256,90.88372093023256,85.97674418604652,87.62790697674419
573,118.12820512820512,83.82051282051282,79.43589743589743,63.48717948717949,104.23076923076923,164.12820512820514,153.25641025641025,90.8974358974359,85.17948717948718,84.94871794871794
574,108.54285714285714,90.97142857142858,78.02857142857142,63.02857142857143,100.02857142857142,152.0857142857143,146.71428571428572,92.65714285714286,84.25714285714285,85.54285714285714
575,105.29032258064517,88.25806451612904,78.09677419354838,63.225806451612904,97.19354838709677,147.96774193548387,149.58064516129033,91.35483870967742,82.87096774193549,85.90322580645162
576,96.03703703703704,78.88888888888889,79.77777777777777,63.55555555555556,94.66666666666667,148.33333333333334,154.74074074074073,88.4074074074074,83.74074074074075,83.96296296296296
577,85.30434782608695,72.82608695652173,81.47826086956522,63.17391304347826,95.69565217391305,153.56521739130434,154.47826086956522,83.65217391304348,86.17391304347827,88.04347826086956
578,84.71428571428571,71.19047619047619,80.71428571428571,63.285714285714285,100.38095238095238,158.71428571428572,159.28571428571428,86.57142857142857,88.47619047619048,94.80952380952381
579,82.47368421052632,67.52631578947368,80.47368421052632,63.526315789473685,100.57894736842105,154.42105263157896,164.89473684210526,90.15789473684211,87.47368421052632,98.0
580,92.58823529411765,69.0,78.82352941176471,63.0,101.3529411764706,144.94117647058823,164.1764705882353,90.29411764705883,88.47058823529412,97.23529411764706
581,78.64285714285714,73.57142857142857,77.14285714285714,62.285714285714285,102.57142857142857,139.78571428571428,157.14285714285714,88.35714285714286,88.78571428571429,96.42857142857143
582,73.81818181818181,72.0,75.72727272727273,61.36363636363637,100.27272727272727,140.0909090909091,146.0,85.0,85.0909090909091,88.72727272727273
583,74.3,70.2,76.5,61.9,100.0,148.6,157.2,88.6,92.5,85.7
584,79.85714285714286,68.71428571428571,75.57142857142857,62.0,103.71428571428571,146.14285714285714,158.57142857142858,91.85714285714286,93.0,85.57142857142857
585,94.4,66.4,75.4,62.4,104.2,143.6,143.0,83.8,88.8,81.4
586,80.0,68.5,81.0,65.0,106.0,144.0,165.0,100.0,86.0,85.5
