Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
690,142.5136986,99.8630137,699.9315068,444.2808219,552.4931507,428.5273973,377.1164384,233.6849315,438.7671233,339.4383562
691,143.2206897,99.40689655,699.5655172,444.7241379,538.4965517,432.5034483,371.5241379,228.8689655,439.6896552,338.4
692,146.8819444,97.38194444,705.2777778,444.3263889,543.7361111,438.2152778,372.8888889,227.6944444,440.4583333,339.5208333
693,146.6413793,94.24137931,703.7655172,430.0275862,554.0965517,431.2689655,372.2,224.2965517,427.3931034,331.4758621
694,144.8344828,97.87586207,690.1655172,407.4965517,565.3448276,424.4689655,374.1862069,224.1655172,419.6551724,330.5241379
695,148.7931034,103.5517241,680.3931034,387.4965517,560.0827586,414.9655172,374.1517241,226.737931,419.4137931,337.6206897
696,154.4827586,106.5172414,686.1103448,384.6275862,549.5793103,404.2413793,367.537931,228.3793103,420.6275862,350.262069
697,155.4652778,107.9375,681.6805556,386.6180556,544.5277778,404.4652778,358.4791667,225.625,412.5555556,361.4930556
698,153.2068966,109.6965517,656.8827586,386.6413793,544.4344828,412.9931034,354.8344828,224.6137931,399.6827586,360.0275862
699,157.5241379,114.7586207,643.0965517,382.0137931,549.3862069,419.7931034,365.7724138,228.0206897,403.737931,359.4758621
700,157.3862069,120.6896552,641.7724138,365.337931,543.3724138,416.5034483,376.5241379,227.2965517,411.1931034,362.0344828
701,154.5586207,123.6689655,650.8,362.3724138,540.0275862,417.6137931,374.6965517,225.2896552,421.7655172,368.6965517
702,156.6758621,120.7448276,651.9931034,362.1517241,554.1862069,425.3931034,362.862069,223.4206897,427.9448276,371.662069
703,160.9583333,121.5902778,651.7777778,352.1666667,576.5902778,431.4791667,356.3055556,226.5138889,432.6666667,375.7083333
704,165.1438356,127.4246575,646.130137,350.1917808,576.4931507,422.3356164,356.9246575,226.9657534,431.7671233,377.1232877
705,174.4246575,138.0753425,644.8356164,381.8356164,572.4589041,418.4041096,365.8150685,230.6232877,437.5684932,382.8013699
706,182.9794521,143.3150685,654.109589,400.8630137,562.4794521,417.3767123,364.9041096,228.2739726,436.0547945,386.1986301
707,191.1712329,143.5479452,672.3424658,400.0205479,548.6986301,422.0342466,359.8013699,225.4246575,432.9246575,392.3767123
708,193.8707483,150.5918367,678.8639456,387.8639456,528.2380952,424.4829932,360.585034,223.9183673,437.4013605,397.755102
709,199.5205479,168.369863,692.1438356,378.0821918,525.0616438,433.4520548,374.8424658,227.7876712,445.3356164,406
710,206.5442177,182.1496599,703.1564626,366.0068027,525.6802721,433.9455782,381.8027211,228.2108844,429.5034014,407.170068
711,210.0068027,198.0136054,721.3469388,356.5986395,530.1428571,436.4761905,376.0408163,228.0068027,421.6802721,420.5102041
712,206.4965986,208.8707483,729.1632653,344.755102,531.5714286,437.9183673,364.0136054,227.1156463,423.5986395,428.462585
713,203.4594595,228.972973,724.7094595,340.2162162,529.277027,429.8513514,358.3310811,231.6891892,422.8986486,429.3108108
714,203.4189189,260.2162162,718.0202703,337.5202703,524.8783784,419.3040541,360.0945946,236.5608108,415.5945946,442.972973
715,199.722973,288.027027,716.4256757,322.3581081,510.1756757,418.0135135,359.4662162,233.8108108,400.0945946,468.1621622
716,198.5503356,303.7516779,733.3154362,323.4899329,493.1006711,423.7718121,357.6174497,228.7181208,395.6644295,482.6174497
717,199.9530201,312.7315436,762.0268456,351.3557047,487.5771812,431.1946309,362.6979866,228.4496644,412.8926174,480.5167785
718,202.4563758,312.1677852,782.8322148,358.114094,488.1812081,430.2550336,368.4630872,231.3691275,426.3892617,470.1342282
719,206.2483221,320.852349,794.2885906,350.0067114,488.1744966,416.7651007,376.7718121,235.9865772,425.0671141,459.442953
720,208.0268456,346.5503356,797.5033557,349.9530201,489.114094,411.6174497,380.1073826,239.7785235,419.9731544,460.738255
721,211.3445946,361.9328859,798.7248322,336.3087248,489.2416107,419.6979866,378.0268456,236.1879195,417.4026846,474.0201342
722,211.64,374.2466667,795.2266667,316.24,485.7,424.6933333,375.5333333,234.8933333,419.4533333,479.3066667
723,216.0529801,385.2980132,791.2715232,318.2582781,479.2119205,423.6887417,372.1059603,231.5298013,416.5629139,475.5496689
724,215.4172185,392.9470199,797.2384106,339.7549669,473.2847682,430.6092715,377.4370861,228.2913907,411.1192053,474.7549669
725,205.1456954,391.2516556,805.0264901,335.6754967,462.6092715,429.4304636,383.5099338,227.9933775,412.8874172,472.8211921
726,191.3509934,400.2516556,819.1655629,318.0463576,461.6688742,422.6092715,383.4701987,226.1854305,415.5231788,476.4768212
727,179.5266667,418.54,858.0066667,323.2133333,474.5733333,417.4866667,382.98,222.7533333,410.4333333,480.9733333
728,168.56,430.3666667,901.8866667,327.3066667,473.8066667,414.6733333,383.68,218.94,399.9666667,481.6866667
729,160.3288591,448.2348993,942.9066667,321.5666667,465.3933333,425.9,384.5666667,220.5466667,396.08,484.2666667
730,155.5099338,455.6688742,955.1456954,311.6490066,470.9271523,434.9801325,388.0927152,224.2119205,398.4039735,485.9337748
731,154.9470199,469.3907285,941.4834437,303.9271523,481.8940397,436.7152318,400.5364238,228.4039735,406.7218543,489.7682119
732,148.8013245,478.0794702,919.5827815,297.1059603,460.4834437,428.1523179,396.794702,225.8211921,401.9470199,481.3311258
733,145.4026846,495.8322148,920.2483221,295.557047,428.8724832,428.9194631,384.0469799,225.4630872,395.7718121,480.5838926
734,143.7114094,513.590604,927.3758389,280.4697987,407.0268456,431.4228188,373.4899329,225.9731544,395.3691275,478.8926174
735,140,513.8456376,946.2416107,266.0402685,411.557047,435.4966443,372.3892617,229.3020134,401.5234899,474.409396
736,138.9266667,501.22,950.02,255.0333333,420.2533333,433.06,369.0066667,225.1866667,395.5333333,466.1133333
737,146.9261745,503.9463087,943.4697987,250.9194631,427.5033557,429.0536913,372.7651007,222.2080537,396,465.7449664
738,149.1879195,504.4362416,906.261745,246.4630872,423.9530201,426.4899329,370.885906,218.6711409,398.6107383,458.033557
739,152.1891892,497.5405405,882.2702703,243.8378378,417.3243243,439.4256757,369.6351351,222.3175676,400.0945946,452.3851351
740,154.7027027,475.277027,861.8040541,244.1081081,414.4256757,447.8783784,370.2162162,228.8310811,398.6013514,450.2094595
741,153.7823129,457.3333333,854.1632653,250.462585,421.0068027,440.244898,377.3945578,234.2108844,401.9795918,458.0680272
742,146.0743243,442.3716216,862.8243243,260.1824324,421.9797297,433.8581081,380.3918919,230.1554054,405.3243243,460.5810811
743,141.0134228,432.7181208,905.1677852,273.9328859,422.1946309,444.7986577,380.1006711,228.0067114,411.5302013,462.5503356
744,139.1275168,411.9865772,929.9463087,273.852349,415.7583893,448.9395973,375.1677852,226.1342282,407.409396,466.3489933
745,137.1891892,396.527027,923.7162162,261.6081081,406.8175676,446.0743243,365.7635135,222.527027,399.2297297,473.0135135
746,136.1292517,390.4965986,906.6666667,257,411.9659864,441.1564626,353.2040816,222.4081633,399.7210884,473.1972789
747,138.7346939,384.1904762,888.6054422,262.707483,416.5646259,433.6938776,341.707483,226.5714286,402.7619048,470.707483
748,140.4897959,377.6870748,869.1836735,270.4421769,399.5306122,430.3265306,338.3537415,223.5170068,396.7959184,478.2176871
749,136.877551,342.7210884,863.585034,269.5442177,384.6054422,422.2176871,342.9727891,221.2857143,387.1156463,478.537415
750,132.3877551,306.1360544,869.4217687,262.5034014,381.8367347,409.7414966,343.7414966,228.047619,389.2176871,466.0340136
751,128.0136054,282.7823129,859.2857143,259.5306122,380.1904762,407.6802721,337.4557823,231.6054422,394.0204082,449.3537415
752,128.1172414,280.9793103,838.4137931,266.2758621,380.462069,419.3517241,337.062069,229.5793103,394.0689655,441.9310345
753,130.2777778,295.1666667,811.7708333,273.1527778,376.4097222,422.6041667,336.4305556,227.8472222,390.4652778,436.5347222
754,128.1111111,280,791.3819444,275.9861111,368.3263889,407.8055556,338.2986111,227.4444444,388.5416667,439.3819444
755,124.0629371,251.5594406,792.3496503,270.3286713,364.1468531,391.7902098,346.2867133,224.2377622,385.5244755,446.972028
756,121.3846154,222.6433566,782.5524476,255.6433566,370.7412587,385.5804196,351.3776224,221.7132867,384.1608392,441.3496503
757,120.6153846,201.5734266,758.5734266,240.951049,379.041958,387.951049,348.5454545,222.4195804,385.6713287,428.0979021
758,128.1276596,194.1843972,755.0141844,240.7659574,378.3829787,399.1914894,342.177305,224.7730496,391.6099291,413.3971631
759,135.3857143,186.8785714,769.8642857,246.6,373.6285714,407.8857143,342.3642857,226.1214286,402.05,396.1357143
760,134.0143885,176.3381295,788.8057554,241.4100719,371.705036,406.7194245,350.9280576,218.4748201,408.4244604,386.3093525
761,134.7173913,164.173913,787.5869565,236.615942,368.326087,404.9275362,353.1521739,211.7681159,399.7318841,387.2971014
762,139.1313869,151.919708,764.1313869,243.1751825,360.5985401,403.9562044,350.1094891,214.5255474,384.7226277,395.379562
763,139.3722628,135.7153285,739.350365,247.1167883,352.5912409,393.4306569,343.0291971,217.1386861,381.1094891,388.5912409
764,139.3925926,122.9259259,730.837037,249.8444444,357.5185185,381.8518519,334.9259259,215.9185185,383.3777778,379.1851852
765,139.6541353,116.1879699,731.6992481,252.6090226,361.7443609,379.6315789,331.1278195,214.0676692,379.2781955,384.3458647
766,138.8712121,113.3333333,721.2954545,250.9242424,362.0833333,392.0909091,335.530303,217.1136364,385.3939394,387.3484848
767,137.1526718,112.7175573,690.610687,247.5725191,376.8778626,403.0839695,342.0534351,220.5419847,398.6030534,376.9083969
768,135.8153846,108.6538462,670.5692308,249.9461538,386.8230769,401.4923077,347.9384615,223.8076923,400.7615385,360.4846154
769,135.3461538,102.7769231,667.6307692,256.3384615,378.6,395.4076923,348.1230769,226.8538462,397.3615385,351.0384615
770,134.0620155,99.28682171,681.1317829,255.1162791,376.9302326,401.0077519,346.4651163,231.1937984,392.3875969,359.4263566
771,133.2635659,96.94573643,691.0232558,245.1085271,374.2325581,410.4651163,344.2713178,228.0232558,379.1627907,368.3100775
772,135.7578125,98.0234375,716.4375,239.1875,372.6875,414.2265625,344.1484375,227.2578125,384.4765625,370.78125
773,131.2109375,96.7890625,735.6015625,231.8984375,367.4375,404.5625,336.96875,229.859375,399.3828125,368.7578125
774,125.15625,94.484375,740.921875,228.25,365.4453125,402.5859375,338.6328125,230.40625,405.515625,366.8203125
775,129.1968504,95.37007874,750.6929134,235.9448819,377.1889764,407.8503937,348.6850394,230.2204724,405.2362205,366.1968504
776,133.3015873,96.66666667,756.9365079,249.4047619,394.7063492,409.484127,356.452381,233.4920635,404.968254,368.0396825
777,134.1746032,94.68253968,744.984127,261.3888889,409.2539683,400.7857143,355.9761905,235.1269841,400.9920635,356.9444444
778,133.888,92.928,726.2,268.544,418.328,390.888,350.56,233.224,398.232,341.136
779,127.336,92.328,698.944,265.128,414.864,382.672,346.768,231.544,400.088,337.736
780,123.3064516,94.03225806,687.7096774,253.5645161,402.6048387,382.1532258,346.2258065,232.3387097,405.8387097,346.3467742
781,120.9112903,95.71774194,691.1129032,233.7741935,384,391.1290323,341.1048387,232.0322581,405.6290323,359.0645161
782,122.9105691,94.8699187,700.2113821,223.9186992,382.0894309,411.4065041,342.2682927,234.7154472,408.2195122,365.7642276
783,127.8211382,92.14634146,694.2276423,219.7317073,390.2601626,416.5121951,345.3333333,231.804878,413.9837398,357.6504065
784,131.5901639,90.03278689,697.1721311,224.704918,393.6557377,405.8114754,349.9098361,237.8360656,417.5245902,354.5819672
785,130.2727273,88.71900826,715,237.4958678,385.7190083,398.3966942,346.9586777,244.338843,407.6363636,355.0909091
786,125.8264463,86.85123967,726.3057851,250.892562,373.1157025,396.4214876,343.8264463,238.5289256,399.8099174,345.7272727
787,123.6386555,88.43697479,728.3109244,261.3361345,374.2352941,399.8151261,349.789916,233.0672269,406.8907563,334.7478992
788,123.9237288,90.36440678,710.9067797,261.0762712,369.7372881,397.0847458,347.940678,231.1271186,406.9237288,333.7118644
789,122.8275862,92.31896552,715.1293103,252.9913793,366.7844828,389.8017241,346.8362069,235.4224138,403.2931034,343.5
790,120.7758621,92.27586207,724,237.6034483,373.4482759,385.0086207,345.3534483,239.0344828,396.3965517,342.0172414
791,125.4310345,91.71551724,742.9051724,224.4655172,390.0862069,393.387931,346.6551724,239.8534483,397.5086207,331.5258621
792,130.4173913,91.56521739,767.0347826,226.5913043,403.0434783,410.3304348,354.373913,242.0173913,405.9391304,330.6782609
793,130.0175439,89.77192982,783.8947368,242.5175439,409.9824561,417.4824561,352.6403509,238.7368421,414.5614035,338.5438596
794,128.1607143,89.74107143,803.8303571,245.5,411.6071429,417.8303571,348.7232143,236.8214286,420.3928571,350.3392857
795,128.1531532,91.36036036,803.5765766,232.1531532,405.9459459,412.2702703,348.7567568,232.2612613,417.7657658,347.0540541
796,131.8108108,91.47747748,792.1801802,225.1441441,409.2972973,408.7837838,350.954955,229.8018018,411.6846847,336.7657658
797,137.1261261,91.26126126,795.2342342,227.7117117,424.7477477,412.9009009,352.1711712,235.7477477,409.009009,341.4684685
798,143.027027,90.91891892,811.9189189,230.5855856,435.6216216,413.3783784,355.3423423,240.1171171,413.1441441,353.6576577
799,143.990991,91.68468468,832.6936937,240.8558559,427.0810811,411.4954955,357.1531532,242.7747748,417.1441441,368.2432432
800,137.0990991,93.33333333,838.9099099,251.7567568,410.3603604,403.4054054,338.8828829,236.6396396,408.6036036,363.2792793
801,135.0540541,94.92792793,832.8468468,266,422.7657658,399.5585586,336.8918919,231.4684685,411.6756757,349.8648649
802,135.2142857,95.25,812.3839286,276.2678571,437.5714286,402.7857143,353.9642857,227.1785714,421.4732143,335.3303571
803,139.9017857,95.05357143,799.5982143,279.2321429,437.9642857,406.6339286,363.8660714,227.9285714,432.0803571,326.9285714
804,148.8035714,94.58035714,783.9553571,279.3571429,431.6785714,402.7767857,361.3571429,228.0803571,436.1339286,327.2321429
805,159.3660714,96.52678571,761.5357143,275.2767857,427.8928571,416.0535714,351.5446429,233.8660714,442.7857143,334.5446429
806,164.4954955,95.82882883,755.2972973,274.1261261,419.2792793,419.8108108,338.5945946,239.8468468,447.8738739,332.1081081
807,164.1261261,95.23423423,772.009009,277.7837838,410.1711712,405.045045,339.6216216,242.1441441,454.9189189,329.5765766
808,169.7363636,95.95454545,785.8,269.3090909,407.4545455,400.4090909,347.1181818,240.8545455,456.2272727,331.9363636
809,179.4818182,94.63636364,780.9818182,270.8,415.4090909,403.4636364,350.2363636,239.0272727,442.8818182,335.0818182
810,189.9363636,93.33636364,771.4272727,290.8909091,422.3181818,401.3909091,357.4181818,237.3363636,436.0454545,338.2727273
811,196.7657658,93.62162162,756.5315315,294.4054054,419.8018018,390.6396396,364.8108108,234.9189189,431.1081081,341.8378378
812,196.5855856,95.26126126,755.5405405,291.4504505,426.4684685,389.9099099,359.7297297,237.9369369,435.1261261,347.6036036
813,199.0818182,97.35454545,758,292.7636364,436.2636364,396.7727273,351.0909091,241.1272727,438.3090909,350.3
814,209.7363636,98.98181818,761.2181818,292.6090909,442.9,398.2454545,349.5,241.1363636,430.1272727,351.7818182
815,231.3027523,98.96330275,773.0275229,291.733945,442.5229358,397.6330275,349.1100917,245.8256881,422.3944954,369.412844
816,257.6146789,100.4220183,786.0275229,287.3027523,430.412844,400.4862385,342.3211009,249.2018349,418.7889908,385.7522936
817,283.7981651,102.4954128,781.7431193,268.8440367,413.8623853,407.5963303,334.1559633,255.7798165,429.2201835,381.2201835
818,318.6605505,104.3944954,761.7798165,253.853211,406.440367,406.4678899,328.8073394,262.5412844,434.733945,365.5412844
819,356.5272727,109.7272727,741.6090909,252.1727273,411.0272727,397.1909091,327.1909091,257.6818182,431.3909091,362.4
820,379.3909091,120.8090909,732.5272727,258.6272727,425.5636364,395.9090909,331.8,254.2727273,428.0090909,365.5454545
821,382.9545455,127.7090909,717.2272727,263.9636364,434.5818182,392.4363636,337.7272727,247.0818182,415.4818182,360.1272727
822,385.4909091,125.6454545,711.2727273,268.7090909,440.8727273,400.6181818,346.6636364,246.8727273,421.2909091,356.3181818
823,386.3545455,120.9454545,698.2,264.9545455,420.2545455,409.2363636,345.5272727,249.3272727,428.3,348.1636364
824,389.5585586,121.1981982,671.4684685,260.0540541,394.6576577,413.4594595,340.3963964,248.5315315,427.4864865,342.3243243
825,424.4504505,123.4414414,658.4864865,267.5855856,395.7477477,423.1261261,344.5315315,249.954955,429.1891892,353.0720721
826,466.0810811,122.1261261,660.7837838,285.036036,406.2162162,423.0720721,344.4144144,252.5045045,426.9189189,361.4054054
827,485.5585586,119.954955,667.8468468,295.2252252,412.6756757,421.6036036,341.9369369,253.972973,424.7567568,354.9009009
828,490.3153153,115.5045045,676.3513514,292.8108108,420.2252252,419.7027027,338.972973,254.7117117,428.4234234,340.1261261
829,496.7297297,112.0720721,682.6936937,283.9279279,420.8828829,416.4234234,339.3783784,259.954955,423.6036036,329.5855856
830,492.5229358,114.9174312,681.1192661,273.9082569,413.5963303,420.9357798,346.6972477,266.7247706,407.8165138,334.9816514
831,468.2545455,121.7545455,660.7909091,279.0545455,409.8727273,432.8272727,342.6818182,264.3727273,397.0363636,342.6272727
832,460.8545455,127.0818182,663.8818182,291.4909091,414.2818182,443.8363636,340.7636364,263.1545455,399.7909091,353.4181818
833,481.2385321,128.9449541,679.4587156,290.6513761,409.5045872,437.0917431,340.7247706,260.1100917,403.7889908,361.8348624
834,510.4074074,138.8796296,693.1574074,284.4537037,398.7592593,442.287037,339.9444444,259.1574074,404.2777778,370.7685185
835,533.1388889,154.9722222,700.0185185,285.3055556,387.3981481,461.5,333.9259259,259.25,400.3148148,376.8703704
836,538.4907407,178.8333333,700.2962963,296.3888889,382.2037037,473.6111111,330.1666667,256.8518519,396.3333333,375.712963
837,551.3796296,186.8240741,707.6388889,297.462963,370.4074074,460.5925926,329.6111111,256.1851852,391.3518519,366.4814815
838,597.6886792,180.3962264,738.6226415,279.254717,358.9716981,450.4056604,335.2264151,254.9245283,390.8584906,353.6415094
839,579.3018868,168.0377358,744.8018868,260.3773585,365.3773585,447.9056604,329.9056604,251.2830189,391.8301887,350.1226415
840,532.8962264,159.4528302,715.6415094,252.6132075,378.6886792,440.2075472,316.0471698,248.8018868,395.6792453,357.4339623
841,493.682243,163.5046729,683.7850467,247.635514,377.0747664,432.1214953,312.682243,246.9345794,384.9345794,348.7102804
842,462.4150943,177.3773585,688.9339623,254.245283,372.6415094,445.9622642,323.0660377,252.6509434,380.5943396,341.4150943
843,425.6981132,197.0283019,684.3679245,262.4150943,375.2075472,467.8490566,321.0471698,250.4528302,387.4716981,344.2735849
844,412.254717,193.5471698,688.6981132,259.7924528,384.6226415,480.9811321,323.8867925,246.8773585,387.1981132,353.3584906
845,412.9339623,173.3867925,717.6415094,246.5377358,379.2358491,473.9339623,332.5283019,242.6226415,378.2075472,356.8679245
846,429.0192308,167.6442308,743.9903846,237.4038462,376.7115385,471.0769231,337.0673077,238.6826923,379.6826923,355.3269231
847,430.6923077,164.4615385,733.3076923,229.9711538,382.2980769,473.6442308,335.9326923,238.8461538,379.6826923,354.5
848,410.9428571,156.2190476,694.9809524,228.9142857,390.352381,475.2095238,336.0285714,238.6380952,367.847619,348.2857143
849,393.5333333,153.2952381,686.8285714,227.7142857,388.8095238,476.1238095,339.5904762,238.2666667,358.6666667,343.952381
850,373.4326923,154.1346154,718.3173077,217.9038462,373.3365385,463.3365385,330.7403846,234.7307692,354.9134615,339.3846154
851,349.9622642,159.1792453,730.3018868,207.8396226,366.2830189,449.5943396,317.4622642,229.1132075,352.0471698,336.9245283
852,342.2830189,169.1320755,733.3679245,213.6320755,379.0188679,467.3301887,319.745283,235.4150943,361.9716981,355.0566038
853,331.2380952,172.2,721.8666667,217.6,373.0761905,488.1904762,321.352381,233.1714286,371.6095238,363.1714286
854,315.7358491,175.2735849,714.2264151,218.490566,361.4433962,506.0849057,323.5,228.1132075,383.3679245,354.5754717
855,319.1923077,184.4903846,720.9326923,225.3653846,363.5096154,524.4519231,333.6923077,227.9326923,391.3557692,346.7692308
856,340.9902913,187.3009709,729.4903846,225.7669903,369.7211538,532.0480769,339.1553398,225.9326923,383.8942308,336.7115385
857,356.5,188.375,759.3942308,215.1923077,379.0961538,536.125,337.7115385,230.8942308,375,345.0480769
858,355.0673077,190.5728155,776.7692308,205.8269231,379.7980769,536.875,331.9519231,230.4519231,362.7307692,359.2788462
859,335.184466,182.7864078,777.4757282,208.038835,389.0291262,543.4563107,325.2038835,230.7378641,363.3106796,371.0970874
860,298.3365385,171.9423077,733.1730769,212.2403846,389.7884615,530.1057692,324.7980769,229.5,363.4230769,361.6346154
861,280.592233,167.4466019,711.4174757,219.2427184,391.7669903,529.8349515,343.0873786,235.0485437,372.9029126,358.3883495
862,274.8932039,166.7087379,698.1067961,217.6601942,381.0194175,528.8834951,343,233.8058252,369.4466019,358.7475728
863,272.7352941,161.2941176,694.9411765,227.5686275,378.754902,546.7745098,340.1372549,232.7941176,372.3529412,360.372549
864,266.1568627,154.1372549,690.8431373,246.9803922,383.9607843,555.1176471,330.254902,226.372549,375.8529412,355.8823529
865,266.1683168,150.1683168,696.8712871,257.0891089,397.8514851,554.6237624,323.1287129,224.1881188,373.960396,352.4257426
866,275.970297,148.6336634,699.1980198,262.8118812,405.3861386,553.1782178,325.4653465,227.0594059,364.990099,344.9108911
867,294.5544554,146.3960396,707.2772277,275.6930693,391.5346535,547.6039604,324.009901,228.0693069,356.2871287,340.7128713
868,300.34,140.47,724.6,280.91,374.83,534.69,315.43,228.48,360.78,342.35
869,287.8514851,131.049505,713.2475248,265.2574257,358.5742574,508.1485149,297.4356436,218.4257426,357.1485149,329.1584158
870,281.98,125.28,719.73,266.8,355.77,504.55,300.73,218.51,364.9,330.73
871,261,118.4848485,709.6464646,273.2020202,338.8686869,492.4646465,306.3535354,217.7979798,367.3434343,330.7777778
872,248.6020408,114.7244898,703.8877551,279.9387755,330.2142857,489.4693878,311.4693878,221.9591837,370.4489796,330.1530612
873,231.4747475,110.6767677,688.1313131,279.1414141,333.2626263,484.4646465,311.1717172,217.6565657,361.1313131,316.020202
874,212.4183673,111.0612245,691.7346939,270.377551,342.2857143,486.4285714,314.6938776,214.7959184,354.8061224,312.0306122
875,201.0309278,110.6391753,705.0721649,265.8350515,339.1030928,491.1340206,313.1752577,220.1340206,351.9896907,312.4845361
876,195.2268041,103.3092784,709.8659794,261.4020619,334.8659794,483.3402062,303.371134,225.0412371,346.0721649,311.6907216
877,192.4375,97.38541667,711.2604167,250.875,339.75,479.6770833,300.78125,228.4791667,348.875,319.5729167
878,184.5208333,96.09375,686.90625,231.3854167,335.7395833,476.5729167,297.2395833,229.7291667,355.0208333,323.4375
879,173.8350515,99.41237113,663.4226804,221.3092784,326.9278351,478.1443299,292.2783505,228.9793814,364.0103093,317.443299
880,170.0618557,103.1770833,674.7216495,224.4845361,322.8041237,497.2680412,291.7835052,224.9072165,379.1958763,311.1030928
881,177.0208333,97.47916667,709.8645833,226.1979167,329.6666667,526.4479167,300.0104167,221.59375,391.7083333,321.4895833
882,177.3645833,93.73958333,736.9375,224.03125,342.9583333,546.34375,301.625,220.8958333,394.3645833,339.9791667
883,170.9793814,96.06185567,744.9587629,227.1030928,345.6391753,549.0927835,299.7628866,224.0309278,400.1546392,352.4845361
884,174.0309278,98.31958763,742.9793814,228.6597938,343.1546392,548,306.6391753,227.8762887,396.4536082,355
885,177.2680412,98.13402062,733.7319588,220.1649485,347.2989691,536.6804124,312.3402062,234.0412371,375.9072165,344.2268041
886,172.5729167,100.1354167,744.21875,214.65625,355.1354167,508.0833333,313.2604167,238.8958333,369.3541667,337.9479167
887,172.4270833,104.8020833,767.9375,216.3854167,353.75,488.0208333,315.9270833,238.96875,371.4791667,346.7708333
888,182,106.8041237,776.1649485,213.1134021,348.8041237,505.4639175,321.2371134,231.9484536,366.2989691,351.0309278
889,188.3958333,107.625,779.7113402,219.5208333,351.3608247,529.1958763,330.1134021,229.443299,376.6701031,358.2783505
890,183.9896907,111.5876289,776.0927835,225.9072165,353.0618557,529.1030928,335.1752577,234.3505155,394.5360825,361.8659794
891,183.0515464,114.9793814,787.0412371,223.6907216,351.8453608,514.1443299,332.4845361,238.814433,398.5360825,358.7628866
892,187.1530612,111.3265306,800.622449,218.1428571,350.4285714,513.9489796,328.9081633,239.744898,405.9489796,352.377551
893,194.030303,105.6464646,785.040404,231.5959596,350.979798,527.4848485,329.8080808,242.6161616,419.8989899,343.9292929
894,206.6767677,102.3939394,753.5151515,247.2525253,352.989899,514.5757576,328.5555556,239.8686869,423.7373737,336.2525253
895,229.5454545,106.2424242,758.030303,248.979798,359.2323232,515.2525253,333.2525253,239.5959596,428.8787879,345.6666667
896,244.06,105.86,784.25,240.96,358.95,520.22,340.16,239.1,428.2,347.83
897,250.1188119,99.13861386,811.9207921,235.6435644,359.9405941,516.2079208,340.6039604,243.4257426,429.039604,336.1386139
898,259.0594059,96.93069307,830.5940594,228.7722772,356.1089109,509.2574257,338.5940594,242.1782178,418.1584158,320.3762376
899,271.61,100.57,845.47,234.26,350.74,525.63,344.79,243.38,405.22,332.89
900,273.0294118,102.8431373,824.5686275,241.9215686,348.6764706,536.0098039,337.0784314,244.0784314,405.1568627,345.0392157
901,279.5294118,104.2941176,810.5048544,243.1568627,358.2745098,530.7184466,328.6699029,249.9705882,419.038835,352.223301
902,281.776699,98.29411765,821.1165049,231.4757282,356.3883495,527.2718447,327.8446602,257.2912621,439.0970874,363.6893204
903,287.1862745,93.2254902,847.9215686,227.5,358.2254902,532.0490196,328.245098,263.4803922,460.0490196,369.0686275
904,303.75,93.65384615,858.5576923,224.5576923,351.1442308,532.25,326.5,263.9230769,460.2307692,361.5480769
905,330.2596154,97.25,867.9807692,227.8365385,350.1634615,547.3846154,334.7596154,264.3942308,463.2403846,361.25
906,345.5384615,97.13461538,871.75,231.0576923,353.3173077,544.9230769,338.4326923,262.1730769,470.4903846,365.0480769
907,360.1538462,96.39423077,900.5576923,233.3942308,366.3942308,534.8846154,345.7211538,267.6153846,487.0288462,371.5192308
908,382.7692308,96.47115385,921.4134615,231.4038462,375.8653846,537.1442308,345.0384615,271.0384615,501.1442308,367.4903846
909,399.9622642,96.87735849,922.009434,227.0849057,371.9150943,550.9245283,340.4056604,274.4433962,504.4245283,360.5283019
910,427.4150943,96.11320755,935.4339623,223.8207547,364.5377358,588.9245283,342.5471698,267.7924528,505.9811321,370.3679245
911,468.490566,96.21698113,950.990566,223.9811321,362.9339623,632.1509434,351.1792453,266.1603774,512.0849057,387.0188679
912,503.2924528,94.49056604,957.4716981,219.2169811,364.1981132,636.1886792,356.9245283,274.754717,515.6792453,385.6698113
913,515.9813084,91.53271028,954.4766355,218.0186916,372.9813084,601.953271,361.5981308,276.5327103,514.4392523,374.4766355
914,515.5833333,90.84259259,930.1111111,219.0277778,375.6481481,571.462963,368.787037,269,511.962963,367.3981481
915,510.4392523,93.56074766,911.953271,219.7663551,373.6915888,555.7570093,376.8224299,276.411215,523.7476636,375.3457944
916,505.6074766,94.71962617,876.1869159,215.0747664,365.3364486,532.1214953,374.9345794,287.2990654,528.3551402,379.1869159
917,516.0925926,97.26851852,854.3518519,212.6111111,355.1018519,522.1481481,373.1388889,286.2407407,527.4444444,379.5462963
918,543.3240741,99.77777778,865.3240741,208.1944444,348.1296296,523.1481481,369.1759259,281.9907407,532.2407407,384.9814815
919,573.0280374,97.71962617,899.1028037,205.9813084,357.2149533,521.4766355,373.6728972,292.0841121,553.8224299,392.8037383
920,588.7196262,96.28037383,921.9065421,203.5794393,369.4485981,509.3271028,375.0654206,293.588785,570.8224299,393.0186916
921,581.5092593,98.83333333,932.6666667,204.3796296,374.9444444,500.1203704,373.7592593,283.5277778,579.4537037,409.6574074
