Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
694,127.6257669,122.7300613,518.9631902,437.208589,437.6871166,335.8343558,370.8773006,195.5521472,433.1840491,420
695,127.0368098,116.3619632,522.1288344,438.0122699,416.9877301,336.2699387,376.8650307,196.3619632,429.4294479,420.1349693
696,129.5889571,112.797546,518.5337423,434.5214724,415.1104294,341.1349693,386.202454,194.9631902,433,425.4662577
697,134.7116564,109.6993865,519.006135,425.5460123,425.1288344,345.4723926,400.0981595,193.6932515,445.3251534,430.993865
698,136.1402439,108.4512195,516.4146341,418.5060976,435.7134146,345.2195122,402.0121951,194.4268293,447.0914634,427.7804878
699,132.0609756,111.1219512,506.4756098,423.3292683,450.1158537,344.9939024,393.4573171,197.3719512,442.1463415,424.8902439
700,131.2195122,115.6280488,495,432.2195122,454.2560976,353.2317073,387.195122,197.9207317,438.1890244,428.6829268
701,134.7378049,116.9085366,492.2804878,431.2378049,445.7012195,358.9207317,385.0609756,195.4329268,433.4573171,430.402439
702,138.2560976,115.9268293,505,430.9634146,429.4146341,353.6219512,388.8841463,194.4146341,429.7439024,426.8902439
703,139.9268293,116.0365854,514.597561,442.0609756,422.097561,344.7987805,392.347561,195.7682927,420.347561,424.1158537
704,140.2453988,116.3374233,513.1349693,446.1226994,432.3558282,343.1288344,395.1288344,200.4723926,411.9018405,434
705,142.7423313,116.4478528,496.1226994,438.3680982,440.8282209,345.3374233,394.6809816,203.7361963,420.2883436,435.190184
706,143.7239264,119.7852761,490.0368098,429.9877301,445.5460123,344.6380368,392.7791411,202.5214724,441.1165644,430.1288344
707,140.6993865,122.1595092,495.4785276,413.3680982,437.8343558,337.1472393,388.7668712,200.5644172,442.8957055,427.5889571
708,135.797546,121.2822086,497.791411,407.1595092,424.208589,334.5030675,379.8527607,197.7546012,440.0613497,429.3496933
709,132.9141104,118.1349693,493.7177914,408.5766871,405.5582822,333.5398773,371.3496933,190.6748466,441.7300613,425.2453988
710,135.8322981,121.552795,497.6956522,391.7204969,403.8322981,329.8757764,378.1987578,187.4596273,451.8198758,431.8944099
711,136.525,126.16875,504.96875,365.1875,409.7375,335.76875,384.13125,191.94375,455.075,441.3125
712,138.163522,126.8301887,514.5660377,359.4025157,413.9119497,345.9496855,383.8176101,197.7610063,445.1132075,444.0377358
713,146.3544304,127.7468354,513.2658228,374.3164557,417.2088608,354.9113924,380.8924051,198.6962025,435.8670886,439.1139241
714,165.327044,132.245283,499.9056604,387.4779874,411.7672956,351.5597484,384.672956,201.9937107,435.4842767,428.4528302
715,192.5597484,148.0943396,491.7924528,394.7735849,409.7924528,343.1761006,397.6792453,210.4779874,444.2515723,427.4654088
716,224.9808917,184.2802548,486.4458599,403.6878981,413.5350318,340.9617834,399.8980892,214.4267516,444.8598726,429.955414
717,220.6089744,232.4679487,474.6346154,403.9487179,411.4166667,338.4807692,397.9935897,215.9166667,433.3846154,425.4935897
718,206.0384615,298.0833333,475.6089744,380.9102564,400.5064103,336.3461538,396.5,215.9358974,435.3589744,425.6410256
719,203.5320513,381.2564103,508.3974359,348.224359,383.9358974,338.1923077,394.8141026,213.3397436,447.3974359,438.8846154
720,200.5,485.0448718,557.0320513,322.7115385,356.9358974,335.3525641,391.4487179,207.6987179,444.8141026,451.5
721,195.3910256,563.8141026,596.9423077,301.8525641,337.6666667,330.8205128,394.3269231,202.5961538,438.2371795,472.3076923
722,188.8974359,587.4038462,632.2371795,286.9807692,337.6089744,332.1346154,399.9935897,202.8846154,439.9871795,506.9551282
723,183.7278481,598.5443038,657.6139241,266.6075949,342.4303797,329.9556962,398.7278481,205.5632911,441.3797468,540.4240506
724,178.3607595,638.9873418,687.7531646,250.2848101,348.2911392,336.0696203,400.1139241,208.0822785,447.1835443,581.7721519
725,172.522293,669.3566879,716.1528662,238.5796178,349.8025478,348.6369427,402.089172,205.8343949,451.5923567,639.2165605
726,167.0379747,709.7341772,727.4746835,221.2405063,339.1202532,354.7974684,400.0506329,199.8544304,448.2658228,683.5949367
727,163.2278481,729.1898734,747.778481,207.6139241,321.1898734,358.1202532,411.943038,198.7405063,458.5759494,713.9620253
728,161.1761006,719.4213836,768.9685535,195.2264151,305.8805031,351.8805031,410.9622642,194.8679245,473.9245283,726.2515723
729,164.4339623,725.9308176,791.7484277,186.3899371,297.2641509,339.9748428,390.3962264,193.1194969,488.2327044,748.0754717
730,169.53125,734.20625,798.3125,179.8625,287.4375,319.93125,378.3,193.95625,489.725,763.74375
731,178.9748428,759.836478,796.9496855,181.1069182,287.8113208,315.1572327,388.245283,200.0880503,494.6855346,783.4213836
732,189.5974843,786.0377358,796.1949686,179.8176101,285.9874214,321.509434,387.7106918,201.918239,493.7861635,784.427673
733,195.9068323,779.7204969,797.9689441,173.3291925,283.2670807,325.5652174,382.0993789,196.1677019,485.757764,759.1428571
734,195.05,787.525,807.34375,166.74375,293.20625,332.7625,386.275,194.7125,486.975,750.26875
735,184.7610063,794.427673,810.7358491,161.3018868,304.1698113,339.7861635,384.7672956,194.5031447,484.2327044,754.918239
736,167.81875,803.9375,819.25625,159.63125,303.53125,341.19375,377.70625,194.0625,462.55,752.78125
737,156.38125,795.11875,834.01875,160.3,297.55625,337.53125,380.5125,200.73125,448.725,750.51875
738,147.6149068,771.515528,830.5465839,157.173913,285.9378882,333.0248447,376.0993789,201.3354037,439.863354,763.9068323
739,140.575,726.8875,835.05,154.74375,281.46875,333.6875,377.275,200.05625,442.7375,778.85625
740,137.06875,698.85625,848.18125,153.28125,286.025,328.075,377.575,200.3875,453.6,752.48125
741,136.99375,694.80625,845.625,153.7875,297.5625,329.84375,376.675,199.56875,460.4125,722.46875
742,133.9875776,673.2484472,831.9440994,155.2857143,297.7142857,328.8447205,374.6335404,196.7080745,449.4347826,709.7018634
743,132.757764,637.3602484,835.0248447,157.7329193,293.0869565,325.0931677,371.4099379,194.3416149,440.8881988,719.4223602
744,135.8875,589.4,840.2125,159.025,293.4875,324.25,371.05,192.95,433.96875,711.875
745,134.5838509,544.6459627,836.4161491,160.0372671,289.2111801,324.1242236,375.5093168,194.0062112,424.1118012,688.4099379
746,136.2981366,514.2670807,855.3043478,162.3478261,286.5403727,331.7950311,377.310559,192.9627329,425.0869565,688.4782609
747,138.1118012,501.0807453,862.2919255,163.8074534,282.0621118,333.9378882,367.6832298,190.0434783,419.0124224,698.515528
748,138.4875,506.38125,849.96875,167.80625,271.5,332.71875,360.9125,190.64375,410.39375,712.3375
749,142.0440252,509.0691824,838.0314465,166.4150943,265.2830189,333.7924528,359.7295597,190.5849057,398.6100629,736.9308176
750,140.8993711,488.5974843,822.9308176,161.5471698,271.8113208,328.9119497,359.836478,190.9748428,391.4842767,757.2641509
751,136.0125786,437.1886792,794.0377358,161.1949686,280.754717,325.8490566,362.1949686,191.7106918,398.8176101,750.0691824
752,132.375,370.88125,757.58125,162.6875,285.96875,325.275,359.6375,189.59375,409.58125,729.375
753,127.1677019,321.3478261,731.5093168,159.5217391,294.2608696,321.1925466,350.8944099,189.1987578,409.7701863,699.6770186
754,124.075,313.36875,726.11875,155.1875,304.5,322.6875,344.5125,195.01875,407.525,682.85625
755,125.0628931,293.3081761,732.5974843,157.6477987,304.6289308,326.2264151,344.7232704,197.2704403,409.0440252,678.7358491
756,126.75,262.65625,741.60625,166.625,293.9625,319.2375,346.15625,192.45625,400.9875,662.88125
757,128.3647799,234.0566038,759.4591195,172.2264151,286.3962264,318.0691824,352.2955975,186.8616352,388.9937107,649.6352201
758,128.2292994,211.433121,771.2420382,170.3630573,286.1847134,324.8407643,358.9745223,185.1082803,385.0318471,648.1719745
759,126.4012739,200.6815287,747.3375796,168.2038217,283.1082803,323.5286624,353.2038217,185.9235669,384.8471338,641.656051
760,127.3734177,193.4746835,719.7658228,165.8670886,281.278481,317.7594937,343.8860759,187.1075949,384.8164557,634.335443
761,129.556962,191.2594937,727.2088608,161.8797468,291.5316456,321.5063291,342.2151899,189.2911392,386.5063291,634.1329114
762,130.1012658,198.9493671,728.8924051,154.9556962,299.1329114,323.7468354,340.1455696,188.1518987,380.9493671,622.721519
763,132.1602564,217.8397436,722.5384615,153.1346154,298.025641,326.9487179,347.7564103,188.8397436,384.2820513,595.275641
764,131.6645161,210.1935484,718.2645161,151.9096774,297.1612903,320.7290323,354.6258065,188.7419355,385.6451613,572.7225806
765,129.4415584,189.6753247,725.4155844,149.1298701,301.0454545,317.0649351,354.8246753,188.012987,388.6103896,579.038961
766,125.8954248,175.2287582,729.6666667,154.1895425,304.0522876,321.6535948,355.5098039,187.9215686,400.1176471,576.9281046
767,125.205298,164.7152318,721.5430464,165.7880795,308.2516556,330.1324503,359.8741722,188.3046358,407.9933775,563.6423841
768,126.98,155.92,708.88,175.2333333,312.08,330.9333333,357.3266667,189.52,411.1733333,555.6333333
769,126.410596,146.5960265,705.3377483,180.9470199,322.1456954,330.4172185,349.2649007,193.2847682,408.986755,543.794702
770,125.3774834,138.1986755,697.9271523,182.3377483,341.0596026,335.0463576,340.2119205,194.4304636,399.2913907,526.6225166
771,124.8815789,127.7302632,688.1118421,177.7828947,343.4539474,329.9473684,336.4934211,192.7631579,396.5592105,510.6973684
772,127.3618421,123.5263158,689.6644737,173.2960526,328.6052632,322.9934211,343.9736842,194.9276316,405.7302632,511.7631579
773,132.2236842,122.5592105,689.8486842,175.1644737,322.1315789,321.4605263,349.7368421,202.7302632,412.3355263,517.6447368
774,136.3947368,119.8552632,684.0263158,180.7894737,331.0526316,326.9210526,350.5526316,213.9144737,417.0263158,514.9342105
775,138.6405229,115.6862745,673.9542484,182.4379085,340.620915,323.5555556,346.496732,211.3267974,430.3398693,495.496732
776,140.6363636,112.5098039,675.6753247,184.6103896,345.8766234,319.8701299,348.9805195,204.987013,447.525974,479.3961039
777,137.3398693,113.5294118,681.5424837,184.3660131,347.7647059,324.8562092,353.7843137,206.4248366,458.9803922,484.8496732
778,131.3986928,113.0392157,681.6078431,181.7908497,335.6928105,328.8235294,352.3464052,206.0196078,446.4248366,494.4379085
779,132.1973684,113.5789474,698.2763158,182.0394737,321.6578947,333.0657895,356.3421053,204.5328947,432.7894737,497.0723684
780,131.8300654,114.2679739,722.869281,184.2941176,316.2679739,334.130719,355.6013072,199.130719,410.1633987,485.7908497
781,130.8486842,112.0131579,764.0592105,190.3684211,326.7105263,335.5,352.5394737,195.9210526,402.8881579,477.6513158
782,128.7647059,106.745098,778.5294118,195.0784314,320.9673203,325.2875817,343.3986928,192.5816993,411,464.4509804
783,126.4350649,105.1948052,779.4805195,201.9545455,317.0714286,321.7922078,341.1883117,194.7727273,425.1558442,459.1493506
784,126.6797386,106.2091503,782.9477124,213.1699346,326.9084967,332.1699346,348.4836601,200.2679739,437.5686275,463.6405229
785,131.8896104,104.525974,781.4480519,218.8766234,333.1558442,334.6558442,349.1038961,198.461039,441.9090909,468.8311688
786,139.4117647,103.4509804,790.0718954,220.0065359,332.5816993,326.6666667,350.620915,196.4444444,448.3986928,471.3267974
787,142.6818182,104.0779221,781.987013,214.4805195,314.1623377,309.0714286,347.6493506,194.1558442,448.0324675,448.8051948
788,148.8376623,103.9090909,780.1558442,213.2142857,306.6168831,315.3636364,345.961039,195.7142857,456.6168831,448.1363636
789,155.0326797,102.2156863,759.3398693,211.5620915,307.9477124,324.8169935,336.9542484,196.8300654,466.1372549,460.1568627
790,153.038961,100.6688312,728.8246753,207.1363636,302.0064935,318.2467532,326.6168831,195.4155844,454.0909091,457.9025974
791,154.0519481,101.4935065,722.5,208.9350649,305.6168831,317.8051948,330.5324675,195.7402597,440.9675325,450.538961
792,156.9738562,103.1578947,701.0714286,212.4313725,315.1633987,318.9281046,333.5882353,194.1830065,432.2614379,437.7467532
793,160.7058824,103.8627451,689.9346405,216.9411765,328.1503268,316.7058824,329.1111111,191.6797386,438.6993464,435.0980392
794,169.7320261,107.7058824,690.7647059,221.1895425,339.0588235,315.3137255,323.0849673,190.7581699,452.0522876,430.4313725
795,175.2156863,114.0784314,703.4836601,226.2875817,347.1176471,314.1372549,324.3594771,189.8627451,458.8431373,423.0718954
796,176.0197368,119.4736842,724.2236842,235.1381579,358.1578947,313.9342105,333.4276316,192.9736842,464.5657895,422.6447368
797,175.1986755,120.5033113,741.4039735,240.7086093,367.589404,314.6622517,339.986755,196.3443709,467.8278146,419.5099338
798,178.7697368,117.7434211,749.4210526,241.3289474,367.8026316,315.3486842,338.5,195.2302632,465.5986842,417.6315789
799,182.6291391,117.7483444,754.8741722,242.3112583,366.2516556,311.986755,339.2715232,194.0397351,462.0463576,422.6622517
800,182.4899329,118.5369128,747.3020134,239.0872483,364.3422819,310.5973154,336.4228188,195.1342282,458.8926174,417.2885906
801,185.6107383,113.4832215,736.8993289,238.9798658,375.8456376,320.6644295,332.7181208,196.6845638,462.7919463,414.1073826
802,188.5066667,110.6133333,727.5733333,239.1466667,377.2466667,329.28,335.4933333,194.7,481.1533333,423.3
803,190.8733333,110.8733333,718.8,240.26,363.76,335.4066667,343.76,193.08,498.1666667,440.88
804,195.0198675,108.5430464,703.1258278,242.2582781,348.1059603,336.0728477,345.4701987,192.3245033,488.8741722,456.589404
805,192.9276316,106.5526316,690.8486842,245.9802632,339.375,334.0592105,342.5065789,191.1118421,493.6513158,462.125
806,189.4444444,107.124183,692.8366013,248.5098039,337.2418301,329.9738562,333.9934641,188.9607843,506.3464052,448.6013072
807,193.0129032,108.5419355,700.1419355,251.0645161,331.0387097,329,326.6,189.1483871,503.9935484,445.0258065
808,199.516129,110.5741935,692.2387097,251.3870968,321.5806452,325.4322581,326.0064516,188.3419355,502.3419355,448.1225806
809,206.8782051,109.6666667,669.4358974,247.9166667,325.5,320.4423077,325.6794872,188.7179487,492.6474359,442.2884615
810,214.4873418,105.721519,646.6392405,234.9113924,332.3481013,317.056962,323.6329114,192.0443038,478.5316456,430.3734177
811,218.7452229,106.6178344,633.5286624,219.9808917,328.9426752,315.721519,329.7961783,196.4203822,470.9936709,424.0379747
812,221.7133758,107.6815287,622.5796178,214.9936306,327.0063694,320.4713376,336.0191083,200.3375796,471.9490446,428.6878981
813,232.8113208,105.2389937,608.8427673,211.3396226,324.4779874,318.2012579,330.7610063,200.427673,460.1823899,421.5974843
814,252.91875,105.21875,600.81875,210.0625,321.98125,322.65,329.2375,200.63125,458.725,414.51875
815,280.7358491,108.1006289,608.2201258,214.0880503,327.2704403,333.836478,334.9937107,201.9622642,483.408805,415.9622642
816,317.7018634,111.2049689,618.1118012,216.2298137,327.0124224,337.8198758,330.8198758,202.7826087,508.0372671,416.8322981
817,361.3229814,118.7267081,630.3167702,221.1987578,324.5465839,345.9378882,324.7142857,208.8198758,520.7453416,426.9813665
818,407.4506173,122.308642,614.2345679,221.7407407,311.345679,349.3518519,314.6666667,212.4506173,510.5555556,425.9012346
819,450.8159509,120.8957055,586.4417178,215.2944785,307.9754601,346.7361963,312.0736196,214.0306748,491.8220859,426.2147239
820,481.5276074,120.1533742,572.7607362,204.3251534,312.4846626,341.6993865,316.791411,213.0613497,459.1656442,443.6319018
821,510.7730061,120.3435583,571.1533742,195.8588957,308.0368098,330.6564417,323.7423313,212.601227,437.2515337,468.2944785
822,540.7701863,125.1801242,573.6397516,193.7329193,305.8322981,332.4409938,331.5590062,215.4596273,444.2236025,493.9006211
823,569.1677019,124.9627329,579.6086957,195.6956522,302.1863354,353.3416149,332.4720497,217.0993789,464.136646,523.3229814
824,609.8238994,128.6603774,599.3584906,202.8301887,298.9622642,379.1257862,333.6792453,219.8490566,470.0691824,542.8616352
825,632.6666667,132.672956,607.8993711,206.672956,294.754717,382.6352201,331.6918239,218.0943396,454.6792453,515.1886792
826,640.7169811,140.4150943,616.5157233,208.9496855,295.2201258,381.5534591,332.0251572,216.7484277,443.3081761,481.1761006
827,659.2594937,156.1329114,631.1708861,209.3037975,292.8417722,384.8037975,336.0632911,218.5189873,437.0822785,464.9556962
828,668.6265823,165.1012658,639.164557,203.9936709,287.4303797,391.6139241,339.2278481,217.9683544,429.335443,467.1075949
829,655.8980892,167.5923567,645.4713376,197.044586,282.8343949,408.8089172,346.1019108,215.8598726,427.9936306,473.6178344
830,653.6942675,166.388535,650.3566879,194.2675159,280.5286624,422.2611465,351.7452229,213.5350318,427.955414,464.0127389
831,670.1282051,177.9935897,670.1666667,198.0320513,282.8076923,432.5512821,353.3012821,213.1987179,418.8333333,455.1858974
832,676.133758,191.9490446,693.1146497,199.0318471,288.2993631,444.3630573,347.9171975,213.8598726,410.0573248,460.2484076
833,688.538961,200.3376623,716.9354839,190.3935484,296.116129,458.6516129,342.5225806,211.3741935,407.7935484,464.3096774
834,693.7254902,209.2091503,744.2352941,188.124183,300.1176471,460.7843137,343.6732026,210.6928105,413.4640523,475.1960784
835,699.3815789,216.1842105,752.2828947,194.5986842,293.6973684,460.3815789,344.8552632,208.7777778,413.2875817,481.0392157
836,681.9539474,223.5592105,736.2105263,201.2763158,288.2368421,469.8026316,344.7828947,210.3157895,410.9407895,495.3026316
837,661.0921053,244.0197368,715.2039474,196.0197368,283.6973684,481.9013158,339.5986842,207.0592105,401.1447368,502.1578947
838,643.3708609,264.5099338,708.4304636,181.5960265,275.2119205,496.7019868,332.9470199,201.5165563,393.3157895,487.2236842
839,610.24,268.2866667,721.4933333,175.36,273.9733333,519.16,328.9066667,203.0066667,403.04,485.3266667
840,572.442953,247.8993289,738.3154362,175.4832215,275.9932886,527.9731544,322.8120805,207.6308725,402.4966443,486.8724832
841,539.2244898,230.5034014,742.537415,173.6258503,279.4353741,528.9659864,321.0748299,209.6054422,390.6462585,493.1768707
842,503.6551724,227.2689655,733.3310345,172.6344828,278.2344828,541.4551724,322.062069,204.5241379,381,505.5517241
843,478,232.3496503,731.8251748,175.6573427,278.4895105,570.0559441,320.2167832,198.2517483,383.5804196,518.4965035
844,463.0567376,233.5531915,749.0780142,178.1843972,278.0496454,582.4893617,316.2553191,195.0283688,380.9219858,520.3333333
845,444.6330935,228.8057554,777.618705,177.0215827,273.1007194,574.0071942,316,201.9136691,374.0359712,521.5035971
846,401.5362319,224.7971014,775.9130435,172.2971014,263.2681159,560.7898551,314.2101449,206.7971014,368.4130435,518.9565217
847,377.8518519,216.7851852,779.2074074,173.4074074,269.5555556,588.1259259,321.8888889,211.5111111,382.0962963,546.0888889
848,348.0882353,202.9852941,780.5294118,172.5808824,272.3970588,604.0367647,320.7941176,210.4705882,387.0661765,556.7867647
849,328.0145985,204.2408759,808.4890511,180.2043796,278.1824818,599.4525547,319.1313869,210.0875912,388.9124088,544.459854
850,340.4814815,204.4740741,863.7777778,194.9111111,292.9925926,601.6444444,325.1185185,215.6074074,407.7481481,534.1333333
851,339.0814815,196.2888889,887.3851852,197.037037,289.5703704,591.1925926,322.0740741,214.962963,404.4592593,512.6592593
852,342.3358209,197.119403,910.8208955,198.4701493,284.261194,596.7164179,324.9104478,216.7089552,400.7313433,511.738806
853,331.238806,192.7014925,915.9402985,202.1268657,288.5373134,600.7537313,332.0149254,217.8059701,394.8955224,507.5895522
854,308.0814815,175.8,897.4444444,201.1185185,291.1703704,603.6962963,339.0222222,217.2444444,385.4444444,504.1185185
855,292.4814815,158.3703704,886.6666667,194.4962963,294.8148148,604.5481481,343.8148148,219.2296296,386.9777778,514.5407407
856,286.8308824,146.9191176,896.3382353,193.5588235,300.2205882,596.3529412,336.8676471,218.2132353,385.3235294,529.8382353
857,287.7573529,143.5808824,913.4926471,200.9191176,298.5367647,585.3529412,324.4852941,212.7647059,379.6323529,520.2573529
858,281.8148148,148.8296296,929.9851852,209.6,290.1259259,587.9037037,316.4444444,208.962963,379.6962963,510.2222222
859,266.5620438,153.2627737,919.729927,206.2262774,278.5985401,593.620438,308.3430657,205.6131387,376.0364964,499.2846715
860,259.9927007,154.5693431,904.6788321,200.5620438,280.620438,615.8759124,311.9124088,207.7591241,380.6715328,497.4890511
861,262.189781,145.7226277,872.270073,199.2116788,283.9343066,620.0510949,315.4890511,208.3868613,386.1094891,497.1313869
862,267.5683453,136.6043165,819.2733813,197.4532374,277.3669065,595.0647482,310.8417266,205.676259,380.0143885,485.1942446
863,266.9136691,139.7266187,786.8417266,192.1654676,275.3309353,579.5971223,312.0143885,206.1582734,384.8345324,479.1942446
864,258.3687943,148.0496454,773.2624113,184.9574468,271.1702128,560.9929078,310.7163121,204.3617021,394.212766,481.7588652
865,252.5106383,153.3049645,796.9007092,185.7446809,272.6241135,553.0780142,311.5531915,206.3120567,398.6453901,493.8652482
866,248.6126761,144.9788732,815.0492958,179.3802817,279.6901408,546.5492958,310.5211268,206.9366197,392.9084507,496.971831
867,248.2758621,133.0896552,817.1931034,168.4413793,289.5793103,530.0137931,310,207.9448276,393.3793103,488.4551724
868,244.8630137,129.0684932,817.8561644,166.7123288,287.9589041,533.0890411,309.3972603,208.7671233,400.6369863,475.6506849
869,250.0069444,123.0833333,837.9097222,173.6944444,278.4166667,553.1736111,311.5416667,209.9166667,412.9236111,481.7847222
870,251.6758621,113.9793103,844.1517241,174.0413793,273.137931,547.8,305.0551724,208.7310345,405.2689655,482.5448276
871,244.755102,110.7755102,838.3741497,167.877551,276.3537415,537.292517,297.9727891,209.9319728,390.4421769,472.5646259
872,243.9797297,111.8445946,839.3648649,159.6351351,278.4324324,517.8040541,296.0472973,210.6351351,380.8648649,468.8918919
873,238.3758389,111.966443,835.3825503,152.5973154,270.5369128,498.5369128,296.9597315,211.5771812,381.2214765,472.2147651
874,234.2162162,115.8108108,828.3581081,152.6351351,264.9662162,495.5675676,303.7905405,212.8783784,383.8378378,470.1621622
875,228.9933333,116.9666667,806.72,151.52,261.7866667,480.9933333,308.26,206.46,381.5333333,463.3866667
876,227.3311258,115.6754967,794.192053,144.4437086,264.0662252,463.1589404,313.3509934,202.7549669,392.5761589,472.6092715
877,224.5657895,111.0921053,769.25,138.0328947,262.1315789,462.1776316,310.4539474,202.3092105,408.4407895,476.3355263
878,221.4444444,107.7712418,728.8104575,142.4836601,256.2941176,464.130719,302.9411765,202.7385621,415.4052288,467.3660131
879,227.7843137,105.3660131,705.5751634,153.3006536,258.1895425,464.5816993,300.1503268,204.4640523,419.0196078,473.0588235
880,239.0849673,103.124183,700.6470588,158.5686275,259.0130719,469.4248366,298.5228758,202.7777778,417.9673203,484.1699346
881,246.9545455,105.7077922,706.6233766,160.5519481,256.5,469.7727273,299.012987,200.474026,416.4350649,480.1038961
882,262.0903226,109.5225806,719.0322581,162.6967742,253.1483871,454.6,304.2,200.283871,417.6064516,467.6
883,280.7564103,108.6025641,724.4102564,164.9871795,259.3717949,438.8269231,314.4166667,200.9358974,418.3141026,453.0769231
884,289.1602564,107.6089744,733.9615385,170.5961538,265.1602564,430.3012821,321.474359,200.7051282,418.9102564,444.4551282
885,289.2420382,106.9363057,746.4713376,173.5095541,260.3248408,426.2866242,318.8789809,199.4585987,430.0509554,447.8917197
886,287.3396226,106.0880503,748.7672956,169.7924528,250.4842767,424.0691824,314.7295597,199.4213836,445.0125786,456.163522
887,292.9119497,107.9496855,761.3962264,162.3899371,243.8805031,428.3522013,315.8113208,203.1132075,459.8679245,469.0188679
888,300.9622642,108.2012579,779.4213836,156.8867925,243.3522013,444.0628931,317.8301887,204.3144654,470.672956,471.9119497
889,301.0875,106.4375,793.8375,162.425,248.45625,469.75,315.0125,200.09375,469.41875,459.0375
890,303.4099379,105.2111801,792.9937888,177.9627329,254.4658385,487.6956522,309.1614907,201.5900621,461.9813665,443.6770186
891,308.9813665,103.5714286,778.5590062,193.9565217,261.1490683,492.1677019,306.8819876,208.8198758,463.4534161,438.447205
892,306.0987654,102.4135802,773.808642,197.1666667,267.9444444,487.4382716,307.4320988,215.3703704,467.1790123,441.4074074
893,313.154321,103.5246914,806.9444444,194.6234568,269.382716,477.8333333,312.5185185,221.2160494,473.9814815,454.2037037
894,324.8148148,104.7345679,850.2407407,189.0925926,263.8333333,467.7777778,314.7037037,225.3209877,474.117284,465.6604938
895,325.7950311,105.2981366,868.3975155,182.6459627,262.6335404,475.1863354,313.9192547,229.5590062,481.0621118,480.6086957
896,336.0925926,102.2962963,847.1604938,180.4444444,265.845679,476.9382716,309.0555556,228.0123457,491.5679012,474.4691358
897,361.5802469,100.5308642,815.1481481,183.8580247,276.4814815,467.9567901,310.8148148,225.4753086,504.2716049,474.9567901
898,385.9012346,100.1296296,793.3950617,183.5,287.1419753,461.4012346,315.3333333,223.5864198,510.3888889,487.8333333
899,403.5398773,99.85276074,794.7730061,175.398773,291.6871166,462.2699387,318.2515337,222.0306748,518.4417178,495.2515337
900,418.8650307,101.607362,817.1411043,167.7852761,287.5705521,459.6441718,322.7484663,225.3619632,533.6134969,492.9815951
901,417.7177914,104.404908,836.4662577,164.7423313,283.3865031,452.196319,323.6687117,226.7791411,534.5398773,489.3190184
902,420.4478528,106.7239264,840.5030675,164.5214724,284.4723926,453.0368098,324.7300613,225.6932515,535.791411,496.9754601
903,428.3292683,106.347561,837.097561,165.4329268,282.6707317,458.8414634,321.5853659,229.6036585,548.0365854,503.8902439
904,452.7012195,105.6280488,835.9573171,165.1280488,286.4878049,463.3170732,320.4329268,237.2804878,559.6219512,511.5182927
905,513.5272727,105.1212121,814.5939394,160.569697,284.5939394,447.7818182,323.6,237.3636364,565.2424242,519
906,560.4036145,105.8975904,784.8674699,153.8554217,279.8855422,435.1927711,323.2108434,237.186747,585.5783133,528.3915663
907,575.7636364,105.8060606,781.6727273,149.6,280.6727273,447.3878788,321.3878788,237.3030303,610.4787879,540.6666667
908,558.439759,106.7771084,781.560241,147.2349398,279.0662651,455.9337349,316.0060241,237.6204819,610,546.7590361
909,543.952381,106.4940476,782.5297619,147.5535714,283.4702381,454.077381,310.7857143,238.4404762,592.1845238,552.2619048
910,534.0760234,103.9181287,792.5380117,151.2982456,284.6549708,438.3216374,311.8128655,239.1812865,581.2163743,560.1929825
911,541.5380117,105.374269,818.6491228,162.5672515,286.3274854,430.7894737,322.2807018,244.1052632,597.2280702,570.3508772
912,539.4069767,106.3488372,811.8837209,173.8023256,284.9767442,433.9767442,328.1162791,241.7732558,613.2209302,566.4767442
913,531.7085714,105.683908,785.1371429,182.6264368,280.2988506,434.4971429,333.3771429,234.9314286,618.5885714,564.2
914,535,107.8342857,775.3371429,188.0057143,280.0342857,435.5542857,339.7028571,234.7828571,631.0571429,575.1314286
915,530.6875,111.1022727,743.0340909,185.7159091,276.9772727,421.0454545,336.0568182,237.3977273,637.6761364,595.9204545
916,509.8435754,112.3687151,712.7374302,177.396648,271.5586592,404.1396648,331.8547486,239.0391061,650.7988827,618.2513966
917,501.6833333,119.0833333,715.1111111,182.1277778,273.2944444,405.3166667,334.9833333,240.2888889,665.8722222,636.9833333
918,529.6132597,126.1823204,724.8453039,194.359116,282.8453039,405.3977901,332.281768,243.1712707,652.5082873,644.8453039
919,547.4347826,128.0380435,714.951087,193.4836957,279.5869565,400.4565217,321.673913,243.8369565,637.8423913,636.5597826
920,544.7891892,127.6648649,699.5459459,190.0918919,271.4972973,404.8972973,317.7135135,247.2864865,653.2972973,637.5567568
921,520.811828,125.3333333,691.9516129,192.8709677,276.8655914,405.7903226,317.1075269,249.9569892,679.3978495,657.2580645
922,508.3582888,124.4759358,687.9144385,206.5721925,284.0320856,405.4705882,320.7807487,247.486631,687.3475936,691.657754
923,518.856383,128.6117021,685.4574468,217.5159574,284.25,409.5053191,329.0957447,243.3670213,688.8723404,716.0212766
924,516.1473684,139.0157895,700.3789474,211.5789474,286.0157895,407.0736842,329.4210526,242.7526316,693.1105263,721.4
925,522.6947368,147.4105263,724.8105263,208.3315789,289.8315789,397.6526316,324.2052632,247.6052632,699.1052632,737.9526316
926,530.4136126,146.3612565,731.6544503,214.0418848,287.7486911,393,319.3246073,245.8272251,701.6806283,759.947644
