Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
932,684.8703704,125.0679012,338.8580247,165.6975309,299.2839506,353.3024691,933.1358025,770.845679,418.7777778,688.1358025
933,704.0429448,123.8159509,341.2392638,166.7730061,302.1472393,349.4601227,909.2515337,758.8834356,415.8404908,674.3190184
934,735.1779141,121.6564417,340.9877301,165.3435583,309.8588957,344.7546012,891.3619632,745.5766871,406.4907975,651.0674847
935,772.4294479,121.5153374,338.5398773,162.4417178,314.6503067,343.8588957,903.9877301,749.1104294,395.5460123,620.4846626
936,778.2883436,122.6441718,336.1533742,161.4846626,312.7791411,349.2638037,950.3742331,777.6871166,386.9815951,596.7791411
937,790.2592593,124.7037037,335.8765432,165.0061728,311.0864198,352.4259259,1009.45679,814.3271605,380.9691358,583.4259259
938,814.4444444,124.308642,334.8148148,167.7962963,308.4074074,348.462963,1054.771605,833.8580247,374.0679012,576.1358025
939,811.6280488,121.3865031,332.8292683,167.0858896,303.445122,340.7682927,1067.292683,833.3231707,364.7378049,569.3597561
940,821.9146341,120.4907975,335.7151515,164.1585366,305.0365854,337.6707317,1048.006061,836.4181818,359.1212121,564.3151515
941,853.9259259,120.7592593,347.5925926,163.8148148,311.308642,341.2222222,1033.895062,860.7592593,365.9444444,567.7592593
942,865.1604938,121.1358025,349.191358,162.191358,311.2469136,345.7037037,1006.04321,868.8271605,367.2407407,552.5185185
943,875.3190184,121.398773,344.8220859,161.190184,310.1411043,349.8159509,981.3803681,862.5460123,361.9631902,524.0981595
944,887.3128834,120.607362,339.9693252,160.8895706,312.791411,353.8159509,962.5582822,840.1533742,359.1226994,499.2331288
945,910.0674847,119.4601227,334.2944785,158.5460123,310.4723926,355.4355828,945.4723926,801.3742331,356.5153374,481.1349693
946,946.6932515,119.8957055,335.9815951,156.8159509,306.404908,355.6441718,957.9018405,773.1288344,353.791411,472.9141104
947,976.2777778,121.0248447,342.9197531,158.6419753,309.1490683,352.9876543,991.8271605,773.0679012,358.0308642,473.0679012
948,975.7730061,118.398773,343.601227,160.2883436,304.7668712,346.1042945,999.6503067,788.6687117,362.2208589,465.5153374
949,978.3353659,117.5853659,344.8170732,162.2195122,305.9817073,345.4695122,992.0365854,810.6219512,362.6280488,453.4573171
950,985.2283951,118.7283951,348.6975309,165.5987654,313.4567901,348.0802469,986.5864198,825.1481481,362.7098765,442.6851852
951,995.4347826,119.0310559,350.9937888,165.4223602,322.4099379,345.2298137,998.6273292,833.9689441,364.8944099,437.3291925
952,1017.95679,118.962963,348.0432099,161.9135802,324.7777778,338.4382716,1031.679012,843.4197531,365.0246914,431.8333333
953,1051.475309,122.7962963,346.9382716,163.8148148,321.154321,335.5802469,1080.925926,858.7283951,367.2222222,421.8703704
954,1055.462963,123.621118,347.5185185,168.1552795,313.4135802,332.882716,1106.623457,850.2777778,367.0679012,406.7839506
955,1065.565217,121.4658385,352.2360248,166.3167702,309.3291925,335.6708075,1114.708075,845.6459627,370.5900621,404.9503106
956,1065.487654,121.4938272,351.9320988,159.4197531,306.7407407,336.308642,1095.382716,846.0987654,372.191358,409.2098765
957,1076.796296,122.462963,355.8333333,155.4012346,309.6234568,336.537037,1086.783951,851.2654321,381.7345679,418.1975309
958,1110.660494,124.6049383,356.6932515,155.882716,309.6134969,332.6809816,1074.306748,831.797546,391.8220859,415.6441718
959,1131.901235,122.7283951,359.6975309,159.1296296,312.3950617,332.9447853,1074.337423,817.0429448,407.3765432,412.0246914
960,1135.191358,119.0310559,360.9567901,162.037037,314.4382716,340.0555556,1084.030864,821.1419753,418.2407407,403.382716
961,1100.625767,118.4478528,359.9018405,162.7177914,309.5214724,343.6564417,1077.343558,812.4723926,419.1349693,387.3680982
962,1056.563636,119.7012195,353.369697,162.7454545,298.2848485,347.6606061,1073.921212,795.9272727,414.0181818,370.2181818
963,1030.721212,118.4390244,349.2409639,165.5304878,297.1151515,360.8666667,1089.638554,798.5818182,416.3373494,368.5575758
964,1017.237805,119.4512195,353.152439,165.6219512,306.4329268,367.7743902,1119.658537,804.3963415,424.0243902,375.6585366
965,1039.097561,124.5276074,356.1036585,166.5426829,314.6424242,363.8181818,1127.890909,796.1090909,424.8121212,375.4242424
966,1066.259036,123.6325301,354.246988,164.7710843,319.0969697,360.5575758,1130.957831,777.6385542,428.8554217,366.3915663
967,1084.242424,119.8060606,356.5090909,163.1030303,318.8727273,350.2545455,1146.109091,784.4909091,435.5636364,358.0181818
968,1040.509091,115.0787879,356.3818182,158.6666667,317.6084337,338.6445783,1146.144578,814.0963855,433.8855422,346.626506
969,982.5487805,117.0792683,360.8963415,157.152439,323.0363636,341.169697,1161.981818,859.1333333,448.6484848,344.9272727
970,934.246988,121.4036145,358.746988,155.560241,323.1807229,341.3493976,1154.204819,863.4277108,466.7349398,343
971,940.253012,124.0120482,363.6626506,157.5421687,319.6927711,340.4698795,1154.13253,852.5662651,489.7891566,345.6746988
972,949.7664671,123.1686747,369.8433735,160.9698795,311.8554217,338.3554217,1148.461078,835.1137725,503.3473054,344.7831325
973,943.6369048,121.6946108,375.6407186,164.9041916,306.251497,336.3772455,1142.214286,826.952381,507.0958084,339.1317365
974,979.2095808,119.7904192,384.491018,168.8682635,307.3173653,339.6287425,1148.005988,837.5209581,505.8862275,337.0718563
975,1024.401198,119.7784431,386.9640719,169.760479,307.3952096,342.1077844,1132.730539,847.5149701,517.3113772,334.1197605
976,1047.386905,118.0059524,380.5,169.3928571,306.7083333,342.0833333,1106.440476,857.3333333,537.2142857,328.7380952
977,1061.577381,117.8988095,376.9642857,172.0059524,313.202381,342.6130952,1094.315476,860.1488095,551.6607143,324.9047619
978,1069.404762,120.0178571,380.327381,176.6964286,317.6488095,340.3630952,1091.339286,844.0416667,552.8988095,323.25
979,1066.053892,120.5329341,388.7844311,185.2634731,317.3293413,341.8502994,1100.736527,831.2874251,549.8203593,327.2335329
980,1075.05988,119.1017964,389.508982,194.3832335,312.6706587,347.5988024,1095.718563,828.8083832,546.8323353,331.9700599
981,1087.868263,118.0958084,384.7305389,198.4191617,307.5928144,350.8802395,1074.802395,825.4790419,549.5748503,337.4251497
982,1080.694611,118.3832335,384.9580838,200.9461078,308.1497006,349.2874251,1068.239521,831.6526946,557.8023952,347.0958084
983,1062.946108,119.0179641,390.1017964,205.011976,310.5628743,348.3952096,1073.42515,848.2814371,571.0658683,353.9041916
984,1044.622754,121.3652695,392.5449102,205.5808383,307.994012,344.4491018,1069.796407,844.6107784,579.5748503,349.9580838
985,1031.654762,124.4940476,393.702381,205.6785714,301.6428571,336.5059524,1064.994048,826.8630952,582.4047619,344.625
986,1016.880952,125.7261905,398.8690476,209.3035714,298.3154762,333.577381,1062.702381,818.7857143,589.2559524,345.4047619
987,991.9642857,123.0654762,403.2619048,208.0119048,295.327381,335.1488095,1051.303571,813.2738095,590.75,345.3809524
988,979.297619,120,409.7142857,208.6904762,295.952381,339.4047619,1056.244048,809.9047619,592.1011905,346.8154762
989,970.952381,117.4761905,412.4761905,207.8214286,300.0714286,344.2738095,1062.833333,798.0119048,589.4464286,347.7619048
990,952.443787,116.2485207,414.6863905,201.6153846,301.8047337,347.6213018,1068.029586,782.2366864,585.147929,345.5147929
991,938.3882353,116.6529412,424.1764706,200.2941176,300.8352941,349.1882353,1089.223529,772.2882353,585.7294118,342.8235294
992,945.6764706,119.1529412,436.4,204.2176471,300.2235294,348.5647059,1123.276471,773.7823529,585.6235294,340.9352941
993,964.1597633,123.2130178,449.8224852,210.5325444,303.6568047,349.8994083,1158.727811,793.408284,593.8639053,345.3964497
994,959.2352941,121.1352941,452.8764706,219.4588235,304.1764706,344.9588235,1143.741176,800.2,606.2235294,352.9294118
995,949.0935673,117.3882353,453.2352941,236.2470588,304.0823529,336.6588235,1105.561404,802.374269,625.8245614,366.1411765
996,929.4210526,119.2,449.497076,253.1812865,299.2163743,330.1988304,1075.690058,815.5263158,649.625731,374.2807018
997,930.7928994,122.5798817,455.0710059,270.2662722,298.7692308,334.6035503,1053.364706,833.0828402,668.0414201,384.2071006
998,921.1871345,120.0529412,456.5235294,277.4294118,293.2339181,330.0701754,1028.244186,813.5406977,655.0643275,386.0470588
999,908.6395349,116.2674419,459.7674419,278.4244186,291.4186047,327.6337209,1039.226744,798.6569767,640.5,385.2325581
1000,899.6315789,117.5146199,477.754386,281.5497076,299.7426901,332.6608187,1068.994152,792.3333333,639.4795322,393.8596491
1001,880.2325581,118.5465116,490.9651163,283.1627907,303.494186,329.7630058,1065.277457,773.5606936,636.2151163,394.7906977
1002,876.4883721,119.3567251,507.7251462,292.8304094,304.6046512,335.2151163,1070.83237,771.4971098,641.4593023,400.5730994
1003,864.2807018,119.3294118,513.5204678,301.9058824,305.3235294,339.6374269,1078.715116,779.7368421,640.7953216,402.1812865
1004,842.1162791,118.1686047,513.5639535,308.5,299.3430233,337.4593023,1071.837209,768.7093023,629.9069767,400.7209302
1005,855.122807,119.6491228,521.5438596,326.9766082,301.0116959,339.6842105,1052.947368,762.2982456,634.5438596,411.4152047
1006,868.7647059,119.1176471,524.7764706,344.6176471,302.5882353,341.1882353,1022.582353,759.7470588,635.5823529,424.5882353
1007,873.6783626,117.128655,520.005848,349.8187135,298.4152047,340.877193,991.1988304,755.3333333,618.3274854,434.0526316
1008,865.8421053,119.5176471,521.6491228,342.3391813,295.8529412,339.8128655,976.8187135,753.7017544,609.1111111,446.0994152
1009,804.122093,118.2046784,518.4534884,328.9360465,287.0409357,328.3604651,951.494186,737.3488372,605.7383721,450.3197674
1010,759.0930233,115.7906977,525.3953488,337.7383721,282.75,324.6802326,953.5348837,735.7325581,605.2965116,466.5290698
1011,743.3391813,116.0818713,544.4444444,364.9064327,286.1461988,330.4152047,980.3625731,749.2631579,595.0877193,495.3508772
1012,730.4210526,115.5614035,558.7719298,387.0175439,287.4152047,331.502924,989.3274854,749.1637427,577.3274854,516.877193
1013,738.2130178,119.3136095,577.964497,407.5384615,295.2366864,333.7869822,1004.721893,750.8994083,575.1715976,526.2662722
1014,716.5204678,122.7058824,583.1411765,415.2411765,296.7764706,329.1882353,1001.730994,746.7941176,568.3411765,518.1647059
1015,683.7176471,122.5823529,585.7176471,419.7823529,295.0882353,328.4294118,1015.035294,740.8176471,564.6411765,514.1823529
1016,657.5325444,121.6449704,602.3017751,433.2426036,295.1715976,333.0177515,1009.905325,725.6449704,566.7455621,506.9171598
1017,624.6094675,123.9467456,616.8934911,449.2307692,294.4733728,332.8579882,986.3846154,696.0591716,561.9112426,493.4023669
1018,596.2189349,131.1005917,619.1647059,470.2248521,294.2781065,331.8934911,965.5411765,670.4823529,559.3941176,494.2781065
1019,603.3988095,133.3630952,630.9047619,498.7619048,294.4821429,335.8690476,963.2916667,673.9583333,568.4940476,512.1607143
1020,601.4260355,126.4497041,627.4970414,510.5502959,289.443787,333.4556213,927.6686391,668.1065089,550.4911243,525.1360947
1021,593.5654762,123.5654762,638.6011905,522.1488095,287.5178571,333.6130952,916.327381,674.2797619,532.6964286,540.8214286
1022,570.4363636,124.1151515,655.8909091,529.030303,286.2181818,333.3757576,920.7393939,685.6121212,525.1575758,553.0060606
1023,550.4216867,122.8313253,658.3975904,525.6445783,280.1686747,327.6445783,909.5843373,684.7710843,516.373494,548.1686747
1024,552.1746988,120.5361446,666.5060241,533.3313253,278.2771084,330.2951807,914.5120482,687.1084337,515.2590361,547.8072289
1025,541.1506024,117.3614458,664.6385542,542.313253,276.1807229,329.939759,912.939759,678.7831325,507.2048193,549.5963855
1026,534.8536585,119.0853659,665.2545455,563.5212121,275.4242424,327.5454545,907.5272727,679.0545455,506.4363636,559.3575758
1027,527.9259259,123.4135802,674.6666667,591.8395062,277.8703704,329.4259259,912.2839506,691.0246914,520.2407407,571.4382716
1028,507.3006135,123.5740741,669.3312883,601.1779141,275.845679,325.0061728,909.6257669,676.2944785,508.2839506,563.0061728
1029,491.9938272,120.4197531,669.5,622.1358025,271.9074074,320.3888889,933.1049383,663.4691358,484.808642,556.2777778
1030,487.3975155,120.8322981,661.1863354,640.552795,269.5465839,321.4347826,960.0186335,656.9440994,475.6397516,557.931677
1031,480.69375,123.6352201,653.1125,636.73125,269.427673,324.1823899,962.525,654.3625,465.4125,547.50625
1032,479.0754717,124.278481,656.1509434,636.4746835,270.3522013,322.245283,944.4402516,647.9874214,458.245283,534.6855346
1033,486.6540881,122.5471698,660.6855346,641.490566,277.1132075,321.5849057,910.9371069,630.0943396,460.2704403,535.5345912
1034,496.4465409,121.1132075,656.1257862,651.7861635,281.6100629,324.0503145,866.8805031,610.9748428,465.8553459,548.245283
1035,506.1401274,121.2484076,656.4746835,671.4177215,281.8797468,331.2405063,848.443038,605.1772152,467.3291139,560.2531646
1036,493.8269231,118.7948718,661.2371795,700.9358974,279.7371795,331.7179487,856.7371795,610.3589744,455.8974359,561.0961538
1037,489.8258065,118.5354839,665.3290323,738.9032258,278.5548387,323.5741935,854,607.6516129,430.0387097,558.7419355
1038,486.7948718,117.6025641,672.5192308,770.8974359,276.0320513,317.3717949,847,593.5512821,408.0961538,556.2692308
1039,467.4090909,115.2987013,690.683871,784.3246753,274.8311688,320.9025974,836.9225806,590.9545455,413,552.1168831
1040,430.6493506,115.2875817,709.8116883,762.9675325,273.461039,323.8896104,829.8961039,590.7077922,426.4285714,536.9090909
1041,399.3552632,119.625,716.5526316,748.1447368,276.7105263,328.5131579,825.9407895,595.0592105,442.9276316,535.7368421
1042,389.2960526,123.6754967,705.7894737,726.2960526,276.1907895,320.130719,799.2287582,582.7385621,444.0592105,536.2222222
1043,401.8013245,124.3112583,700.9342105,703.2516556,275.5695364,317.6291391,780.6315789,576.5065789,436.2894737,554.1315789
1044,403.9473684,120.3377483,696.0328947,666.5526316,264.8092105,308.9736842,772.6315789,557.6381579,427.0855263,560.6184211
1045,431.3655172,118.7931034,727.8689655,675.7103448,267.2827586,313.1931034,804.0551724,562.9034483,432.8758621,570.5241379
1046,441.5384615,116.4335664,731.7482517,668.020979,262.8111888,305.7062937,789.972028,553.5944056,410.5734266,553.9230769
1047,415.2374101,117.1594203,728.0719424,664.7753623,265.2971014,308.3188406,765.0215827,542.5035971,389.2661871,541.8705036
1048,399.3283582,119.4552239,724.1268657,668.0447761,268.7014925,316.619403,756.7014925,539.0447761,386.3134328,525.3185185
1049,422.7734375,124.4375,724.6899225,695.8294574,276.2421875,329.6171875,763.496124,550.2093023,392.4418605,520.503876
1050,434.140625,122.4765625,720.90625,703.3203125,271.0625,323.109375,747.0546875,545.4921875,384.1328125,503.1640625
1051,446.1382114,126.0731707,759.6585366,734.8455285,279.0731707,327.1463415,751.4715447,561.8536585,388.7479675,515.8130081
1052,424.1885246,126.2295082,760.7786885,731.5491803,276.7786885,317.7131148,734.8196721,554.5819672,379.7213115,514.1557377
1053,410.9159664,126.1344538,761.3193277,729.0084034,279.4705882,320.2605042,748.1008403,539.9747899,380.2268908,504.2941176
1054,404.5384615,120.4957265,760.2393162,720.9316239,277.3418803,324.5641026,743.8888889,523.7435897,383.0598291,486.5384615
1055,405.6902655,116.2678571,773.9823009,726.699115,274.6460177,327.7256637,729.5486726,529.6637168,383.6725664,494.7787611
1056,392.1339286,111.2053571,776.9107143,717.6428571,268.6964286,319.6696429,720.8660714,525.4821429,370.0267857,495.1428571
1057,386.5045872,112.5321101,773.8018018,699.7747748,266.5229358,312.6576577,724.1441441,506.6126126,363.3027523,477.7387387
1058,385.7943925,114.1981132,773.8130841,693.7850467,261.1308411,318.1028037,718.5794393,495.2616822,346.8224299,465.7850467
1059,385.8640777,115.3592233,747.1747573,678.3398058,256.1067961,312.0679612,690.3495146,483.2135922,328.0873786,456.6990291
1060,377.3663366,115.990099,712.2178218,654.1980198,249.980198,294.6237624,691.4257426,476.7326733,319.990099,446.2079208
1061,371.2040816,114.7216495,691.1122449,631.9489796,241.8571429,283.0408163,692.877551,470.377551,318.3061224,427.7653061
1062,362.6086957,110.3913043,687.423913,618.4021739,234.75,280.6413043,670.4891304,453.6630435,309.5652174,421.4565217
1063,349.4444444,108.1931818,677.8333333,598.0888889,230.9,273.1,621.7111111,416.1555556,295.9777778,423.4555556
1064,336.4512195,110.5731707,669.5952381,618.3095238,242.402439,287.597561,599.2142857,401.9879518,305.8170732,441
1065,327.8831169,115.5584416,698.3636364,673.0519481,246.4025974,299.9480519,618.7272727,408.5974026,311.1168831,438.1298701
1066,340.9594595,125.9459459,749.4324324,697.9594595,248.9189189,304.3243243,653.4459459,423.0540541,319.1351351,437.2162162
1067,336.5479452,137.8356164,761.0821918,696.4931507,252.2739726,294.9863014,685.260274,437.260274,322.9315068,434.4383562
1068,321.1506849,132.9726027,732.4246575,687.2739726,250.7808219,285.4794521,695.4246575,455.2739726,321.1917808,440.890411
1069,313.4324324,127.8243243,697.5540541,670.972973,237.2162162,276.972973,676.472973,458.7837838,316.0675676,439.8918919
1070,317.5068493,133.3287671,682.6027397,679.2328767,232,282.3561644,668.0273973,450.7671233,319.1643836,439.6712329
1071,306.4861111,137.0972222,660.75,679.9722222,231.3888889,286.6111111,641.7916667,435.5277778,312.9027778,435.8333333
1072,302.0277778,139.375,641.2916667,664.75,236.0138889,289.6805556,604.4722222,435.3888889,306.4722222,431.2916667
1073,297.25,143.9577465,639.2083333,653.3098592,238.0138889,294.2361111,566.0833333,433.0833333,308.0972222,419.2222222
1074,293.028169,137.1971831,648.943662,620.8169014,246.5633803,303.3661972,563.4225352,421.2535211,319.0422535,401.0985915
1075,273.9166667,128.6388889,627.9027778,588.7083333,244.875,295.2638889,561.9722222,387.0138889,319.1111111,378.3472222
1076,261.8732394,130.943662,619.1971831,593.4788732,236.4788732,288.084507,563.8450704,363.6478873,330.8591549,374.8591549
1077,247.4202899,136.7101449,578.2,589.0434783,225.173913,274.1884058,527.7142857,344.4714286,338.1884058,361.6666667
1078,236.4,136.5692308,540.4626866,585.8153846,221.5846154,260.6769231,492.9090909,354.8461538,340.4307692,344.6153846
1079,245.1403509,129.877193,568.4655172,622.137931,233.9824561,263.7192982,481.5172414,366.1551724,358.6034483,332.9482759
1080,233.9215686,121.4807692,552.5,633.4230769,222.1176471,256.6862745,446.3653846,340.2307692,332.8235294,306.1346154
1081,217.8444444,128.7333333,533.4,662.4666667,202.2666667,252.5777778,433.8,326.4444444,283.0444444,294.7555556
1082,183.3095238,119.5365854,467.9761905,611.1666667,167.952381,214.7857143,366.8333333,272.2380952,228.5952381,252.9285714
1083,166.2222222,99.83333333,412.1891892,538.5405405,139.8108108,167.6216216,312.2702703,211.027027,203.5405405,214.3513514
