Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
702,242.5350318,250.8407643,644.5987261,122.6050955,233.5859873,498.5095541,399.4713376,196.2547771,478.2165605,666.8343949
703,241.2292994,241.4458599,635.5732484,120.6496815,237.4522293,491.3630573,398.5987261,191.2484076,465.343949,637.2420382
704,244.9935897,220.2179487,621.1987179,119.0769231,236.0769231,488.4871795,404.3589744,187.8012821,464.8782051,656.0192308
705,251.8709677,202.3096774,600.8645161,118.9483871,227.9612903,482.2903226,407.1290323,184.6645161,460.3483871,676.8709677
706,260.6493506,194.3636364,590.2337662,115.9285714,225.1233766,474.1103896,408.3701299,181.1428571,442.6233766,687.4285714
707,251.6753247,178.9090909,595.8831169,113.6038961,229.0584416,468.3376623,408.3311688,182.7987013,450.1558442,666.3051948
708,239.7058824,169.5228758,604.254902,114.2091503,227.6405229,467.7843137,407.6666667,187.372549,470.5555556,634.8235294
709,223.869281,174.3398693,599.5620915,116.2941176,224.6405229,470.4640523,403.2941176,190.7777778,474.8366013,638.0784314
710,223.9342105,175.0460526,601.6381579,119.6644737,228.8026316,472.4473684,397.9802632,193.1184211,466.0921053,641.2828947
711,227.66,174.3933333,603.42,119.3866667,232.66,468.7133333,393.5,194.2333333,445.7666667,637.6133333
712,222.82,170.9533333,593.54,113.8933333,232.08,473.6933333,399.7733333,192.6933333,447.58,625.5
713,218.2684564,164.4295302,587.295302,111.6979866,230.0604027,484.8590604,398.3892617,191.0939597,456.1946309,611.2013423
714,212.6308725,153.8590604,566.4026846,113.4563758,227.5637584,481.7181208,392.7852349,196.9597315,462.9328859,592.6778523
715,206.8581081,138.4797297,547.7094595,116.6486486,225.6554054,469.1351351,397.3648649,202.1081081,478.8851351,583.4459459
716,204.4864865,124.1081081,537.9797297,115.9662162,225.2905405,470.2702703,407.2094595,194.0135135,491.8445946,581.7432432
717,211.1428571,113.6734694,538.4013605,114.7278912,226.4761905,478.2108844,410.4557823,188.3265306,462.1020408,603.6394558
718,222.8243243,108.2162162,539.1418919,113.9189189,226.2297297,476.1283784,407.8310811,187.2567568,436.3378378,598.0743243
719,233.8707483,105.9455782,548.8367347,116.4081633,229.9931973,482.1904762,410.6870748,190.9115646,423.7210884,562.5034014
720,224.4864865,109.25,553.9256757,119.8243243,233.7905405,479.1351351,408.722973,195.972973,435.7635135,569.2162162
721,213.9319728,108.2585034,538.0340136,121.5102041,231.8163265,479.3401361,411.3333333,197.0136054,454,577.5238095
722,200.0952381,102.7823129,515.6734694,126.1972789,233.7755102,484.3197279,413,197.1428571,470.5986395,568.3401361
723,202.239726,103.6027397,509.0616438,127.4109589,233.5205479,482.1986301,409.2945205,198.8630137,474.7876712,564.5958904
724,202.9726027,102.1369863,502.1849315,122.7876712,233.239726,475.5,403.4246575,205.1575342,473.5410959,564.2465753
725,201.3835616,97.07534247,501.5958904,117.2191781,236.9863014,470.0821918,402.0616438,207.6438356,483.5616438,565.9178082
726,208.0753425,92.94520548,496.2534247,117.7876712,232.8561644,481.6438356,395.109589,199.5,483.1164384,557.3493151
727,215.5034483,90.36551724,490.5034483,121.4896552,227.4,508.3931034,386.6275862,193.1310345,471.9862069,538.7724138
728,211.3448276,92.04137931,483.9862069,123.8137931,226.4551724,506.8689655,381.7034483,191.0137931,483.1448276,532.3793103
729,203.2965517,91.26896552,464.0413793,119.5586207,227.0068966,477.1586207,376.6551724,191.2206897,491.2689655,526.5931034
730,192.7034483,88.88275862,446.8689655,114.737931,224.4689655,465.0689655,370.5724138,197.2482759,484.0206897,514.8827586
731,197.5763889,87.29166667,437.5069444,111.8333333,224.1805556,461.2291667,373.9097222,200.1458333,461.5972222,510.4305556
732,195.4375,86.81944444,432.2430556,110.3125,229.2777778,463.3680556,378.6527778,198.2083333,435.5694444,512.0416667
733,183.7762238,88.41258741,438.7132867,112.4685315,239.0769231,466.2727273,379.4965035,196.9230769,425.3006993,516.1398601
734,187.5555556,84.90972222,442.7222222,113.5972222,238.3333333,460.5694444,376.8611111,195.7986111,415.1597222,518.7777778
735,196.5874126,82.13986014,452.5874126,115.4545455,226.4755245,464.0979021,377.6153846,195.6643357,404.1398601,518.8391608
736,215.2027972,84.48251748,455.986014,119.8951049,224.7762238,481.4125874,382.5314685,200.965035,410.3496503,511.3916084
737,216.8041958,85.18881119,452.3076923,124.3916084,229.8671329,489.5874126,386.8321678,212.2237762,423.9370629,507.8531469
738,206.7746479,85.0915493,450.7253521,123.8732394,232.3309859,503.1830986,395.9859155,240.1408451,437.6760563,511.1690141
739,201.3404255,85.87943262,451.1843972,124.2553191,233.0851064,486.0567376,393.0851064,260.5035461,454.4184397,522.4751773
740,197.4285714,86.20714286,450.1357143,127.05,231.0857143,457.0857143,380.9928571,236.1428571,481.1214286,543.4428571
741,198.1071429,85.62857143,445.4571429,130.6642857,230.6428571,448.6428571,375.8,210.1214286,528.7571429,579.6785714
742,215.6402878,84.76978417,453.0071942,135.9568345,240.4460432,454.9064748,382.7338129,197.1223022,550.7338129,584.0215827
743,240.1726619,84.92086331,466.8776978,133.6618705,247.9208633,464.2805755,398.2877698,199.7338129,538.1510791,553.3597122
744,278.8175182,88.81021898,475.9270073,129.2992701,243.5620438,468.9854015,405.3357664,206.540146,506.6423358,531.6277372
745,267.8540146,86.31386861,479.9489051,132.0948905,241.6569343,455.9854015,402.9270073,213.7664234,476.5109489,513.6788321
746,234.5514706,81.33088235,485.4485294,134.4779412,244.5514706,440.5514706,401.1838235,213.6470588,458.6911765,495.4485294
747,232.7867647,82.83088235,488.0147059,132.8529412,241.4558824,441.9632353,399.2132353,206.8014706,460.1470588,489.0735294
748,230.3259259,84.27407407,483.5407407,126.6222222,241.6888889,458.3407407,400,197.2148148,466.9555556,490.8814815
749,226.380597,85.41044776,469,121.9552239,252.6791045,476.4850746,400.6492537,193.4253731,454.5746269,497.4029851
750,228.0977444,86.39097744,464.7518797,121.7142857,259.037594,483.2255639,403.6015038,192.1729323,457.2857143,506.4135338
751,233.5522388,86.32835821,472.5522388,122.8432836,245.5149254,469.6044776,406.9253731,197.8134328,474.0522388,514.7313433
752,244.6641791,84.74626866,474.1641791,122.119403,240.5820896,456.9552239,402.5373134,199.9776119,472.1492537,508.4104478
753,246.112782,83.58646617,462.6090226,122.2406015,241.6616541,461.3157895,397.8721805,198.7669173,465.4661654,503.5714286
754,243.4621212,82.68939394,455.8257576,126.9469697,241.5,472.1969697,386.4166667,200.1969697,463.7878788,512.8333333
755,240.4285714,85.10526316,454.8646617,131.5413534,249.6766917,471.037594,376.8496241,198.9774436,472.6842105,514.9548872
756,235.1879699,88.84962406,455.2857143,132.0451128,250.7518797,464.2481203,375.3007519,200.2481203,474.7669173,507
757,228.4924242,94.14393939,457.719697,128.7878788,240.7954545,465.280303,377.0454545,199.6969697,474.6363636,491.8484848
758,224.4661654,87.69172932,456.6090226,123.2631579,234.7218045,462.7518797,377.9022556,196.8571429,473.1203008,488.0676692
759,230.3283582,83.05970149,452.8432836,124.5298507,240.9402985,468.3880597,386.358209,193.0895522,473.1641791,496.5149254
760,253.1893939,84,454.5909091,131.3106061,248.5075758,476.6363636,381.5530303,193.6742424,473.7121212,489.8712121
761,246.9097744,84.69924812,456.6691729,135.075188,242.2180451,475.4962406,378.7368421,201.8796992,478.3834586,486.5263158
762,233.3458647,85.82706767,452.7744361,135.6541353,237.1804511,468.6691729,377.4360902,199.0075188,492.2105263,504.9323308
763,239.9097744,89.13533835,444.0300752,136.0977444,238.5413534,452.1278195,370.3834586,194.1503759,490.0526316,506.6616541
764,243.1353383,88.5112782,438.0300752,135.0075188,236.1804511,455.443609,369.1729323,199.3533835,478.7819549,498.1353383
765,244.9621212,84.89393939,430.5227273,129.4924242,230.0681818,463.4242424,378.6060606,202.4166667,474.25,501.3106061
766,251.3863636,85.41666667,424.3863636,124.5530303,230.8030303,452.5227273,378.3030303,199.530303,486.7045455,507.0757576
767,252.4253731,85.08955224,420.6044776,124.358209,231.5074627,443.5447761,363.2014925,197.6343284,507.380597,507.1119403
768,247.4586466,83.21804511,424.0977444,128.5263158,234.3308271,458.9473684,360.8496241,199.6015038,522.2706767,508.7894737
769,247.8947368,82.06015038,421.1729323,133.3684211,234.7518797,482.5413534,361.7368421,204.6240602,519.0977444,500.8045113
770,251.8257576,81.48484848,409.2348485,135.6136364,229.6439394,501.6287879,364.6969697,207.2348485,503.7348485,478.3939394
771,264.8181818,83.33333333,402.9545455,134.6969697,228.4924242,533.9318182,362.5833333,201.9166667,492.0378788,475.6287879
772,286.8863636,83.84090909,405.8560606,135.9318182,235.5757576,538.6666667,367.2424242,197.4848485,495.3787879,487.1969697
773,315.9015152,83.1969697,411.6439394,139.6136364,237.6287879,500.3787879,373.969697,203.3863636,516.280303,490.219697
774,363.3257576,88.31818182,412.3106061,140.8030303,236.9469697,465.9545455,383.5151515,209.6363636,535.0530303,496.8257576
775,393.8625954,91.24427481,407.6717557,139.1068702,236.7251908,462.9770992,390.1450382,208.1755725,536.2900763,508.8854962
776,394.1221374,90.82442748,404.8778626,136.6412214,234.2671756,475.9312977,388.0458015,202.3969466,508.1984733,500.5572519
777,385.1603053,87.60305344,406.3282443,135.740458,232.2442748,479.610687,393.8625954,201.0687023,486.8015267,494.259542
778,381.6893939,86.21212121,407.4090909,136.0833333,232.25,490.75,399.6287879,202.6742424,497.5151515,510.1515152
779,410.3939394,94.3030303,410.5530303,134.6515152,232.8030303,495.6060606,403.1515152,203.0378788,500.1136364,513.8484848
780,436.4923077,97.09230769,414.2538462,130.3615385,229.5384615,479.1846154,403.1307692,204.3692308,489.3692308,503.4615385
781,458.9923077,96.21538462,415.6769231,126.7461538,220.7923077,464.8923077,401.0384615,205.6,487.4615385,496.9615385
782,500.6538462,98.09230769,418.9153846,125.9769231,216.8230769,472.1923077,414.6307692,206.9846154,493.8538462,500.7615385
783,520.9236641,99.13740458,425.221374,128.9770992,216.259542,478.9618321,427.6564885,211.3206107,499.3740458,506.6183206
784,517.1526718,99.58778626,437.1526718,131.4580153,212.6870229,470.9160305,427.740458,216.9007634,493.3969466,492.1145038
785,567.7709924,100.7251908,442.4885496,129.2290076,208.0687023,463.4122137,419.8091603,216.5877863,480.4732824,476.8244275
786,619.9076923,101.6,436.1,126.0461538,209.6384615,465.0076923,408.9692308,212.5230769,467.9538462,481.4461538
787,681.9153846,100.7692308,431.2153846,125.4153846,212.0538462,463.2923077,406,212.5,462.2461538,494.4923077
788,687.2692308,98.49230769,437.2307692,126.3307692,215.0538462,464.9153846,410.8461538,214.5769231,465.0538462,501.9923077
789,669.7769231,95.70769231,450.1923077,131.2615385,218.1769231,477.0461538,405.8769231,218.5307692,471.3692308,497.4076923
790,738.2230769,97.02307692,456.5615385,137.1,218.3384615,477.7307692,401.5769231,221.8538462,470.3153846,493.3230769
791,801.8527132,99.13953488,450.9069767,138,222.0930233,476.8837209,404.3178295,219.1162791,460.9534884,496.4496124
792,857.751938,101.0620155,439.0620155,133.2170543,226.379845,485.9147287,407.7751938,220.3178295,457.6356589,493.496124
793,897.9076923,104.7923077,435.5230769,132.5461538,228.4153846,493.9,406.8461538,224.0384615,453.8923077,490.6307692
794,971.5307692,108.2615385,439.0538462,133,227.7307692,504.9307692,402.2692308,224.8,443.6,498.3384615
795,1122,109.8846154,437.0307692,129.4076923,225.7538462,514.5769231,399.3846154,221.0769231,439.2461538,506.4461538
796,1216.609375,113.328125,445.2109375,124.6796875,224.6015625,527.796875,409.6640625,219.46875,448.9921875,506.09375
797,1289.220472,117.2204724,462.3464567,120.8267717,223.2755906,531.6456693,419.2283465,221.7952756,464.2519685,494.8031496
798,1357.708661,118.7795276,472.4724409,121.6771654,222.7637795,520.015748,421.9212598,220.0314961,465.6141732,493.4330709
799,1442.228346,122.7244094,476.7401575,123.3464567,225.8740157,514.6456693,421.2834646,213.2204724,446.6692913,511.511811
800,1541.88189,128.7244094,483.7401575,123.4094488,226.3070866,517.5905512,415.3385827,212.0314961,441.3385827,520.976378
801,1589.33871,128.5725806,476.3306452,120.6048387,223.8870968,548.4596774,410.1532258,218.6370968,445.2258065,515.7096774
802,1578.927419,131.5645161,452.1370968,118.6774194,219.9919355,573.6693548,404.1612903,222.5483871,442.8548387,502.0725806
803,1511.75,143.7177419,445.1774194,122.6532258,217.7177419,576.1048387,409.5967742,222.6451613,437.1854839,503.6209677
804,1440.296,140.184,443.056,124.768,219.064,584.856,406.544,221.904,430.768,518.624
805,1391.336,132.64,451.488,121.472,225.712,609.696,396.584,220.84,429.6,517.256
806,1408.105691,130.8699187,460.1869919,121.4715447,228.4634146,629.7073171,392.3170732,220.9349593,419.6341463,520.3495935
807,1361.459016,133.0901639,452.2131148,123.2540984,225.7459016,635.9262295,387.2622951,217.8770492,395.6147541,536.7377049
808,1265.516393,139.6311475,435.4180328,120.5491803,227.7540984,637.2704918,388.4016393,213.9508197,398.2704918,529.5081967
809,1216.46281,138.6115702,448.4876033,117.3553719,232.446281,629.0826446,393.0082645,214.107438,413.0413223,508.0578512
810,1147.239669,138.4380165,469.3719008,117.1570248,232.4132231,612.4793388,390.7107438,214.8099174,404.0909091,504.661157
811,1080.140496,142.661157,470.2809917,125.5950413,229.214876,602.8264463,391.0578512,212.5867769,390.1652893,500.6446281
812,1018.1,151.6666667,467.5666667,130.6166667,223.0583333,610.825,388.6833333,209.2166667,381.2916667,496.775
813,967.4583333,160.1166667,464.7333333,129.55,220.9166667,623.8833333,383.925,211.7,387.2083333,502.9666667
814,949.2521008,157.8403361,462.4369748,126.6134454,223.8319328,648.2268908,380.6638655,212.8319328,390.9327731,511.1008403
815,908.4833333,149.95,468.5916667,124.2583333,217.3416667,674.8416667,383.6833333,207.225,381.8833333,516.5166667
816,857.3916667,139.6,488.9583333,120.425,210.275,693.3,386.1416667,202.3416667,378.0333333,524.65
817,856.1016949,152.4152542,491.2033898,118.1779661,209.7627119,694.7542373,379.4661017,201.720339,379.0338983,532.779661
818,847.8644068,157.6779661,487.5847458,116.3135593,209.4915254,682.6016949,370.6101695,202.5,382.5084746,531.0932203
819,861.559322,153.940678,500.9152542,116.2033898,207.5508475,670.9661017,366.7627119,203.0423729,386.440678,526.0169492
820,871.1282051,164.965812,518.6410256,117.1452991,204.7350427,661.2991453,366.1880342,202.0598291,388.1623932,520.9487179
821,834.2881356,170.7966102,513.5932203,117.8305085,207.4322034,660.8728814,357.8220339,199.1016949,381.2118644,516.2881356
822,678.8119658,151.6068376,500.4188034,116.8034188,216.1111111,672.3333333,350.2649573,197.7692308,375.6495726,516.3333333
823,607.7008547,136.7435897,499.4529915,114.5726496,218.2051282,676.4957265,347.6837607,198.4102564,375.025641,524.0769231
824,607.4741379,126.2586207,517.3103448,113.4051724,215.3017241,686.7672414,350.4310345,205.7068966,377.6982759,533.112069
825,638.25,128.862069,530.5258621,112.9137931,215.137931,696.3965517,351.9224138,213.1551724,380.25,535.9051724
826,634.5470085,128.5042735,533.7179487,109.9401709,214.5641026,700.4786325,351.3504274,210.6581197,382.9059829,522.1367521
827,587.8695652,125.6956522,521.8347826,111.0869565,211.0782609,687.0086957,352.9043478,206.7130435,381.9391304,508.9913043
828,572.9478261,124.8869565,504.7130435,112.2086957,211.9391304,669.0521739,351.9304348,205.6173913,375.5304348,503.0347826
829,564.4173913,124.4521739,497.5913043,110.4695652,220.826087,668.0782609,355.8782609,206.2521739,379.2869565,505.3565217
830,553.226087,124.0782609,496.8,111.4086957,226.5652174,677.173913,364.7130435,207.0086957,385.1565217,504.6869565
831,536.6578947,116.0877193,498.1140351,112.3157895,222.9210526,687.7719298,368.3421053,205.8947368,384.5175439,492.2631579
832,533.3684211,104.9912281,503.1315789,111.5789474,219.3157895,698.7719298,365.7894737,204.7192982,380.9298246,497.5877193
833,506.5044248,106.3982301,523.2389381,109.6283186,217.2212389,710.2566372,360.4867257,205.5575221,373.0530973,510.4159292
834,459.7894737,105.3070175,536.754386,108.2807018,212.1140351,714.8596491,352.0263158,207.2368421,368.9649123,500.377193
835,392.0530973,102.3716814,540.7876106,109.7876106,210.1061947,706.0176991,351.5929204,211.9823009,378.8318584,490.4070796
836,371.1652174,101.7565217,533.7130435,111.7217391,214.826087,683.373913,359.026087,218.0173913,398.4086957,492.5478261
837,361.2956522,104.0521739,539.1913043,113.5217391,220.0086957,676.8782609,359.0608696,221.4869565,400.6173913,502.4608696
838,356.1929825,111.254386,545.2280702,116.0614035,218.1754386,701.754386,356.5350877,219.0350877,394.3245614,509.9912281
839,360.6434783,108.5391304,538.5130435,116.9826087,216.773913,739.6434783,356.4347826,213.026087,391.7826087,508.2782609
840,367.5877193,102.6666667,538.1754386,119.5701754,218.1578947,757.8245614,353.1140351,211.2368421,403.1842105,516.1315789
841,380.2956522,102.8434783,540.4521739,119.1913043,218.9130435,764.1130435,351.3043478,216.2173913,420.9391304,520.0782609
842,381.9741379,101.5086207,536.7155172,116.612069,216.5862069,778.5086207,359.0862069,221.362069,436.2155172,490.6637931
843,375.9913043,98.82608696,538.2434783,113.0434783,214.4869565,778.2434783,370.773913,220.6695652,455.6608696,476.5913043
844,400.3217391,97.96521739,535.6521739,112.5565217,214.9391304,758.3652174,371.2608696,214.9652174,483.9826087,491.1217391
845,438.1652174,95.79130435,540.7130435,113.0173913,218.5130435,740.7826087,363.5217391,208.3826087,536.3913043,516.7043478
846,484.4695652,89.33043478,552.9043478,113.8347826,223.4347826,727.4608696,354.9478261,206.3826087,574.4,531.4869565
847,490.9224138,90.87068966,541.2931034,111.0344828,227.0344828,719.3534483,351.9482759,210.112069,549.2155172,511.7844828
848,477.026087,94.0173913,527.8956522,107.1217391,228.4173913,728.0608696,354.6086957,216.8782609,510.8869565,515.4347826
849,450.7672414,93.18965517,528.4051724,107.5775862,230.0344828,741.6465517,357.6896552,220.0172414,466.5431034,532.0172414
850,429.0086207,93.20689655,535.387931,110.7413793,233.8706897,747.0086207,366.3534483,222.8103448,453.387931,531.3103448
851,408.6810345,93.60344828,547.25,113.1206897,235.387931,740.5775862,373.5,229.75,452.5086207,523.6206897
852,422.0854701,91.54700855,551.5128205,112.0598291,230.6666667,725.2564103,372.6837607,232.0940171,463.6666667,507.8376068
853,432.957265,89.47008547,554.6153846,111.9316239,227.2393162,712.9316239,375.7606838,225.974359,477.0940171,491.965812
854,427.1764706,86.80672269,552.8403361,113.7058824,222.6554622,701.7394958,378.7310924,221.5546218,485.092437,483.2352941
855,418.6722689,89.8487395,558.0084034,113.394958,218.6386555,712.1428571,379.789916,226.4789916,483.0504202,487.9747899
856,417.1333333,92.80833333,557.775,111.225,219.3583333,735.9333333,374.5666667,230.4583333,485.775,501.3083333
857,460.2916667,88.825,552.725,107.4833333,220.925,739.3333333,369.8083333,228.7666667,493.6083333,513.6583333
858,505.6033058,88.55371901,552.8429752,105.4214876,216.1322314,720.7272727,367.0165289,229.0991736,509.1652893,487.0413223
859,554.6393443,90.80327869,555.2295082,107.5819672,215.1885246,705.3114754,365.8688525,231.8606557,520.0081967,480.4098361
860,639.3196721,93.12295082,554.0327869,113.4262295,222.8606557,699.9344262,370.5983607,232.1147541,527.6147541,498.3196721
861,702.9268293,92.31707317,544.1300813,114.4065041,227.5284553,703.8536585,373.4552846,230.0162602,544.6666667,501.0569106
862,745.7235772,87.57723577,538.804878,112.300813,225.0650407,720.4715447,376.5934959,230.4065041,560.1382114,501.7235772
863,779.7580645,89.24193548,538.6693548,114.2016129,221.1774194,739.2983871,375.9032258,230.016129,560.1693548,503.0645161
864,803.448,91.728,536.2,112.376,221.088,762.6,370.552,226.328,565.312,500.368
865,763.1507937,90.85714286,535.6428571,108.9603175,224.9285714,774.4047619,368.1190476,229.0952381,569.9761905,495.0555556
866,763.3385827,88.24409449,548.9291339,110.480315,228.3622047,769.0866142,369.503937,237.1259843,552.7795276,480.4173228
867,780.46875,84.21875,564.8984375,114.6328125,227.3046875,762.1796875,367.3203125,243.5,543.4296875,482.546875
868,784.4274809,83.72519084,576.0992366,114.3282443,226.0839695,754.5496183,365.7480916,242.1984733,544.5343511,504.6030534
869,789.6893939,83.72727273,587.5,110.9772727,226.2727273,726.1742424,370.719697,234.5984848,552.3712121,516.2121212
870,776.0902256,83.20300752,584.9849624,108.5263158,229.7593985,691.3082707,373.887218,226.8496241,566.7894737,521.406015
871,770.0746269,85.95522388,575.3955224,107.7761194,233.238806,692.8880597,366.5746269,224.6641791,595.5447761,515.5746269
872,758.5037037,89.37777778,563.4518519,107.9259259,230.4814815,702.5111111,361.0814815,226.2962963,608.8296296,517.8592593
873,745.7573529,93.91176471,554.6176471,105.9264706,226.4044118,699.5,369.1838235,228.3382353,612.8235294,527.3529412
874,751.0652174,92.5,550.3550725,103.2246377,224.3405797,686.173913,373.1231884,231.7391304,594.3478261,550.6521739
875,765.9858156,88.09929078,543.5460993,105.0283688,226.7801418,668.3900709,372.106383,235.4751773,586.0141844,552.9148936
876,775.8591549,88.34507042,541.2183099,109.6126761,230.4788732,655.1901408,373.3802817,237.5211268,592.9859155,529.7394366
877,777.9084507,89.40140845,549.3450704,113.5422535,231.9859155,645.584507,373.1126761,232.7464789,606.6619718,524.0985915
878,759.6944444,90.84722222,541.5972222,119.2777778,231.0416667,644.0972222,368.8472222,226.2708333,618.3611111,526
879,745.6575342,90.67123288,522.6575342,123.0479452,229.9589041,642.8082192,362.8767123,222.0068493,629.2945205,540.6506849
880,741.3986486,90.56756757,523.3851351,118.5540541,228.5337838,623.6959459,357.027027,221.9932432,626.472973,532.777027
881,755.5466667,91.22666667,526.9333333,114.3933333,224.0466667,614.18,354.86,225.4133333,620.4933333,520.4066667
882,745.9407895,91.92105263,520.3947368,114.9473684,222.8618421,617.9342105,355.4407895,229.3092105,619.2697368,548.8157895
883,725.7189542,92.78431373,517.1633987,116.8039216,229.4705882,622.3529412,355.869281,232.379085,633.1045752,572.7908497
884,681.6903226,92.14193548,514.9290323,117.7419355,233.9806452,611.5483871,353.3870968,231.5677419,658.8451613,591.6967742
885,652.4358974,91.21794872,510.7884615,119.4230769,231.8205128,602.5576923,352.2435897,227.0064103,654.5897436,589.8974359
886,635.955414,89.75159236,508.3694268,120.6878981,224.7579618,597.0828025,351.9936306,223.2420382,640.0318471,582.2420382
887,643.7610063,88.25786164,509.0880503,119.427673,222.2389937,578.3396226,354.1572327,225.8050314,609.2389937,565.9811321
888,656.3375,87.98125,500.575,113.475,222.64375,555.4625,354.80625,231.20625,607.05,568.90625
889,674.4938272,90.0617284,483.9814815,113.5432099,222.9691358,551.4814815,348.8395062,231.037037,614.1358025,576.1851852
890,692.9567901,92.77777778,473.117284,121.2716049,222.2469136,564.845679,346.0802469,230.0617284,620.6049383,564.2037037
891,703.945122,94.52439024,471.5060976,122.0304878,220.902439,573.8841463,347.7865854,230.3658537,615.3231707,564.9512195
892,704.4390244,91.64634146,478.4390244,116.195122,222.5731707,579.1341463,351.2804878,231.7317073,605.1402439,580.945122
893,702.4457831,91.46385542,480.5180723,109.9036145,224.4036145,580.3433735,352.8313253,232.4518072,592.8192771,587.246988
894,705.9107143,94.33928571,480.6130952,109.672619,228.6547619,571.5654762,356.1547619,234.3333333,589.0238095,587.2083333
895,706.8988095,94.48809524,483.5714286,110.8928571,228.8690476,560.6428571,361.875,239.1607143,595.0297619,574.6309524
896,700.5,92.85294118,488.8294118,110.5235294,225.3647059,565.2470588,366.5176471,242.9941176,604.1647059,587.3882353
897,693.0058824,88.86470588,488.2117647,109.2705882,224.8529412,569.9705882,370.8235294,248.4352941,613.7941176,606.8058824
898,679.5491329,87.19653179,491.6878613,107.9653179,225.5317919,557.0057803,372.8323699,250.2774566,608.9710983,607.6416185
899,669.3988439,87.89595376,507.8265896,109.6358382,231.9710983,554.7514451,375.7283237,250.1156069,603.3872832,613.3468208
900,647.3257143,95.45142857,512.7942857,111.4571429,238.6628571,554.3028571,376.2457143,252.4628571,595.6,621.0685714
901,641.4943182,97.79545455,513.7784091,111.8863636,236.7159091,541.5113636,371.9602273,251.7613636,617.2784091,619.4715909
902,642.4431818,95.5,510.5795455,111.3352273,232.5,527.4602273,364.5681818,246.1988636,633.5397727,626.8409091
903,636.4438202,98.83707865,499.1179775,113.2977528,231.1573034,530.3707865,358.3258427,241.7808989,633.7921348,650.9044944
904,623.4662921,101.258427,486.1685393,119.4719101,230.0842697,541.3707865,358.1123596,242.005618,642.9325843,661.0786517
905,623.9611111,101.3666667,477.8055556,122.6555556,224.9055556,544.3944444,362.5833333,239.9277778,648.3944444,660.5611111
906,596.5777778,101.6888889,482.9833333,121.7055556,219.7222222,536.4222222,364.6722222,238.65,624.7222222,644.3722222
907,589.5769231,101.9120879,494.0494505,116.2252747,220.3186813,524.3571429,363.5549451,241.9450549,620.6153846,643.2527473
908,623.9125683,100.8087432,484.295082,112.295082,223.3934426,515.6830601,366.5081967,243.5464481,628.6010929,652.9726776
909,648.9293478,98.71195652,468.7445652,111.2934783,227.0815217,508.451087,376.8804348,243.7445652,630.5706522,668.0869565
910,652.7228261,96.19021739,472.7228261,111.7391304,230.375,501.2336957,385.7065217,242.6902174,628.1576087,667.4184783
911,623.1793478,92.96195652,485.7065217,110.5271739,229.4619565,502.3097826,385.0597826,243.4456522,623.673913,643.8641304
912,608.4540541,91.66486486,493.8756757,109.1243243,225.8378378,498.6540541,383.9081081,249.2864865,616.8054054,643.7783784
913,570.0106952,92.73262032,498.6042781,113.3743316,223.1069519,489.5668449,388.342246,256.0534759,603.3315508,648.0534759
914,546.1164021,92.16402116,506.047619,118.4708995,223.2698413,484.4232804,383.5132275,256.0846561,583.3968254,635.7195767
915,516.6296296,90.84656085,508.2275132,117.3333333,219.9259259,487.3333333,379.5291005,252.015873,579.2645503,634.4391534
916,497.3544974,90.04232804,509.5238095,117.5661376,220.2222222,497.3492063,378.6349206,249.6613757,588.5767196,642.8042328
917,502.4680851,90.95212766,512.106383,117.7180851,226.7712766,494.5478723,375.7712766,256.5265957,587.1861702,637.0265957
918,524.4179894,92.52910053,510.021164,118.1587302,230.4021164,488.8095238,376.8465608,260.0899471,586.5714286,628.0846561
919,498.2910053,94.2962963,503.4920635,121.2433862,230.0899471,496.7989418,377.1481481,256.978836,590.2857143,619.4497354
920,474.2842105,95.37368421,499.5,123.7789474,224.6,510.8421053,378.2473684,250.6736842,602.1578947,638.0105263
921,450.5287958,94.96335079,497.2774869,118.0418848,223.4554974,515.6753927,383.5497382,249.5287958,604.026178,655.8900524
922,421.2947368,94.18421053,489.0578947,111.3473684,227.8157895,503.5105263,381.3842105,250.8263158,581.9473684,650.6631579
923,402.9790576,93.54973822,490.6020942,110.4659686,226.2984293,498.7120419,381.434555,250.6910995,559.2303665,633.7434555
924,406.6073298,93.2513089,489.6387435,114.7015707,223.6701571,507.6806283,381.5602094,254.1361257,541.7958115,613.6910995
925,392.4554974,92.97905759,479.7591623,119.617801,222.0418848,511.3979058,376.5759162,256.7329843,532.2879581,607.973822
926,372.7853403,92.77486911,477.5497382,118.434555,223.8376963,504.0157068,376.3926702,259.8848168,527.2879581,602.1151832
927,379.6230366,93.15183246,474.2984293,115.0994764,228.8115183,497.1413613,378.8376963,258.460733,525.8743455,591.1570681
928,378.5416667,92.04166667,466.8645833,111.4739583,225.8177083,488.0989583,379.046875,254.5833333,524.59375,604.140625
929,369.609375,89.63541667,467.671875,115.9166667,221.1770833,472.9895833,386.2708333,254.2708333,524.2864583,617.2708333
930,362.5260417,88.47395833,472.5625,118.6614583,222.453125,478.375,400.7916667,256.7447917,523.6354167,608.2552083
931,361.9635417,87.52604167,482.1666667,112.9166667,223.296875,490.0104167,402.4895833,262.109375,524.7291667,600.2708333
932,373.4293194,86.53403141,483.7591623,109.7591623,225.7696335,485.539267,389.6806283,269.434555,527.3926702,597.1570681
