Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
691,873.6106557,113.2745902,308.204918,131.4836066,133.9918033,276.8647541,551.2704918,678.3565574,414.2090164,491.0614754
692,876.6979592,111.0040816,302.7877551,131.8897959,134.9306122,272.4040816,563.1755102,678.722449,404.4693878,493.7918367
693,898.6072874,111.1578947,298.2712551,132.8987854,135.8704453,271.2105263,570.4493927,673.5222672,399.8421053,500.5060729
694,909.1578947,112.2186235,296.9676113,133.1781377,136.7449393,273.9230769,586.0202429,675.8097166,401.0850202,512.2145749
695,885.3508065,115.340081,293.7701613,132.4251012,136.7943548,279.0282258,592.8185484,684.5524194,401.625,523.7096774
696,875.7611336,115.4979757,287.9230769,132.6437247,137.2550607,278.4412955,593.6194332,699.8340081,401.5910931,533.8704453
697,892.7692308,115.7692308,281.6153846,135.2186235,137.7489879,269.1052632,584.4493927,708.7206478,397.5951417,537.1133603
698,916.8870968,116.1290323,277.6854839,136.1774194,136.5403226,259.0322581,562.5,703.483871,391.25,540.4516129
699,940.0524194,115.2580645,278.5887097,136.733871,135.6169355,258.7983871,554.2137097,702.5322581,386.0806452,546.6169355
700,959.7125506,112.2186235,282.8825911,136.6153846,136.6801619,264.1133603,562.9959514,706.5384615,379.7368421,552.951417
701,965.0364372,111.9554656,283.1781377,137.097166,138.2712551,264.9230769,575.0161943,719.5668016,370.3765182,553.534413
702,991.0362903,112.9677419,277.8790323,138.3870968,140.1290323,262.2177419,579.6854839,739.0362903,363.3185484,550.7540323
703,1027.733871,116.9919355,271.5483871,138.0322581,142.0766129,260.483871,585.3306452,749.7741935,360.7580645,549.9919355
704,1022.975904,115.2088353,266.2128514,133.6586345,141.751004,259.0963855,590.9759036,753.2409639,358.1526104,550.5100402
705,1028.751004,115.9879518,265.0883534,131.4216867,142.2008032,258.497992,598.4136546,762.5301205,358.0522088,560.4337349
706,1032.048193,117.8995984,264.5542169,134.0803213,142.4497992,253.1767068,613.62249,764.935743,357.8795181,570.9196787
707,1034.931727,116.8955823,263.9317269,140.7349398,141.7389558,245.2971888,628.9437751,767.3654618,364.3534137,569.7309237
708,1059.052209,115.9558233,260.746988,145.4819277,140.3534137,241.6746988,636.4618474,768.6104418,371.6827309,557.5863454
709,1073.072289,113.373494,255.1365462,142.3373494,139.5502008,243.4578313,651.9116466,766.9759036,369.1767068,550.1927711
710,1058.732,113.26,249.58,136.508,139.4,243.492,670.02,767.052,366.12,548.7
711,1041.545817,113.5179283,244.689243,132.0756972,138.6573705,237.4501992,680.0836653,755.4223108,369.2390438,542.9920319
712,1077.820717,111.9243028,242.3067729,129.7609562,138.247012,232.7051793,692.6374502,743.4183267,372.5458167,535.9282869
713,1093.832669,111.5458167,239.6215139,128.5179283,138.3426295,232.1752988,690.7290837,738.0756972,368.498008,533.8605578
714,1102.330677,112.7011952,237.6294821,131.8366534,138.3784861,236.310757,680.0438247,747.7011952,361.1394422,537.3784861
715,1105.434263,113.5896414,234.689243,136.123506,138.7689243,240.2788845,676.8525896,771.5458167,357.8047809,531.2151394
716,1100.533865,114.8047809,230.0796813,137.7888446,139.752988,239.498008,692.6175299,786.8446215,357.6693227,524.9163347
717,1123.338645,115.1513944,225.7689243,134.498008,141.5139442,238.0557769,699.4741036,788.3625498,359.2549801,523.2908367
718,1123,116.128,222.54,135.012,142.872,239.6,699.2908367,784.8167331,362.756,521.6
719,1131.406375,116.2310757,219.6334661,140.1075697,142.3067729,238.7968127,713.2828685,781.5059761,363.0438247,516.9960159
720,1134.638889,117.4103586,218.498008,145.1354582,142.1394422,238.7808765,718.1230159,769.6904762,363.5298805,519.9003984
721,1107.531746,116.3571429,215.484127,144.9761905,140.9761905,238.7420635,706.3293651,767.5952381,356.7142857,519.4404762
722,1086.531746,117.2777778,213.3015873,143.0634921,141.5952381,238.5912698,692.1468254,772.9206349,344.1507937,522.5079365
723,1073.613546,116.8964143,212.3824701,144.812749,143.940239,239.2868526,698.5338645,779.2111554,332.9681275,523.689243
724,1075.430279,114.5219124,210.5099602,147.5537849,144.1752988,242.689243,704.6175299,777.1553785,324,513.6015936
725,1108.46,114.624,210.044,150.812,142.604,247.636,714.592,774.904,324.496,503.688
726,1111.601594,117.310757,208.1394422,152.8406375,140.6494024,245.3705179,729.8884462,774.2868526,327.1792829,495.2828685
727,1095.539683,119.734127,207.484127,153.4325397,140.5714286,240.4920635,747.515873,790.4087302,329.0119048,491.968254
728,1066.099206,117.7936508,207.1746032,150.4920635,141.8531746,238.0873016,764.2777778,807.4920635,323.8571429,485.2936508
729,1063.003968,114.8174603,205.0992063,143.5873016,142.8888889,237.1626984,765.3769841,797.5555556,315.6349206,474.781746
730,1058.571429,115.0079365,201.9087302,143.281746,142.452381,235.25,740.5277778,776.1746032,313.8134921,466.5714286
731,1041.154762,114.7896825,198.3928571,146.0992063,141.3452381,229.8730159,706.4960317,762.6349206,315.0396825,463.0833333
732,1030.011905,115.4722222,196.7222222,144.6706349,140.6507937,220.8888889,687.0992063,754.9722222,314.6468254,467.3293651
733,1021.557312,115.8616601,195.9249012,141.2252964,139.6837945,212.2727273,681.1620553,746.1304348,315.5494071,468.9209486
734,1042.519841,114.6031746,196.8333333,142.7936508,140.2539683,207.5912698,686.9920635,743.5793651,317.8214286,466.531746
735,1057.690476,113.2420635,195.3134921,146.9484127,141.0952381,203.9087302,691.9126984,740.702381,314.8293651,456.9246032
736,1082.464286,113.5357143,193.515873,152.8015873,141.2777778,203.9880952,700.2619048,744.0634921,309.5039683,449.6388889
737,1082.753968,115.1587302,193.3174603,160.9007937,140.9404762,207.7777778,700.7936508,749.0555556,304.3611111,440.6428571
738,1068.777778,118.4365079,194.2063492,164.4960317,141.0198413,210.9126984,699.0793651,749.3730159,303.2896825,431.5238095
739,1064.039526,123.0671937,192.9841897,159.1778656,140.3833992,210.8972332,703.5889328,747.0909091,302.3913043,422.8339921
740,1070.256917,123.1778656,189.8063241,152.8458498,139.8656126,208.7114625,718.770751,748.1462451,301.6442688,422.1976285
741,1062.349206,118.4007937,188.3412698,150.5952381,139.5555556,203.4206349,730.265873,752.9444444,299.4246032,423.984127
742,1027.52381,115.1230159,187.6984127,151.4722222,137.5357143,196.4087302,725.5674603,751.6230159,295.6746032,417.531746
743,986.438247,116.3426295,187.8884462,148.8605578,135.4143426,192.8207171,719.6374502,746.8844622,291.7768924,414.4661355
744,971.7250996,116.6334661,187.7051793,144.7091633,134.4541833,192.0677291,725.3346614,739.561753,289.8884462,413.438247
745,976.7649402,116.3067729,185.3545817,143.9561753,134.2231076,191.4462151,740.4780876,732.3426295,287.9282869,410.0278884
746,976.2828685,113.6693227,184.2788845,149.5418327,134.7250996,191.812749,751.3227092,734.2988048,287.0836653,412.7768924
747,954.12749,112.3625498,185.6055777,153.0039841,134.7290837,191.4701195,752.7211155,744.5219124,284.8007968,421.12749
748,915.247012,112.6613546,184.5458167,150.4183267,133.2071713,189.2430279,748.1155378,752.3784861,284.0398406,423.9561753
749,899.396,112.532,181.144,143.228,132.544,187.64,757.124,756.984,285.76,423.736
750,890.332,110.84,177.212,134.436,130.684,184.46,788.344,760.404,286.464,421.9
751,886.424,109.092,174.268,128.376,128.948,180.596,819.344,763.728,283.616,420.264
752,860.648,108.184,171.756,124.984,127.116,179.072,818.584,757.664,279.84,412.416
753,826.1209677,111.9677419,172.2137097,123.3709677,127.2540323,180.7137097,816.0443548,756.9798387,281.1129032,406.4354839
754,815.8830645,111.1693548,171.7983871,122.6451613,127.0241935,178.9717742,806.4395161,746.9193548,281.125,399.3991935
755,832.1491935,108.9919355,170.391129,125.3427419,126.6693548,176.7782258,812.108871,738.2903226,283.3508065,401.2983871
756,836.7016129,108.6129032,169.4475806,131.5362903,124.6532258,176.1693548,820.6895161,729.9153226,285.5120968,409.3991935
757,838.7044534,112.1093117,169.9878543,138.2591093,123.1133603,175.0728745,826.5506073,739.1578947,291.291498,415.7125506
758,840.8502024,114.4453441,169.2591093,141.3805668,122.0931174,172.5748988,818.437247,755.9878543,295.5465587,413.9352227
759,860.1538462,112.8906883,167.4736842,141.0242915,122.1659919,171.2307692,813.6396761,761.0769231,294.8866397,407.8825911
760,855.2834008,113.5506073,166,138.6072874,122.9595142,170.951417,818.5708502,751.6639676,293.4251012,406.7327935
761,849.805668,113.8299595,164.7004049,135.2024291,122.1578947,173.4736842,822.7287449,736.5263158,291.1012146,408.6558704
762,835.8623482,114.2591093,163.5708502,130.7449393,120.5748988,177.5910931,816.7894737,722.4574899,291.1700405,406.951417
763,820.1138211,114.8699187,162.1504065,126.1341463,120.1910569,177.2601626,814.6300813,719.3373984,296.8252033,409.4837398
764,804.0979592,115.3918367,160.9346939,123.1959184,120.4,171.7428571,818.6244898,718.644898,302.877551,414.3142857
765,802.6938776,116.1877551,160.4530612,120.4938776,119.9265306,165.4285714,814.5510204,707.3142857,304.3469388,415.9183673
766,795.5632653,113.8729508,163.4367347,119.8237705,120.6979592,164.155102,799.4081633,699.2,300.3020408,415.1795918
767,777.7183673,110.9632653,167.5265306,120.1795918,121.2204082,165.1183673,776.8938776,700.2857143,294.2081633,410.4816327
768,771.9142857,110.5510204,167.8122449,120.9673469,119.955102,164.5346939,759.9020408,694.2653061,289.8163265,401.2244898
769,779.308642,111.1069959,165.7613169,121.4238683,119.127572,164.255144,762.3703704,686.0329218,289.9012346,393.6625514
770,772.9958678,110.5371901,165.1942149,119.4793388,118.6157025,163.9628099,768.3099174,684.6033058,292.3305785,386.3719008
771,760.7717842,111.0041494,167.5311203,118.2946058,119.3195021,165.3609959,784.3692946,690.0912863,293.2240664,381.2282158
772,744.0041667,110.7583333,168.4833333,119.15,118.7541667,165.15,808.25,698.2625,287.5375,376.6083333
773,753.7016807,114.407563,169.5882353,123.6092437,119.0630252,165.5714286,828.9831933,711.4621849,285.9369748,377.4327731
774,734.6751055,116.8691983,169.7974684,130.4894515,119.021097,165.6202532,836.9493671,711.2278481,281.8945148,372.8059072
775,729.7564103,115.5384615,170.5555556,137.3717949,119.8247863,166.5769231,831.017094,705.9145299,277.6452991,373.8760684
776,717.472103,108.8497854,169.6351931,139.6266094,119.7381974,165.2532189,804.5364807,696.2360515,271.8240343,372.3690987
777,687.8961039,107.3333333,167.5454545,142.3073593,119.8874459,164.1168831,786.6883117,692.3549784,266.034632,366.9047619
778,667.2270742,108.9868996,164.1746725,148.3275109,120.4847162,165.9606987,787.0742358,689.9781659,260.2925764,360.8078603
779,637.9295154,110.092511,161.7973568,151.2555066,120.2731278,168.5198238,789.9911894,680.2202643,251.0044053,350.1806167
780,645.24,115.5822222,162.4844444,153.4844444,121.0577778,169.8177778,802.5733333,683.16,242.5066667,343.9866667
781,647.1875,118.4821429,162.7544643,154.2053571,120.2232143,167.6294643,821.0491071,695.1383929,238.2232143,341.1116071
782,635.3243243,116.5,165.0765766,154.7567568,120.2702703,166.9234234,837.0495495,703.9774775,240.7252252,344.1666667
783,626.2272727,114.0681818,164.3409091,158.9545455,120.5227273,165.8454545,838.8318182,695.3636364,240.3590909,339.1409091
784,611.0091743,112.266055,162.5412844,163.4449541,121.8669725,163.8027523,845.3302752,680.6697248,241.8715596,331.9266055
785,589.1605505,111.293578,159.8256881,161.5550459,122.6926606,159.6834862,853.793578,668.3348624,240.4541284,326.3715596
786,573.4418605,110.8837209,159.8186047,161.144186,123.5581395,157.4372093,862.427907,673.572093,241.2325581,330.655814
787,564.9018692,108.7663551,159.9299065,164.0233645,123.0794393,155.8317757,849.0373832,675.6495327,240.4439252,335.8971963
788,576.1361502,106,158.4741784,166.3160377,123.7311321,159.8537736,830.0093897,669.3192488,237.6431925,341.5117371
789,569.478673,107.6872038,157.7535545,160.7630332,125.056872,167.0663507,824.6587678,661.2417062,237.8341232,353.6540284
790,556.7047619,110.9904306,156.7285714,152.2809524,125.7751196,171.4354067,828.0238095,654.4142857,236.4952381,362.6571429
791,560.7320574,111.8947368,156.2105263,144.3301435,123.9952153,170.923445,820.9760766,658.2296651,236.6315789,367.8421053
792,563.5120773,112.4154589,157.3285024,141.178744,123.1400966,169.2463768,822.4637681,664.7342995,238.4444444,366.9903382
793,558.4634146,111.7853659,159.2097561,141.4,122.8097561,167.8195122,837.604878,667.2195122,238.8390244,360.2585366
794,541.1576355,110.226601,162.9211823,145.1231527,124.6305419,167.2118227,840.5665025,673.8078818,241.2610837,361.2118227
795,522.0643564,107.1732673,164.6485149,151.4306931,124.3910891,164.4405941,816.2970297,669.8613861,240.6485149,358.5841584
796,512.76,108.2,166.345,157.34,124.395,162.81,822.175,670.13,240.395,356.875
797,519.1218274,109.2538071,167.7208122,160.1269036,124.5786802,164.7614213,856.2233503,670.2335025,239.0609137,356.4263959
798,553.1785714,107.0918367,166.7346939,157.1428571,123.872449,167.8418367,864.6071429,655.7193878,234.6377551,353.2704082
799,557.8969072,106.6443299,166.4690722,157.9226804,124.9175258,173.8350515,843.3969072,644.5360825,234.4587629,349.9329897
800,539.8072917,108.6614583,165.7864583,163.9895833,124.4375,175.2708333,821.359375,631.1302083,233.6666667,341.8697917
801,524.7112299,111.3850267,165.9679144,175.2994652,124.2727273,173.3582888,812.9037433,620.9037433,234.8770053,334.9893048
802,508.9945355,115.5136612,166.9289617,188.3551913,125.0655738,174.8907104,793.6229508,616.1038251,237.147541,334.6830601
803,488.3977901,112.8287293,164.5303867,197.4364641,124.0165746,176.9392265,765.2928177,608.3867403,233.0939227,330.3756906
804,485.5819209,109.4689266,162.5988701,204.5423729,123.2485876,181.7683616,756.8587571,601.6384181,231.0169492,331.2090395
805,488.2272727,108.6818182,160.6818182,204.125,122.2727273,183.5738636,755.4886364,593.2897727,228.6988636,334.8409091
806,494.6627907,117.1453488,159.7674419,203.5639535,123.1627907,186.1860465,760.6046512,599.877907,226.2209302,338.0872093
807,493.3195266,118.6568047,159.3846154,203.8402367,122.9704142,187.3727811,755.8579882,612.0591716,222.7692308,335.8757396
808,497.6566265,113,160.0421687,208.1636364,123.4060606,189.6325301,749.746988,612.9578313,221.3012048,333.6927711
809,489.0864198,114.1049383,162.0246914,214.1111111,123.9259259,189.0246914,745.4012346,612.3395062,225.037037,337.5864198
810,497.408805,112.4025157,162.8301887,228.7861635,124.4842767,185.1886792,757.2704403,607.8490566,231.6352201,338.8113208
811,506.9808917,110.8789809,162.0382166,243.8216561,123.1656051,177.9490446,757.566879,601.2738854,233.8025478,332.7261146
812,506.6363636,114.9935065,165.3181818,257.3766234,125.4480519,173.2012987,750.4805195,594.7207792,234.1493506,330.9545455
813,479.9607843,118.2156863,164.5098039,259.7058824,126.1895425,168.627451,709.9934641,572.2679739,225.9738562,325.2026144
814,463.44,122.4266667,164.5333333,257.3533333,127.3666667,168.5666667,685.9,567.0266667,222.5933333,329.82
815,446.2534247,121.6986301,168.4178082,254.0273973,126.739726,170.8082192,674.7054795,569.8356164,224.4863014,339.9109589
816,443.4206897,122.8827586,173.0689655,253.6275862,124.2,171.4344828,676.9655172,571.9448276,226.7034483,352.4068966
817,458.3566434,124.027972,175.965035,256.6783217,123.1888112,168.5804196,692.8041958,579.2517483,227.8951049,345.2377622
818,472.7642857,122.6928571,175.3,263.8642857,124.9857143,166.2071429,717.9,581.7428571,224.0928571,329.3571429
819,466.7883212,120.2043796,173.0218978,279.6277372,127.5620438,167.3649635,736.9489051,575.8686131,217.9854015,315.8394161
820,450.3507463,117.9552239,172.5298507,288.2164179,128.4850746,168.7761194,746.1567164,564.8507463,213.6716418,313.0970149
821,444.4503817,118.2671756,173.7938931,269.351145,129.4732824,167.6641221,742.7022901,571.648855,211.6870229,313.0839695
822,453.734375,118.6875,175.25,241.390625,130.75,165.3046875,745.7734375,597.3515625,211.421875,309.828125
823,443.7795276,115.7539683,174.4724409,227.2539683,130.3543307,161.4330709,725.1811024,603.7322835,209.7952756,309.2047244
824,435.2096774,113.6129032,176.016129,217.2983871,129.5403226,161.25,713.6935484,594.7983871,214.1693548,313.8467742
825,427.9256198,113.4876033,177.9421488,204.5206612,127.3636364,162.7438017,704.7107438,574.2479339,217.9834711,314.6280992
826,429.9491525,111.7033898,178.6016949,187.8983051,124.3220339,162.7033898,705.7881356,569.3389831,215.7457627,319.2711864
827,425.8070175,117.0175439,181.4210526,175.4385965,124.0614035,162.8596491,716.0701754,569.2192982,210.7280702,325.5964912
828,427.7232143,123.4017857,177.4821429,165.0357143,121.8035714,160.0357143,713.4732143,554.5,199.6071429,311.3214286
829,436.7685185,119.8796296,175.2314815,165.6666667,122.6666667,161.537037,723.4166667,545.6296296,193.75,293.8425926
830,428.125,116.375,173.9038462,175.2211538,123.4134615,165.0192308,745.0384615,546.6057692,191.7211538,287.75
831,416.029703,113.970297,172.0594059,186.2254902,123.2277228,166.3168317,754.2352941,541.2843137,191.7227723,285.8627451
832,404.2959184,113.755102,170.4795918,193.4948454,122.4387755,160.8877551,752.3061224,548.7040816,189.7857143,285.1020408
833,410.3333333,116.2580645,173.4516129,188.3763441,124.2903226,157.9354839,767.6236559,576.8172043,191.4301075,283.516129
834,406.7,117.2111111,168.9666667,167.7555556,122.2333333,157.1888889,763.5666667,588.4333333,185,271.9555556
835,419.5116279,117.6162791,164.9186047,143.5581395,120.9767442,160.0465116,753.6627907,587.3372093,175.1627907,258.8023256
836,411.9390244,117.7160494,165.4512195,130.9506173,121.2716049,164.7160494,727.4756098,580.9512195,171.2682927,249.6219512
837,394.5822785,118.7721519,166.7594937,124.5316456,117.1772152,164.3037975,711.4683544,570.0379747,169.7468354,249.4303797
838,389.1184211,123.5394737,164.9210526,125.3157895,116.3815789,165.5131579,684.9210526,552.0789474,167.6578947,258.4210526
839,385.630137,123.2328767,161.2465753,129.4246575,116.4246575,163.7534247,648.1780822,515.9041096,165.9452055,266.9863014
840,373.75,125.6764706,159.25,147.7794118,117.5882353,166.1617647,652.8676471,509.5294118,168.2205882,271.1764706
841,361.4375,129.1875,157.953125,184.40625,118.15625,170.6875,671.484375,502.21875,172.640625,272.109375
842,389.7580645,129.1774194,155.1935484,218,116.516129,170.2741935,668.0483871,475.516129,169.7580645,265.1774194
843,411.9666667,123.0333333,154.0666667,225.0333333,115.4833333,167.7833333,647.05,458.7333333,165.75,258.3
844,445.1785714,124.625,158.3214286,210,121.6607143,173.0357143,680.0535714,478.7857143,175.0357143,261.8392857
845,464.6181818,115.4727273,152.6545455,171.0363636,121.8181818,167.4727273,689.5636364,474.2727273,174.0909091,264.0545455
846,505.8113208,112.0754717,147.6981132,146.3773585,123.1886792,164.754717,698.7735849,478.0754717,174.3773585,270.8490566
847,496.2352941,113.4901961,147.5686275,144.4117647,126.627451,168.1568627,697.1568627,501.3137255,179.2156863,278
848,458.28,110.14,147.46,140.24,126.42,166.98,660.26,510.68,173.68,270.38
849,463.3333333,117,155.2708333,141.6666667,129.4375,171,638.8333333,528.2916667,177.1041667,286.75
850,464.9787234,113.3829787,156.0434783,143.326087,128.0434783,166.2608696,622.5531915,513.7446809,181.5217391,299.3913043
851,506.8,116.0454545,154.0454545,140.6818182,127.5909091,162.6818182,648.7777778,509.5555556,180.8222222,300.5555556
852,482.6818182,114.6590909,147.5909091,127.8863636,123.3863636,160.4772727,674.0681818,515.0227273,181.0909091,312.3409091
853,442.4418605,124.5581395,141.255814,126.2325581,123.744186,164.5581395,659.255814,517.9069767,180.5813953,325.0930233
854,418.2926829,135.5121951,138.5365854,133,124.5609756,164.2439024,661.4634146,524.8536585,182.9512195,322.6829268
855,443.65,146.5,137.825,136.425,122.725,158.35,673.125,515.175,185.9,311.9
856,484.4358974,151.0512821,132,135.6923077,121.3846154,154.4102564,675.7948718,506.5641026,184.7692308,312.3333333
857,513.2972973,148.8108108,129.5405405,127.3783784,122.1081081,153.6756757,679.2162162,518.5135135,186.2162162,323.7297297
858,515.9722222,139.5277778,132.8888889,125.3333333,122,152.8611111,697.8333333,539.6666667,188.2777778,327.0555556
859,495.0285714,128.2285714,131.8571429,115.7428571,119.7142857,151.9142857,710.6857143,546.0571429,184.4285714,306.1142857
860,476.5757576,125.8181818,129.6666667,110.8484848,118,152.1515152,714.7878788,546.2424242,189.7272727,304.1515152
861,461.03125,132.25,131,106.375,117.28125,151.8125,698.0625,558,198.125,311.4375
862,473.8064516,128.1935484,131.5806452,103.8709677,118.1935484,151.0967742,698.3225806,574.6129032,201.5806452,298.3225806
863,491.1,124.4666667,123.1,108.3,117.3666667,147.1666667,731.9666667,573.8333333,194.2,274.0333333
864,529.5517241,128.3793103,120.5862069,119.2068966,117.8275862,142.5517241,741.8275862,573.2413793,189,265.3793103
865,554.3214286,124.25,121.25,130.1428571,114.9642857,135.2857143,720.5357143,547,182.8571429,265.25
866,562.6538462,133.3076923,124.1538462,137.9230769,113.1153846,133.7307692,717.7307692,513,182.6538462,258.7307692
867,501.52,134.08,123.24,128.88,109.6,132.16,725.92,507.72,183,248.2
868,439.2083333,119.2916667,118.6666667,110.7916667,105.7916667,126,689.0416667,525.0416667,178.9166667,240.9166667
869,420.4545455,120.0454545,117.8636364,99.81818182,107.8636364,121.8181818,670.3636364,564,181.0454545,247.5909091
870,418.6666667,121.6190476,118.8571429,102.3333333,106.3333333,117.8095238,676.3809524,576,183.952381,258.6666667
871,383,116.1,116,110.95,105.45,112.65,674.1,536.65,179.3,288.45
872,346.5555556,112.2777778,116.1111111,122.0555556,111.1111111,113,650.6666667,507.1111111,178.5555556,332.0555556
873,338,122.7058824,115.1764706,120.5882353,107.8823529,117.5882353,592.4705882,491.3529412,178.7058824,317.7647059
874,338.6875,124.9375,107.375,109.75,98.5,119.5625,550.6875,441.9375,170.25,290.9375
875,343.7857143,111.8571429,102.6428571,107.8571429,97.78571429,124.3571429,537.1428571,441.0714286,164.7857143,283.6428571
876,343.4615385,106.6923077,97.76923077,108.2307692,98.92307692,122.8461538,517.3846154,458.3846154,159.5384615,256.9230769
877,320.3846154,94,79.07692308,90.84615385,82.46153846,96.53846154,430.4615385,392.5384615,131.3846154,183.4615385
878,406.9,139.7777778,95.66666667,110.3333333,103.6666667,110.6666667,510.8,429.2,161.6666667,186.4
879,320.1111111,111.2222222,82,93.33333333,96.55555556,93.88888889,560.4444444,397.5555556,140.7777778,176.8888889
880,225.125,85.125,73.125,84,95.125,87.125,602.375,367.25,132.75,169.25
881,185.8571429,63.14285714,55.42857143,67.71428571,75.85714286,72.57142857,523,345.2857143,106,140.2857143
882,178,65.83333333,52.66666667,72,75.83333333,82.66666667,497.6666667,395,100.6666667,148
883,166.4,77,57.4,76.2,84,99.2,480.8,457.2,104.2,178
884,146,72.75,52.5,57.25,74.5,92.25,422.25,445.75,93.25,174.5
885,131.6666667,53.66666667,40.66666667,40,57,73,371.6666667,361,79,137.3333333
