Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
923,512.1299435,145.6327684,264.1242938,220.4689266,157.3841808,205.1977401,1061.836158,976.0677966,541.2429379,498.0056497
924,518.6666667,141.779661,263.3107345,220.5649718,161.1977401,205.4011299,1078.937853,964.9548023,560.7853107,507.8474576
925,527.7683616,142.0451977,260.1299435,227.4858757,161.5762712,208.7288136,1106.853107,969.8079096,544.6384181,506.5988701
926,527.4943182,144.1931818,261.7840909,245.9204545,160.1079545,210.7045455,1148.329545,1008.659091,512.5681818,503.4431818
927,529.3828571,145.0971429,259.6171429,247.0628571,159.7428571,208.8971429,1195.154286,1033.011429,491.7257143,505.8628571
928,536.7714286,147.1428571,253.0857143,229.6114286,162.0342857,204.7314286,1229.325714,1021.845714,477.9085714,510.2514286
929,543.2528736,147.2413793,259.6954023,242.6034483,166.7816092,202.0229885,1236.321839,1011.982759,479.9022989,516.908046
930,529.0574713,146.8793103,261.3850575,251.3850575,169.8275862,202.5632184,1220.775862,1011.563218,483.5862069,516.7183908
931,502.7701149,145.3563218,256.454023,253.9942529,168.3103448,202.5574713,1204.454023,1007.442529,474.4885057,500.2701149
932,489.867052,145.8786127,255.9768786,240.3583815,164.8959538,202.8323699,1185.387283,985.5549133,463.9017341,486.7919075
933,494.265896,145.2716763,257.6531792,233.9017341,162.9942197,203.2601156,1164.202312,956.7687861,452.3294798,484.5549133
934,494.2254335,145.9884393,262.3468208,238.433526,161.5028902,200.8439306,1161.410405,946.7225434,447.4219653,488.9884393
935,492.017341,147.3641618,270.0693642,227.3121387,160.6300578,199.0057803,1160.901734,944.5028902,444.8381503,496.0346821
936,491.0877193,148.1578947,270.8596491,221.3040936,160.9122807,199.5672515,1160.28655,960,443.4327485,507.3567251
937,478.0935673,149.4385965,262.9181287,224.0292398,160.5146199,199.245614,1163.918129,978.6783626,445.6315789,509.3684211
938,461.2732558,148.1744186,257.6511628,219.122093,160.3139535,198.7674419,1198.761628,991.755814,445.9302326,500.6802326
939,453.9239766,146.251462,258.3099415,210.0935673,160.6315789,199,1257.964912,981.8654971,438.5672515,484.9298246
940,452.2163743,146.3450292,266.1520468,200,159.0701754,198.7368421,1313.204678,952.3274854,426.8304094,468.5964912
941,447.0526316,146.6842105,274.128655,207.6081871,156.7953216,196.6374269,1334.947368,937.9415205,421.5438596,459.6140351
942,434.8235294,146.3882353,279.4117647,219,156.2058824,193.6764706,1315.758824,960.8588235,420.1411765,459.4411765
943,428.1588235,147.3,281.2588235,232.1588235,157.9588235,195.1647059,1293.664706,997.5705882,412.8117647,465.8823529
944,430.183432,149.0946746,294.3964497,282.9349112,162.556213,203.2130178,1315.579882,1024.171598,401.6863905,475.4023669
945,429.5739645,151.6331361,305.9408284,327.7928994,166.0532544,212.8816568,1320.171598,1010.704142,389.1597633,475.8698225
946,434.1538462,154.4792899,312.2781065,356.0532544,166.8639053,222.0591716,1275.384615,981.4023669,379.0769231,471.2130178
947,451.7751479,153.2544379,333.4201183,349.816568,167.0177515,232.1420118,1254.159763,961.9585799,374.887574,470.5266272
948,463.0710059,149.7573964,342.0177515,340.0177515,168.1715976,242.6923077,1230.189349,947.2011834,380.0591716,472.1065089
949,453.2485207,149.1005917,324.8343195,332.887574,170.5680473,252.4733728,1223.343195,950.6390533,391.9171598,469.408284
950,433.5119048,152.2440476,311.9642857,346.8154762,173.452381,262.5714286,1251.27381,975.047619,403.7202381,467.0714286
951,421.1377246,158.239521,301.5808383,357.2155689,175.4610778,272.1197605,1297.508982,991.4191617,415.2934132,475.9820359
952,417.2155689,159.502994,292.2335329,342.9640719,175.2754491,271.3173653,1352.778443,983.6107784,424.8323353,491.760479
953,418.6071429,153.1547619,286.4821429,347.3154762,175.1309524,263.452381,1393.827381,960.8392857,429.9047619,505.3154762
954,418.0714286,147.7738095,288.0714286,350.75,175.5535714,259.6666667,1372.077381,922.9761905,431.5952381,519.1369048
955,418.2035928,147.0838323,302.4431138,329.2155689,172.508982,253.1616766,1327.652695,897.8922156,434.5688623,535.748503
956,421.8622754,145.7125749,315.6047904,334.7964072,169.9461078,248.0419162,1297.377246,879.994012,435.0299401,541.6946108
957,430.6445783,143.7710843,321.8614458,338.560241,170.626506,239.6927711,1292.506024,868.3855422,431.753012,541.7951807
958,439.0843373,144.8674699,313.0180723,330.313253,172.0481928,232.5481928,1304.301205,879.1987952,431.253012,543.6144578
959,447.5333333,145.8060606,318.0060606,320.0545455,171.5515152,231.4727273,1316.351515,906.4484848,435.4363636,541.2
960,454.0848485,145.7212121,316.7393939,287.3393939,166.8484848,222.1818182,1311.351515,929.6060606,430.4727273,519.4727273
961,464.7393939,142.630303,298.1151515,250.4727273,165.1515152,215.3333333,1296.854545,928.5272727,417.6787879,491.569697
962,467.1272727,140.3636364,310.1939394,241.4848485,163.1878788,210.3333333,1309.454545,915.5939394,405.8424242,470.0484848
963,450.4727273,142.8727273,326.8242424,242.7212121,160,208.5636364,1327.781818,906.3818182,397.5090909,458.3939394
964,438.7939394,147.969697,334.8363636,251.5515152,155.6424242,205.6787879,1336.448485,910.830303,387.6727273,445.3757576
965,436.25,148.8353659,315.695122,237.0121951,151.9268293,198.6707317,1319.310976,927.9573171,368.2926829,423.7804878
966,431.6380368,146.993865,296.1349693,220.8588957,151.2515337,192.2822086,1272.165644,938.6809816,350.1104294,406.6625767
967,422.0613497,146.803681,292.7484663,217.6932515,150.7730061,190.0858896,1221.748466,916.2822086,333.6748466,390.0797546
968,404.8902439,146.097561,291.1097561,220.195122,150.6219512,190.652439,1212.060976,883.1036585,326.1890244,382.7987805
969,387.5853659,147.0487805,290.8231707,224.7195122,150.4268293,188.25,1193.091463,853.4329268,318.2439024,382.2378049
970,377.1104294,144.0552147,291.0245399,228.7055215,149.8834356,186.0552147,1151.294479,830.1717791,307.9386503,377.6380368
971,376.4662577,139.9263804,288.5030675,233.6748466,150.7177914,184.3558282,1106.165644,804.8404908,298.3435583,372.4417178
972,373.7361963,141.4171779,284.6687117,234.607362,153.0429448,183.3190184,1073.668712,794.392638,297.1042945,369.1165644
973,380.0740741,140.9938272,280.2592593,221.8580247,153.962963,183.1049383,1078.092593,815.7901235,298.9876543,366.0308642
974,387.4382716,137.3888889,283.0925926,210.0185185,152.5432099,183.2839506,1101.604938,834.7530864,295.6049383,361.8024691
975,387.0310559,137.2857143,288.9440994,203.4347826,152.136646,185.4596273,1139.031056,828.4223602,293.0621118,358.6583851
976,390.0802469,137.9876543,292.7160494,213.3641975,152.9135802,190.8703704,1165.925926,801.3765432,290.0679012,355.5864198
977,399.7962963,137.8580247,290.0246914,220.5123457,153.0925926,194.5123457,1160.209877,767.6728395,290.2098765,356.4753086
978,410.6604938,139.6604938,288.0925926,222.3888889,153.3395062,192.9012346,1140.209877,754.3209877,292.9320988,356.0493827
979,409.975,140.3375,300.8625,208.6625,154.225,190.825,1135.34375,768.7375,294.39375,357.68125
980,404.075,140.9875,298.3375,202.98125,151.3375,189.18125,1111.54375,770.98125,287.7,360.28125
981,413.6289308,141.8238994,292.0125786,201.8616352,149.0628931,191.2389937,1084.138365,768.1069182,283.1886792,360.672956
982,422.3291139,142.1772152,292.1898734,202.9556962,148.3417722,193.1518987,1059.753165,747.0379747,284.6202532,356.8037975
983,405.9748428,141.7169811,291.6666667,208.4654088,148.9937107,192.7421384,1043.937107,719.9371069,289.4465409,342.9622642
984,393.4746835,137.9303797,294.1582278,211.1329114,149.0063291,191.1265823,1026.050633,705.8417722,292.6202532,330.7594937
985,394.4458599,137.7770701,302.9936306,199.1847134,150.910828,189.611465,1009.159236,707.6751592,292.7961783,325.866242
986,405.4615385,139.2564103,299.2564103,202.2884615,154.0705128,186.5192308,1002.788462,725.4615385,287.4166667,327.3333333
987,408.8974359,141.75,291.5128205,213.0448718,153.3397436,189.4423077,997.1153846,734.4871795,278.1410256,322.5448718
988,405.8506494,142.8051948,300.3311688,224.9935065,148.8571429,190.8181818,1005.142857,723.1623377,274.8051948,316.4545455
989,395.9545455,146.9090909,303.2337662,245.2857143,146.2142857,192.3051948,1003.383117,701.2662338,273,310.8181818
990,391.0849673,152.2941176,304.4575163,264.4183007,148.9542484,195.0261438,1005.921569,704.2418301,275.254902,310.4640523
991,394.5816993,156.3202614,304.0392157,244.0196078,151.496732,191.1960784,1016.215686,727.503268,279.1437908,308.3660131
992,397.3856209,158.0980392,297.8496732,229.2941176,154.6993464,189,1021.830065,734.8235294,280.1372549,302.8954248
993,398.0986842,157.7105263,292.1907895,220.3026316,153.1118421,189.4210526,1026.453947,733.0131579,277.7302632,299.7828947
994,391.0264901,162.3245033,301.7748344,222.8940397,150.397351,188.5364238,1020.509934,719.0662252,274.7218543,299.807947
995,386.92,169.0733333,311.0133333,218.2066667,150.3533333,190.1,1004.1,702.4,275.48,304.6733333
996,384.5666667,167.0133333,318.6666667,210.28,148.3866667,191.0933333,997.9466667,693.4533333,274.5266667,312.8866667
997,377.2027027,157.5067568,315.5472973,213.1013514,149.8175676,188.3851351,1010.871622,699.5,272.7364865,322.6216216
998,369.1879195,149.852349,316.4832215,213.5302013,151.5033557,189.3422819,989.1610738,692.0402685,272.3892617,326.3557047
999,369.4932432,148.6081081,321.7567568,213.472973,151.3581081,192.2837838,969.7432432,687.6689189,275.3918919,324.25
1000,368.1164384,151.1986301,328.7808219,220.5,149.8561644,191.8356164,976.8493151,691.369863,275.6643836,315.3219178
1001,360.4589041,155.6027397,332.890411,229.8767123,149.0273973,188.4178082,989.4109589,683.5,272.5342466,301.7534247
1002,355.9172414,155.2827586,335.9862069,237.3793103,149.337931,186.862069,995.4068966,664.4068966,273.9862069,292.2827586
1003,356.0833333,150.9305556,333.9861111,217.0763889,151.0347222,189.4861111,981.7222222,647.9027778,278.1944444,291.4722222
1004,350.2517483,150.6223776,331.4405594,213.8461538,152.7412587,193.6293706,969.5384615,633.951049,278.3146853,294.2517483
1005,337.979021,156.6573427,327.048951,221.3986014,152.986014,194.4195804,963.5034965,619.4195804,274.1608392,295.4895105
1006,329.471831,165.9788732,324.2816901,216.0492958,151.9225352,194.5492958,957.3169014,625.0704225,271.9084507,301.1690141
1007,321.6197183,169.7042254,324.0774648,205.7746479,149.556338,192.7676056,929.3802817,626.6126761,268.084507,302.0704225
1008,316.9716312,169.929078,327.1843972,192.4893617,150.7801418,188.4893617,919.3971631,628.0567376,269.0425532,300.6595745
1009,310.8857143,167.3357143,319.7571429,206.4928571,152.8571429,186.0714286,928.5214286,632.8642857,268.0857143,293.1071429
1010,305.8,165.6,310.1857143,217.1714286,152.4142857,187.8,950.4642857,639.3,261.3,280.0285714
1011,309.2733813,162.2661871,300.9280576,224.7482014,151.1438849,190.2877698,977.7410072,648.6906475,258.3093525,266.9208633
1012,315.6231884,159.3405797,328.2753623,211.3623188,149.3695652,191.1884058,983.0362319,656.7318841,255.1304348,263.3550725
1013,313.5942029,160.115942,343.6449275,211.1666667,145.9130435,190.2753623,970.2246377,661.2681159,254.1086957,267.9202899
1014,300.7173913,161.1376812,348.5362319,222.0289855,142.6231884,187.6521739,937.2173913,646.1449275,251.9710145,260.0652174
1015,287.1323529,155.9632353,348.3382353,213.7794118,143.7720588,184.4338235,914.3088235,624.0073529,248.8455882,252.2573529
1016,281.9777778,152.3407407,350.2444444,211,146.9037037,180.2222222,895.1851852,604.5925926,243.2074074,246.4518519
1017,288.641791,158.5223881,356.2238806,213.3059701,148.5,179.3432836,885.8955224,605.2462687,237.3358209,246.7537313
1018,285.8270677,162.1052632,352.4135338,217.6691729,148.5864662,180.8646617,880.4360902,608.4511278,233.556391,252.7669173
1019,282.7045455,167.2727273,355.1666667,220.8863636,149.1969697,183.0984848,861.6893939,608.3939394,238.030303,252.6742424
1020,270.4351145,170.5114504,366.0992366,223.7633588,148.259542,183.480916,854.9236641,604.1221374,242.7175573,252.5267176
1021,266.3923077,169.1307692,358.4307692,218.2076923,148.3076923,182.4461538,870.0384615,594.1384615,242.0461538,258.3153846
1022,269.5615385,165.4307692,350.4461538,213.9076923,148.1846154,182.3230769,853.9384615,571.3307692,244.1153846,255.1846154
1023,266.8125,156.2421875,345.1796875,212.6328125,148.21875,185.015625,832.1796875,563.9296875,243.7421875,257.0546875
1024,252.21875,146.9765625,346.8515625,223.96875,146.8828125,184.6484375,826.25,549.03125,240.2578125,260.2890625
1025,242.6349206,145.1587302,342.8412698,230.8809524,145.2777778,181.9365079,848.5555556,546.7142857,245.4285714,259.047619
1026,231.4444444,143.4920635,330.6507937,232.8650794,143.2380952,178.6349206,854.6984127,566.7857143,243.8095238,245.6825397
1027,224.752,144.896,338.736,228.208,142.416,176.936,863.976,589.352,236.52,233.808
1028,227.7073171,146.4146341,342.1707317,220.2439024,142.7154472,177.3658537,866.6747967,598.2845528,231.7073171,232.6666667
1029,233.8306452,148.266129,338.7741935,206.4193548,141.4758065,177.7016129,868.6290323,601.8306452,226.8629032,232.0887097
1030,238.2868852,150.4180328,330.442623,207.7622951,140.8196721,178.1721311,877.8032787,595.0245902,225.0901639,223.4918033
1031,239.0578512,153.0743802,329.0082645,206.2975207,142.9421488,175.5867769,872.0909091,562.5950413,226.3801653,210.5206612
1032,243.1596639,160.6890756,339.7563025,201.4621849,145.9579832,172.2605042,852.7815126,531.4453782,232.5042017,206.3445378
1033,247.4957983,162.7563025,338.5210084,204.6134454,145.3613445,169.697479,823.2941176,513.697479,231.4705882,208.7731092
1034,252.387931,163.7068966,340.3017241,210.4482759,142.9655172,167.9827586,802.6810345,517.0775862,223.0344828,209.137931
1035,250.4956522,165.7130435,349.0782609,214.8,139.4608696,165.973913,778.0782609,512.1913043,211.173913,204.0434783
1036,251.1327434,160.4336283,347.619469,218.8495575,137.2477876,163.079646,772.2035398,507.7610619,202.5929204,204.3539823
1037,250.1875,151.7321429,346.6875,215,134.5178571,157.9732143,756.4107143,487.6071429,198.875,198.6964286
1038,243.9724771,145.9266055,350.4311927,200.5963303,132.853211,154.9174312,735.0183486,488.1284404,202.1192661,191.0550459
1039,240.9626168,141.7570093,348,201.4392523,130.8317757,153.7476636,702.2803738,497.1775701,201.0934579,186.4018692
1040,241.5566038,138.4150943,342.0188679,209.5471698,128.8679245,155.5471698,688.4245283,507.5377358,194.8962264,182.3867925
1041,238.1359223,138.5533981,333.9126214,227.4174757,131.0582524,159.2621359,677.5145631,508.4854369,193.815534,178.5048544
1042,223.3960396,142.4059406,356.019802,233.4257426,134.4653465,164,652.960396,497.7821782,197.9405941,173.3663366
1043,212.8383838,147.5151515,376.0808081,235.5252525,135.3131313,167.7272727,637.5757576,489.989899,196.3030303,166.7373737
1044,213.8673469,151.377551,382.5510204,233.4591837,136.8979592,168.6836735,625.7959184,498.5918367,191.9591837,163.0408163
1045,214.9166667,144.65625,405.96875,225.3958333,138.1145833,166.0208333,621.5104167,500.6666667,186.9375,159.78125
1046,210.9148936,137.6914894,423.5744681,222.2659574,139.8829787,164.9574468,621.5531915,476.6595745,184.0425532,155.3085106
1047,204.2934783,134.7608696,426.0217391,225.7608696,141.0434783,166.7717391,596.4891304,444.9456522,182.25,151.0108696
1048,201.5274725,134.5714286,423.6263736,242.8571429,139.1648352,165.3296703,561,413.7802198,180.2747253,147.4395604
1049,204.1590909,138.2840909,415.0340909,252.5909091,139.6704545,165.0227273,546.7386364,394.0909091,182.0227273,147.5340909
1050,205.8863636,135.8636364,400.5227273,236.6363636,139.3181818,167.1022727,514.9204545,367.7954545,180.9772727,147.9886364
1051,203.8275862,132.6091954,397.9885057,236.4712644,140.8505747,169.3908046,501.2988506,343.137931,180.7471264,147.954023
1052,196.7790698,133.6046512,396.2790698,239.6395349,141.1046512,170.9883721,493.5116279,314.6976744,179.3023256,145.8837209
1053,188.5714286,135.0238095,391.5357143,257.2619048,140.0952381,172.797619,485.6309524,293.9285714,179.0119048,145.6190476
1054,183.3292683,131.4756098,401.195122,262.195122,138.2195122,173.2804878,466.4268293,277.0487805,176.2317073,147.2073171
1055,185.0864198,130.5185185,395.7901235,258.654321,135.4444444,170.4567901,442.691358,270.4691358,174.5061728,149.1234568
1056,183.7088608,130.6329114,371.7468354,242.1518987,131.4556962,165.7594937,426.4050633,273.5063291,176.6708861,147.8607595
1057,174.4675325,131.8181818,343.987013,241.9090909,132.5064935,160.6233766,424.5974026,277.6363636,182.3766234,144.987013
1058,164.3421053,133.3157895,331.8157895,239.1184211,130.6052632,155.1447368,424.4868421,267.3947368,186.6710526,143.6710526
1059,161.0540541,133.9864865,338.9594595,227.7567568,125.3918919,151.8918919,410.4864865,244.0540541,186.0405405,143.5
1060,154.7571429,125.6142857,335.0142857,221.3285714,123.2,153.5857143,398.3428571,234.8,181.1,140.8285714
1061,148.1587302,119.3333333,336.4603175,220.1111111,126.2063492,156.2063492,389.7460317,232.2857143,179.1428571,135.4444444
1062,145.4310345,118.4310345,356.9827586,231.4137931,124.0862069,156.2241379,380.5517241,221.6724138,167.2586207,127.5344828
1063,143.627451,114.2156863,346.5686275,231.0784314,114.8823529,149.5882353,377.5098039,215.7058824,141.4705882,120.745098
1064,143.2222222,111.5111111,340.8444444,207.4666667,107.4,143.2222222,361.3777778,210.1555556,120.5111111,110.6888889
1065,147.372093,116.0232558,355.4418605,200.7674419,106.2790698,148.1395349,343.8604651,212.1162791,119.5581395,105.8837209
1066,138.9767442,111.9767442,333.3488372,262.5581395,103.7209302,155.7674419,326.5581395,200.3488372,120.4186047,107.4186047
1067,133.547619,106.7619048,316.3333333,319.8333333,106.2380952,159.4761905,306.5952381,189.3095238,117.8333333,108.3809524
1068,143.1935484,112.0322581,343,274.4516129,112.2258065,164.3225806,307.4193548,191.3548387,118.1612903,111.8709677
1069,160.2142857,106.9285714,338.1428571,216.7142857,107.5714286,136.8571429,346.5714286,212.1428571,108.7142857,113.2857143
