Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
523,526.516129032258,159.8709677419355,1129.483870967742,108.62903225806451,815.494623655914,776.258064516129,746.8924731182796,130.1021505376344,226.44086021505376,279.86559139784947
524,497.51075268817203,158.3709677419355,1139.9139784946237,106.62903225806451,793.1827956989247,762.5752688172043,747.1827956989247,134.01075268817203,227.39247311827958,281.52150537634407
525,494.36559139784947,157.1451612903226,1156.1236559139784,103.22043010752688,781.6236559139785,748.3440860215054,747.736559139785,137.68279569892474,227.94623655913978,280.26344086021504
526,490.8181818181818,155.68279569892474,1165.2459893048128,100.77956989247312,767.4598930481284,736.144385026738,745.4385026737968,137.6898395721925,229.01612903225808,274.42245989304814
527,479.72872340425533,151.3244680851064,1158.122340425532,99.93085106382979,753.0478723404256,724.4787234042553,731.7127659574468,135.13297872340425,230.51063829787233,267.1808510638298
528,469.80213903743316,151.35828877005346,1165.5026737967914,102.42245989304813,757.3529411764706,726.1283422459893,722.1550802139037,134.89839572192514,238.54010695187165,263.5882352941176
529,469.13903743315507,153.41176470588235,1167.385026737968,103.2620320855615,765.3155080213904,723.812834224599,723.2620320855615,135.06417112299465,245.89304812834226,261.8449197860963
530,476.1436170212766,150.54787234042553,1157.2446808510638,102.40957446808511,768.4574468085107,722.0797872340426,737.6276595744681,136.4468085106383,251.49468085106383,256.2925531914894
531,476.1957671957672,143.23809523809524,1138.5820105820105,100.4021164021164,765.7248677248677,717.0687830687831,746.9629629629629,139.52910052910053,255.42328042328043,250.31216931216932
532,468.7936507936508,137.95767195767195,1121.7989417989418,99.67195767195767,762.2169312169312,706.063492063492,744.3756613756614,142.6931216931217,258.0899470899471,244.26984126984127
533,460.6190476190476,136.95767195767195,1104.8253968253969,101.21164021164022,750.5396825396825,696.8677248677249,731.4656084656085,143.59259259259258,259.25396825396825,239.23280423280423
534,450.8,135.93157894736842,1089.5947368421052,104.36315789473684,732.5368421052632,694.0157894736842,703.4894736842106,143.7263157894737,260.17894736842106,236.96315789473684
535,440.17277486910996,137.7539267015707,1085.7958115183246,106.90575916230367,713.0523560209424,699.0994764397906,666.1623036649214,144.57068062827224,259.8324607329843,237.01570680628274
536,427.434554973822,139.7539267015707,1095.5130890052355,107.96335078534031,698.0523560209424,706.3821989528795,630.5968586387435,146.1937172774869,259.4397905759162,239.09424083769633
537,420.32984293193715,139.4764397905759,1105.6858638743456,105.84293193717278,691.3612565445026,721.6492146596859,600.4712041884817,146.9371727748691,260.1151832460733,238.42931937172776
538,413.6770833333333,134.66145833333334,1106.015625,104.19791666666667,694.2447916666666,744.21875,575.0989583333334,147.03645833333334,262.9375,232.484375
539,397.27979274611397,129.98445595854923,1103.9222797927462,104.48186528497409,699.9222797927462,759.8341968911917,552.5388601036269,147.18134715025906,266.1088082901554,225.66321243523316
540,383.1968911917098,128.6217616580311,1112.3471502590673,105.86528497409327,705.6787564766839,768.6735751295337,537.880829015544,147.93264248704662,271.7150259067358,219.96373056994818
541,368.7253886010363,127.59067357512953,1119.0984455958549,104.84974093264249,707.7616580310881,764.6010362694301,537.3367875647668,147.55958549222797,279.3730569948186,217.24870466321244
542,353.53367875647666,124.7720207253886,1122.259067357513,103.50777202072538,708.6580310880829,765.7979274611399,550.8860103626943,147.16062176165804,287.08290155440415,216.86010362694302
543,329.8298969072165,120.80927835051547,1127.159793814433,101.64948453608247,699.8814432989691,784.6340206185567,567.0670103092783,146.91752577319588,290.82474226804123,214.56701030927834
544,309.50515463917526,121.09278350515464,1149.4896907216496,100.0979381443299,690.1494845360825,817.2680412371134,578.0360824742268,148.07731958762886,295.0412371134021,213.70618556701032
545,298.04102564102567,121.12307692307692,1162.3846153846155,99.12820512820512,677.6,822.5384615384615,571.3692307692307,148.82564102564103,301.25128205128203,213.14358974358976
546,292.46666666666664,122.62051282051281,1177.8871794871795,100.32307692307693,665.2153846153847,804.4717948717948,558.748717948718,150.22564102564104,314.55897435897435,214.7025641025641
547,290.65816326530614,125.14285714285714,1185.6275510204082,100.92857142857143,647.9234693877551,779.8673469387755,540.9336734693877,150.4387755102041,328.6326530612245,215.76530612244898
548,297.3179487179487,128.45128205128205,1208.9384615384615,101.62051282051281,646.1589743589743,778.348717948718,535.4974358974359,152.43076923076924,348.5076923076923,220.5794871794872
549,305.34358974358975,128.1846153846154,1216.5589743589744,101.34358974358975,649.1794871794872,778.7384615384616,533.5435897435898,153.36410256410255,363.46666666666664,221.7025641025641
550,306.0358974358974,128.06153846153848,1208.6564102564103,101.88205128205128,653.9025641025642,772.5333333333333,532.1743589743589,155.15897435897435,372.4923076923077,218.17435897435897
551,300.5969387755102,128.47448979591837,1191.6785714285713,101.86224489795919,650.1224489795918,756.8979591836735,524.0051020408164,158.1173469387755,379.19897959183675,211.53061224489795
552,298.61224489795916,128.14285714285714,1190.3826530612246,102.96428571428571,645.5816326530612,745.9948979591836,518.9336734693877,161.33673469387756,389.35714285714283,207.93367346938774
553,306.35714285714283,125.20408163265306,1208.9795918367347,106.09693877551021,638.6326530612245,738.8520408163265,518.6071428571429,161.8112244897959,398.76020408163265,208.00510204081633
554,314.9030612244898,121.74489795918367,1225.8469387755101,110.05102040816327,630.4948979591836,745.4336734693877,515.2091836734694,161.6377551020408,408.13775510204084,210.08673469387756
555,320.0765306122449,121.64795918367346,1229.8877551020407,112.29081632653062,629.2602040816327,754.1989795918367,505.0969387755102,164.4387755102041,425.59183673469386,214.28571428571428
556,327.7664974619289,121.0253807106599,1233.0406091370558,110.56852791878173,622.725888324873,747.1725888324873,487.66497461928935,168.20812182741116,441.507614213198,221.0456852791878
557,346.51776649746193,120.2741116751269,1247.3807106598986,107.03553299492386,613.9238578680203,733.3959390862944,480.0,173.3197969543147,459.3147208121827,234.00507614213197
558,383.0253807106599,119.68527918781726,1251.253807106599,102.6751269035533,600.1979695431472,715.5583756345178,486.6395939086294,179.86802030456852,483.34010152284264,247.12182741116752
559,423.43147208121826,118.61928934010152,1250.3451776649747,98.35532994923858,582.4111675126903,707.5228426395939,503.20304568527916,186.98477157360406,510.8578680203046,255.21319796954316
560,447.4343434343434,117.35858585858585,1242.8939393939395,93.21717171717172,563.4747474747475,704.6161616161617,518.560606060606,191.0252525252525,528.3434343434343,257.1818181818182
561,467.489898989899,116.08585858585859,1235.1616161616162,90.65151515151516,548.6919191919192,708.929292929293,532.8181818181819,193.28787878787878,538.6161616161617,258.4191919191919
562,498.04040404040404,115.26262626262626,1217.2676767676767,90.41414141414141,534.1565656565657,711.8585858585859,536.8939393939394,195.9090909090909,545.3030303030303,259.4848484848485
563,537.8383838383838,115.8080808080808,1195.560606060606,90.84848484848484,523.7727272727273,703.929292929293,533.6818181818181,198.84848484848484,554.2626262626262,264.0808080808081
564,575.9748743718593,116.77386934673366,1176.7035175879396,91.20100502512562,517.5075376884422,682.608040201005,520.964824120603,200.45226130653268,567.6532663316583,273.35175879396985
565,610.195,119.495,1176.275,92.425,515.965,669.71,505.305,203.29,588.88,284.035
566,641.335,123.465,1200.78,94.46,517.5,673.485,492.25,207.45,613.485,294.04
567,651.025,124.685,1231.1,96.345,514.305,675.935,488.965,211.175,632.795,305.59
568,639.955223880597,124.53731343283582,1247.1542288557214,96.51243781094527,502.67164179104475,661.044776119403,492.53731343283584,214.46268656716418,638.1940298507462,317.8955223880597
569,624.955223880597,126.75124378109453,1262.1641791044776,95.18905472636816,489.6318407960199,639.2835820895523,500.7512437810945,221.90049751243782,635.8308457711443,330.363184079602
570,607.9004975124378,127.35323383084577,1276.6467661691543,91.87064676616916,474.4925373134328,622.905472636816,508.60199004975124,229.45771144278606,630.1343283582089,341.4875621890547
571,602.9900497512438,124.3681592039801,1288.0597014925372,88.61691542288557,459.1940298507463,618.3781094527363,511.53731343283584,235.0497512437811,630.3034825870647,354.07960199004975
572,603.5148514851485,120.26237623762377,1282.9455445544554,86.51980198019803,449.009900990099,612.4702970297029,505.1039603960396,242.1980198019802,629.3663366336634,368.7029702970297
573,613.1237623762377,119.36138613861387,1275.2178217821781,86.10891089108911,442.58910891089107,598.8564356435644,498.4059405940594,252.3118811881188,630.7920792079208,385.970297029703
574,613.559405940594,122.60396039603961,1271.9851485148515,86.10891089108911,432.009900990099,577.6237623762377,489.4009900990099,261.6039603960396,630.490099009901,403.4950495049505
575,604.0049261083744,124.75862068965517,1275.1379310344828,86.99014778325123,417.8768472906404,554.8275862068965,481.1576354679803,267.95566502463055,631.9802955665025,418.60591133004925
576,605.5147058823529,125.70588235294117,1282.7598039215686,88.87745098039215,408.40686274509807,545.0833333333334,475.9019607843137,272.46078431372547,639.7058823529412,429.8529411764706
577,615.2450980392157,130.90686274509804,1281.3365853658536,90.95098039215686,403.97549019607845,544.7254901960785,473.3480392156863,277.5686274509804,654.5147058823529,445.3333333333333
578,613.3137254901961,132.39705882352942,1292.4607843137255,92.08823529411765,401.1127450980392,532.2205882352941,470.5098039215686,285.9313725490196,664.7549019607843,464.6029411764706
579,614.2450980392157,130.59313725490196,1297.171568627451,92.6029411764706,395.0833333333333,516.4950980392157,469.94607843137254,295.1078431372549,670.7401960784314,478.9656862745098
580,613.4439024390244,130.05853658536586,1287.5463414634146,92.75121951219512,380.0243902439024,508.0731707317073,467.81951219512194,299.54146341463417,671.7268292682927,485.8487804878049
581,605.0292682926829,128.17560975609757,1262.4731707317073,92.17073170731707,367.03414634146344,496.190243902439,470.66341463414636,305.9219512195122,672.0682926829269,488.47317073170734
582,585.7658536585366,123.92682926829268,1227.4536585365854,93.6390243902439,363.01463414634145,471.47317073170734,477.9512195121951,313.3560975609756,667.6682926829268,486.40487804878046
583,573.4146341463414,122.7609756097561,1206.9268292682927,97.96585365853659,368.76585365853657,451.50243902439024,487.3658536585366,320.55121951219513,661.5365853658536,489.6780487804878
584,571.6941747572815,121.13592233009709,1188.2475728155339,101.72330097087378,372.42233009708735,436.71844660194176,488.873786407767,320.8252427184466,650.5436893203884,499.21844660194176
585,577.8067632850242,118.07246376811594,1166.0966183574878,102.48309178743962,368.71014492753625,430.30917874396135,480.64251207729467,317.0,641.9565217391304,505.82125603864733
586,570.9615384615385,119.09134615384616,1149.5,101.4375,357.2307692307692,427.86538461538464,469.88461538461536,313.27884615384613,642.5961538461538,506.65865384615387
587,555.6009615384615,122.92307692307692,1140.8461538461538,102.10096153846153,346.125,426.82211538461536,459.1730769230769,311.30288461538464,644.4519230769231,511.25961538461536
588,538.7081339712919,124.69377990430623,1133.1244019138755,105.72727272727273,339.92344497607655,422.85645933014354,452.08133971291863,308.3205741626794,638.0047846889952,524.5311004784689
589,520.622009569378,123.98086124401914,1127.6363636363637,109.99521531100478,340.53588516746413,413.9617224880383,453.2200956937799,307.1674641148325,628.3205741626795,545.4497607655502
590,493.4567307692308,124.08173076923077,1135.2307692307693,113.625,346.2355769230769,401.1201923076923,462.03846153846155,310.65865384615387,628.9903846153846,567.0432692307693
591,470.2307692307692,122.79807692307692,1150.5625,114.1923076923077,346.1682692307692,386.85096153846155,466.8798076923077,318.90384615384613,631.5865384615385,582.2115384615385
592,443.51674641148327,121.0909090909091,1169.6985645933014,115.16746411483254,341.49282296650716,373.73205741626793,464.9425837320574,330.09090909090907,625.7703349282297,595.3588516746412
593,417.92344497607655,120.57894736842105,1186.0574162679425,118.2822966507177,337.8038277511962,368.5693779904306,460.69856459330146,340.7894736842105,613.3397129186603,617.2822966507177
594,400.79904306220095,118.56937799043062,1191.3923444976076,122.10047846889952,332.70334928229664,365.4306220095694,458.82296650717706,346.7464114832536,602.4832535885167,636.9282296650717
595,389.3047619047619,119.64761904761905,1187.4476190476191,124.93809523809524,320.6095238095238,356.8333333333333,461.34285714285716,349.8047619047619,590.9047619047619,645.2285714285714
596,386.15238095238095,123.87619047619047,1187.0428571428572,125.4095238095238,308.84285714285716,353.5857142857143,467.0,355.22857142857146,577.8619047619047,647.6571428571428
597,379.22857142857146,124.03809523809524,1187.6285714285714,124.57619047619048,296.4095238095238,351.8,466.6047619047619,360.5761904761905,560.2761904761904,649.3285714285714
598,357.98104265402844,121.09478672985782,1176.5924170616113,123.69194312796209,283.8056872037915,341.49763033175356,459.2369668246445,361.1137440758294,543.914691943128,659.2322274881517
599,342.957345971564,122.07109004739337,1163.7535545023698,120.95260663507109,275.97156398104266,334.3649289099526,454.62085308056874,360.09478672985784,542.1563981042653,678.2559241706161
600,327.34597156398104,121.62559241706161,1154.7156398104266,116.32227488151659,272.0,331.23222748815164,456.8909952606635,361.8436018957346,550.3838862559242,701.8199052132701
601,309.22748815165875,119.35545023696683,1152.9336492890995,112.22748815165876,272.5545023696682,328.0568720379147,464.4312796208531,367.81990521327015,555.0379146919431,727.3080568720379
602,294.563981042654,120.68720379146919,1157.2701421800948,110.06635071090048,274.85781990521326,322.13744075829385,474.5592417061611,375.1232227488152,548.8151658767772,742.7109004739336
603,281.5165876777251,122.1090047393365,1158.5971563981043,108.03317535545024,273.4881516587678,314.1232227488152,487.0521327014218,383.5876777251185,535.6445497630332,744.0473933649289
604,263.8957345971564,122.53554502369668,1157.8862559241707,105.25118483412322,268.2132701421801,309.3270142180095,499.76777251184836,395.5165876777251,518.7345971563981,734.7630331753554
605,249.03755868544602,121.32394366197182,1142.18779342723,102.32863849765258,257.62910798122067,307.8779342723005,501.0234741784038,404.7793427230047,495.63849765258215,714.5962441314554
606,241.70422535211267,121.7981220657277,1130.0845070422536,100.71361502347418,248.03286384976525,308.7089201877934,498.38497652582157,416.7136150234742,473.5164319248826,705.1502347417841
607,236.0281690140845,124.96244131455398,1119.8732394366198,100.21596244131456,241.1737089201878,317.36150234741785,492.92488262910797,429.16901408450707,454.98591549295776,701.3427230046948
608,239.22535211267606,126.32394366197182,1112.8450704225352,101.90610328638498,237.38028169014083,329.82159624413146,487.34272300469485,439.51173708920186,442.82159624413146,694.4319248826291
609,253.3568075117371,125.16901408450704,1094.262910798122,104.36150234741784,232.34272300469485,334.8356807511737,479.73708920187795,443.59154929577466,425.5821596244131,678.7417840375587
610,267.8632075471698,123.93396226415095,1079.8584905660377,107.36792452830188,228.5943396226415,338.4433962264151,478.1179245283019,451.87735849056605,408.52830188679246,675.2169811320755
611,274.00471698113205,121.62264150943396,1058.9433962264152,109.1745283018868,227.4811320754717,339.1556603773585,481.7122641509434,461.9622641509434,390.29245283018867,678.7264150943396
612,266.14084507042253,122.2300469483568,1036.8779342723005,109.26291079812206,227.30985915492957,337.2206572769953,487.8262910798122,471.25821596244134,373.5821596244131,677.7323943661971
613,267.943661971831,125.11737089201878,1028.6995305164319,109.85446009389672,228.7793427230047,341.36150234741785,492.21596244131456,481.96713615023475,359.23943661971833,667.1924882629108
614,280.86384976525824,125.3849765258216,1027.5586854460093,111.24882629107981,227.97652582159625,354.7136150234742,487.76525821596243,488.7699530516432,343.2863849765258,636.9107981220657
615,291.35046728971963,122.56542056074767,1032.9532710280373,111.99065420560747,226.2570093457944,375.39252336448595,475.2383177570093,484.2056074766355,326.9252336448598,589.3785046728972
616,300.94392523364485,121.08411214953271,1045.0046728971963,112.73364485981308,227.49532710280374,397.95327102803736,467.00467289719626,474.7803738317757,315.9859813084112,546.1775700934579
617,316.6448598130841,120.05607476635514,1045.2009345794393,111.22897196261682,228.8177570093458,423.0981308411215,465.22429906542055,466.10280373831773,305.92056074766356,515.1028037383178
618,324.1448598130841,120.79906542056075,1030.056074766355,108.32242990654206,226.27570093457945,453.2196261682243,468.4579439252336,462.2383177570093,292.5,496.1121495327103
619,329.19069767441863,121.47441860465116,1004.1395348837209,106.86046511627907,217.87441860465117,483.42325581395346,471.9488372093023,461.7348837209302,274.4372093023256,481.9906976744186
620,332.4651162790698,120.12558139534883,981.6511627906976,106.92558139534884,211.85116279069769,503.8139534883721,478.2139534883721,467.2418604651163,257.93488372093026,472.04186046511626
621,333.553488372093,118.70697674418605,956.6279069767442,108.07441860465116,211.72093023255815,513.1767441860466,484.1953488372093,476.5627906976744,247.7674418604651,462.19069767441863
622,336.0279069767442,118.83255813953488,929.4558139534884,112.05581395348837,213.86511627906978,527.9627906976744,485.90232558139536,488.92093023255813,243.45116279069768,450.9488372093023
623,347.5674418604651,118.22325581395349,913.8046511627907,114.68837209302326,211.05581395348838,554.6651162790698,481.1488372093023,498.2372093023256,240.46511627906978,436.9813953488372
624,377.0325581395349,118.03255813953488,908.5674418604651,111.9860465116279,206.68837209302325,586.8790697674418,475.8511627906977,506.1860465116279,236.39069767441862,419.6093023255814
625,399.15813953488373,118.88372093023256,905.2325581395348,108.47906976744186,206.72093023255815,613.5395348837209,471.90697674418607,521.2279069767442,231.1627906976744,399.21860465116276
626,413.337962962963,120.39814814814815,892.625,106.11574074074075,209.9814814814815,634.5462962962963,470.31018518518516,539.9814814814815,227.08796296296296,375.27314814814815
627,433.2604651162791,119.73953488372094,882.2372093023256,106.66976744186047,215.89302325581394,661.2186046511628,474.8186046511628,559.8790697674418,227.29767441860466,359.1674418604651
628,453.1813953488372,119.03738317757009,862.8604651162791,108.10280373831776,219.13084112149534,677.6279069767442,473.45116279069765,562.4511627906977,225.66511627906976,342.04651162790697
629,467.2139534883721,117.73364485981308,849.1953488372093,108.54205607476635,218.27570093457945,694.9209302325581,477.1674418604651,558.9023255813953,225.29906542056074,325.8558139534884
630,483.0420560747664,116.87383177570094,840.6448598130842,107.05140186915888,215.44392523364485,721.0420560747664,482.72429906542055,555.1915887850467,224.11682242990653,309.89252336448595
631,500.0747663551402,116.84579439252336,837.0467289719626,105.51869158878505,211.8785046728972,741.0327102803739,479.696261682243,553.9018691588785,224.38317757009347,295.61682242990656
632,514.873831775701,118.33644859813084,840.6214953271028,105.3411214953271,207.92056074766356,742.626168224299,473.303738317757,555.7850467289719,225.33177570093457,286.17289719626166
633,524.8139534883721,122.13023255813954,847.4790697674418,106.83255813953488,203.93488372093023,731.2511627906977,472.26976744186044,556.1395348837209,225.96744186046513,281.5302325581395
634,537.6064814814815,120.61111111111111,851.4212962962963,108.79166666666667,198.86574074074073,720.8333333333334,475.287037037037,553.5,225.85185185185185,275.125
635,543.2268518518518,119.39351851851852,856.6296296296297,111.3425925925926,193.53703703703704,720.8472222222222,483.587962962963,558.5185185185185,228.13425925925927,269.5138888888889
636,545.2824074074074,118.38425925925925,856.0370370370371,114.16203703703704,189.02314814814815,735.4861111111111,486.912037037037,569.2638888888889,231.37962962962962,265.9537037037037
637,551.4537037037037,116.2824074074074,851.0787037037037,117.60185185185185,187.12037037037038,764.800925925926,488.05555555555554,577.675925925926,231.3148148148148,261.01851851851853
638,565.0558139534884,116.13953488372093,846.413953488372,122.43720930232558,189.1627906976744,807.1302325581395,497.9906976744186,584.8232558139534,228.63720930232557,255.84651162790698
639,576.8558139534883,115.8,833.5162790697674,126.17209302325581,192.24186046511628,840.1860465116279,510.0279069767442,583.9860465116279,227.97674418604652,250.8372093023256
640,595.9441860465116,116.32093023255814,818.8325581395349,126.85116279069767,192.8093023255814,855.6232558139535,519.5116279069767,579.0511627906977,230.47441860465116,244.4093023255814
641,604.8472222222222,116.83796296296296,799.1481481481482,124.05092592592592,192.06944444444446,864.0277777777778,523.9537037037037,572.4907407407408,230.21759259259258,239.40277777777777
642,612.3564814814815,117.89351851851852,786.0694444444445,121.72685185185185,194.08796296296296,877.5879629629629,523.8564814814815,573.7962962962963,230.66666666666666,242.53240740740742
643,632.9814814814815,121.75,774.8657407407408,122.17129629629629,193.12962962962962,886.7407407407408,520.324074074074,580.9722222222222,236.40740740740742,249.6064814814815
644,648.0,123.72685185185185,767.925925925926,124.42129629629629,191.33333333333334,895.3796296296297,520.8101851851852,590.3055555555555,248.65277777777777,254.94444444444446
645,650.949074074074,121.05555555555556,759.6620370370371,126.01851851851852,190.50462962962962,897.5092592592592,521.3148148148148,596.6157407407408,264.337962962963,254.46759259259258
646,648.4186046511628,119.74883720930232,760.8604651162791,127.55348837209303,190.28372093023256,911.1023255813953,520.7162790697674,604.4930232558139,281.9953488372093,254.66511627906976
647,660.3720930232558,119.29767441860466,760.0232558139535,126.20930232558139,186.29767441860466,918.0697674418604,514.5069767441861,602.9627906976744,295.1162790697674,255.0139534883721
648,678.0,119.36111111111111,752.0370370370371,123.54166666666667,180.13425925925927,916.4861111111111,504.7453703703704,595.7777777777778,305.30555555555554,257.15277777777777
649,704.2744186046511,122.03255813953488,748.4976744186047,122.46976744186047,178.2046511627907,929.046511627907,501.07441860465116,600.7302325581395,317.5348837209302,259.63255813953486
650,722.2790697674419,125.0,743.3348837209302,121.38139534883722,178.53488372093022,933.5767441860465,499.25116279069766,615.2046511627907,327.09767441860464,255.2
651,724.046511627907,125.74418604651163,737.4976744186047,120.94418604651163,179.5860465116279,917.7581395348838,496.88837209302324,631.7860465116279,335.28372093023256,248.52093023255813
652,724.1953488372093,122.93488372093023,729.2790697674419,122.35813953488372,179.26976744186047,896.9767441860465,489.5302325581395,636.0093023255814,342.68372093023254,240.51627906976745
653,730.8837209302326,120.88837209302325,720.8465116279069,125.68372093023255,176.86511627906978,883.6093023255814,487.6279069767442,626.4046511627907,357.9441860465116,231.46511627906978
654,742.5581395348837,123.86046511627907,717.9627906976744,129.10697674418606,173.0,889.1534883720931,498.4186046511628,617.0,381.6372093023256,223.05116279069767
655,737.9166666666666,127.23611111111111,716.9861111111111,129.56944444444446,170.6064814814815,905.4120370370371,509.4259259259259,613.7129629629629,411.50925925925924,216.13888888888889
656,739.9166666666666,124.64814814814815,720.2083333333334,127.54166666666667,170.1435185185185,900.7129629629629,507.587962962963,616.9814814814815,445.6712962962963,214.25462962962962
657,734.1388888888889,121.43055555555556,725.4074074074074,124.625,170.2685185185185,881.5,496.31481481481484,618.75,480.65277777777777,216.57407407407408
658,711.1435185185185,119.49537037037037,727.9166666666666,122.95370370370371,172.00925925925927,880.1388888888889,488.31018518518516,623.2916666666666,511.4675925925926,218.96759259259258
659,697.2314814814815,119.64814814814815,727.6064814814815,124.23148148148148,176.0185185185185,879.9351851851852,482.287037037037,631.8657407407408,530.1296296296297,219.26388888888889
660,700.9069767441861,121.05581395348837,725.5116279069767,126.1906976744186,181.30697674418604,870.339534883721,473.8046511627907,644.6279069767442,546.5813953488372,220.78604651162792
661,700.9255813953488,121.86511627906977,717.2604651162791,123.09767441860465,184.27441860465117,860.1953488372093,467.7674418604651,651.8511627906977,566.8279069767442,221.72093023255815
662,694.4675925925926,121.4074074074074,699.6620370370371,117.92592592592592,184.41203703703704,854.3564814814815,467.43981481481484,646.9629629629629,583.8703703703703,220.08796296296296
663,702.9162790697675,123.03720930232558,696.1674418604651,115.93023255813954,183.11627906976744,863.6418604651162,475.2651162790698,640.5953488372093,600.0930232558139,220.43255813953488
664,704.6697674418605,122.3906976744186,694.046511627907,113.5906976744186,177.32558139534885,866.6046511627907,476.8511627906977,630.9441860465116,612.0418604651163,219.5860465116279
665,715.953488372093,120.9953488372093,694.0883720930233,110.05581395348837,173.06046511627906,862.9767441860465,471.1720930232558,631.6325581395349,628.8325581395349,217.89302325581394
666,725.0511627906977,120.50232558139535,685.5720930232558,108.45116279069768,171.53023255813955,849.060465116279,464.0837209302326,637.7255813953489,639.3488372093024,216.46511627906978
667,720.8177570093458,122.49065420560747,676.2242990654206,109.42056074766356,171.55607476635515,845.0467289719626,468.74766355140184,651.2523364485982,652.0467289719626,218.58878504672896
668,702.7710280373832,120.79906542056075,665.7897196261682,107.24299065420561,170.24766355140187,844.6869158878504,477.9299065420561,663.0467289719626,656.9672897196261,218.1822429906542
669,693.1209302325582,116.81395348837209,654.2046511627907,101.61860465116278,170.66976744186047,857.7302325581395,485.36744186046514,671.2232558139535,652.4837209302326,215.28837209302327
670,693.2418604651162,115.54418604651163,641.8186046511628,95.23720930232558,171.74418604651163,882.0790697674419,489.5813953488372,678.646511627907,649.7720930232558,216.53488372093022
671,693.0327102803739,118.69158878504673,631.1028037383178,90.75233644859813,170.60280373831776,892.5560747663551,492.9672897196262,687.9672897196261,654.2990654205607,220.67757009345794
672,679.5514018691589,120.33644859813084,614.8271028037383,87.3177570093458,167.50467289719626,884.088785046729,494.69158878504675,692.7897196261682,662.2336448598131,224.40654205607476
673,680.1121495327103,120.2803738317757,605.3785046728972,84.57009345794393,167.1448598130841,882.0046728971963,497.58878504672896,693.5280373831775,677.2663551401869,230.39719626168224
674,677.7009345794393,121.1822429906542,607.3224299065421,82.64018691588785,169.05607476635515,888.5560747663551,497.1542056074766,690.981308411215,694.7570093457944,236.7570093457944
675,670.7710280373832,123.3411214953271,613.7476635514018,81.53271028037383,170.87383177570092,885.5514018691589,491.39252336448595,689.2056074766355,707.4626168224299,242.0981308411215
676,667.3177570093458,123.27570093457943,611.9859813084112,80.73364485981308,171.83644859813083,857.0467289719626,481.29906542056074,687.7710280373832,712.3224299065421,246.94392523364485
677,664.3317757009346,120.43457943925233,596.8084112149533,79.9392523364486,170.10747663551402,813.6915887850467,471.2056074766355,687.0514018691589,715.8691588785047,250.98130841121494
678,660.0981308411215,120.50934579439253,580.0420560747664,79.92056074766356,164.28971962616822,770.411214953271,463.2943925233645,690.8411214953271,724.6869158878504,255.02336448598132
679,654.4205607476636,120.29577464788733,564.1308411214953,80.96713615023474,160.44131455399062,729.1121495327103,453.95327102803736,695.4672897196261,727.6728971962617,259.49532710280374
680,660.5070422535211,119.25352112676056,558.3708920187794,82.26760563380282,160.97652582159625,707.112676056338,452.92957746478874,707.413145539906,734.1408450704225,269.5492957746479
681,664.9906103286385,118.22641509433963,547.6995305164319,84.44811320754717,164.00943396226415,688.4319248826291,451.47417840375584,709.7417840375587,737.4741784037559,282.8075117370892
682,661.2132701421801,118.0995260663507,543.8672985781991,88.76303317535545,166.43127962085308,666.8104265402843,453.38862559241704,713.8767772511849,753.824644549763,302.0
683,638.5118483412323,117.80094786729858,541.2985781990521,92.13744075829383,163.7772511848341,632.696682464455,445.9056603773585,704.4644549763033,763.1184834123222,320.8815165876777
684,622.9336492890995,115.93364928909952,544.260663507109,91.97156398104265,159.18957345971563,596.9715639810427,443.7156398104265,692.957345971564,762.1184834123222,342.69668246445497
685,613.3175355450237,114.50236966824644,548.3080568720379,89.29383886255924,156.45497630331752,566.8672985781991,443.7962085308057,692.7488151658767,756.9241706161138,364.45497630331755
686,604.9289099526067,114.12796208530806,554.0236966824644,87.21800947867298,156.28909952606634,544.2369668246446,447.45023696682466,708.0710900473933,756.0379146919431,386.2369668246445
687,593.7156398104265,114.23696682464455,559.1895734597157,86.55924170616113,154.41232227488152,531.3933649289099,450.4834123222749,726.914691943128,753.6398104265403,406.2037914691943
688,585.4285714285714,115.03333333333333,561.3,86.70952380952382,154.08095238095237,528.3857142857142,455.68095238095236,746.3857142857142,764.952380952381,425.6333333333333
689,573.4238095238095,115.24761904761905,548.9095238095238,85.08095238095238,154.9904761904762,512.0619047619048,460.56666666666666,752.3857142857142,775.2380952380952,441.96190476190475
690,559.952380952381,117.16666666666667,529.5095238095238,82.6047619047619,156.7047619047619,492.9714285714286,471.42857142857144,754.2428571428571,768.9095238095238,459.7857142857143
691,541.7904761904762,119.56190476190476,508.07142857142856,81.12857142857143,158.62857142857143,475.16190476190474,480.22857142857146,755.995238095238,755.2714285714286,477.1142857142857
692,525.4238095238095,121.42380952380952,487.85714285714283,79.84285714285714,160.7904761904762,462.247619047619,478.03333333333336,756.4142857142857,746.5809523809523,494.8142857142857
693,509.25837320574163,124.27272727272727,474.311004784689,78.6842105263158,162.25358851674642,452.8325358851675,474.76555023923447,757.3301435406698,738.5741626794259,515.6602870813397
694,491.0334928229665,123.0,464.46411483253587,77.69856459330144,159.6937799043062,437.9377990430622,471.11483253588517,751.3971291866029,724.3732057416267,534.6507177033493
695,470.3732057416268,120.57894736842105,458.4306220095694,77.93301435406698,158.3732057416268,425.0334928229665,464.0047846889952,748.7464114832536,717.578947368421,554.3588516746412
