Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
522,588.7669902912621,108.33495145631068,832.5388349514564,170.34466019417476,468.1116504854369,543.6262135922331,682.0679611650486,338.74271844660194,694.9902912621359,523.4174757281553
523,555.0776699029126,109.18446601941747,832.4417475728155,172.84466019417476,455.36893203883494,515.5339805825242,664.7087378640776,348.43689320388347,688.2815533980582,545.7864077669902
524,546.975845410628,107.32850241545894,828.3816425120773,175.4830917874396,445.7487922705314,479.7294685990338,629.6280193236715,343.8164251207729,691.5893719806763,541.8357487922706
525,557.9855072463768,106.69565217391305,830.3816425120773,175.1014492753623,445.43961352657004,463.7149758454106,615.8405797101449,334.42512077294685,697.0628019323672,533.207729468599
526,575.0289855072464,104.52173913043478,829.5990338164252,165.743961352657,445.0338164251208,460.1497584541063,611.7246376811594,329.80676328502415,693.43961352657,521.6908212560387
527,573.4830917874397,105.46376811594203,828.3188405797101,157.51207729468598,437.8743961352657,460.4927536231884,620.3091787439613,329.78743961352654,681.2898550724638,511.55555555555554
528,552.4471153846154,108.88461538461539,820.4663461538462,155.27884615384616,424.2019230769231,463.0673076923077,619.6682692307693,329.625,654.2788461538462,505.34615384615387
529,549.0961538461538,112.48076923076923,815.1201923076923,154.26923076923077,416.4326923076923,464.99038461538464,609.7211538461538,331.69711538461536,624.6442307692307,500.8557692307692
530,570.8557692307693,112.4423076923077,815.9807692307693,153.1778846153846,415.1442307692308,456.21153846153845,610.2884615384615,331.99038461538464,603.6009615384615,493.7019230769231
531,567.7163461538462,111.89903846153847,815.1971153846154,153.25,411.0480769230769,440.71634615384613,617.2836538461538,331.71153846153845,593.4807692307693,498.74038461538464
532,551.7548076923077,109.7451923076923,811.5961538461538,155.72596153846155,398.0769230769231,427.74038461538464,625.9951923076923,330.72596153846155,584.5865384615385,515.7163461538462
533,550.3732057416267,106.95693779904306,801.4832535885167,159.23923444976077,381.4976076555024,416.7368421052632,635.9521531100479,329.75598086124404,575.3588516746412,533.0574162679426
534,541.7368421052631,106.61244019138756,790.1913875598086,160.19617224880383,369.20574162679424,410.1100478468899,638.8708133971292,329.4354066985646,580.7320574162679,547.9186602870814
535,530.7655502392345,107.14832535885168,780.1578947368421,157.39712918660288,358.60287081339715,414.05263157894734,631.1052631578947,334.11483253588517,589.8947368421053,556.9377990430622
536,519.0861244019138,108.05263157894737,767.5023923444976,154.14354066985646,350.17703349282294,426.7607655502392,620.1004784688995,342.8421052631579,577.8421052631579,573.4736842105264
537,536.2392344497607,108.2153110047847,752.8708133971292,150.4354066985646,341.7177033492823,426.79425837320576,621.4497607655502,352.4354066985646,542.3014354066986,589.9856459330143
538,537.0619047619048,103.9,745.8238095238095,149.08095238095237,334.8,415.7238095238095,639.0571428571428,362.747619047619,515.8238095238095,587.495238095238
539,516.0714285714286,102.54285714285714,750.3285714285714,150.27619047619046,330.46666666666664,404.45238095238096,652.2714285714286,376.23809523809524,494.9238095238095,576.1619047619048
540,503.93809523809523,106.69047619047619,758.9809523809524,150.67619047619047,328.7857142857143,395.93809523809523,651.5619047619048,386.6095238095238,481.2857142857143,564.8904761904762
541,497.55238095238093,107.75238095238095,766.504761904762,149.32857142857142,328.6714285714286,380.7142857142857,631.6714285714286,394.1380952380952,470.7,550.7761904761904
542,493.15714285714284,106.30952380952381,770.3142857142857,150.45238095238096,326.1142857142857,360.32380952380953,603.0571428571428,394.6857142857143,459.0571428571429,531.0333333333333
543,492.2464454976303,106.1090047393365,766.473933649289,154.04265402843603,320.97630331753555,349.09952606635073,594.2843601895735,399.1184834123223,451.9905213270142,509.97156398104266
544,523.3127962085308,109.41232227488152,758.9241706161138,157.7440758293839,318.0521327014218,350.8293838862559,601.4123222748815,407.02369668246445,450.18957345971563,503.0568720379147
545,571.1990521327015,112.16587677725119,744.611374407583,159.13744075829385,314.7298578199052,357.58293838862556,599.175355450237,412.4454976303318,449.1090047393365,510.0
546,617.0379146919431,112.03791469194313,734.303317535545,158.98578199052133,310.23222748815164,362.6492890995261,597.1658767772511,412.6255924170616,449.4739336492891,518.2843601895735
547,688.8301886792453,106.42924528301887,730.7830188679245,155.70754716981133,303.27358490566036,363.37264150943395,589.5188679245283,405.2169811320755,449.1792452830189,516.5754716981132
548,722.1981132075472,107.62735849056604,731.8301886792453,151.10377358490567,296.39150943396226,361.6320754716981,585.75,399.41037735849056,455.0801886792453,509.52358490566036
549,722.0046948356808,113.88732394366197,724.9718309859155,145.36150234741785,289.15492957746477,352.36619718309856,595.3145539906103,400.2863849765258,456.3474178403756,500.6478873239437
550,726.7230046948357,119.15492957746478,721.943661971831,144.8732394366197,288.9201877934272,345.78403755868544,602.9107981220657,407.4225352112676,453.81220657277,502.9154929577465
551,759.0233644859813,119.83644859813084,720.1023255813953,147.35046728971963,290.68224299065423,346.1355140186916,597.7757009345794,413.8644859813084,444.81775700934577,508.1261682242991
552,762.4790697674418,114.5813953488372,731.4976744186047,148.53023255813955,289.13488372093025,352.3255813953488,593.0279069767441,413.11162790697676,440.9395348837209,507.0837209302326
553,736.660465116279,112.83720930232558,741.9627906976744,151.07906976744187,285.5581395348837,357.846511627907,594.7348837209303,406.0883720930233,440.86511627906975,502.7720930232558
554,715.6232558139535,115.76279069767442,742.5953488372093,153.83255813953488,279.0186046511628,354.83720930232556,582.1255813953488,392.5674418604651,435.7674418604651,498.98604651162793
555,707.060465116279,116.53023255813953,738.2651162790697,156.30697674418604,271.4418604651163,347.88837209302324,566.9162790697675,390.0232558139535,433.90697674418607,499.51162790697674
556,721.4675925925926,114.13888888888889,732.7685185185185,157.28703703703704,265.162037037037,346.1388888888889,567.1435185185185,391.4675925925926,434.2638888888889,501.337962962963
557,729.2592592592592,112.49537037037037,732.6111111111111,159.09722222222223,261.875,354.1388888888889,575.2268518518518,394.14351851851853,436.52314814814815,507.0740740740741
558,733.5046296296297,110.37962962962963,734.2824074074074,159.9814814814815,259.09722222222223,363.22685185185185,587.6296296296297,402.1574074074074,435.75925925925924,508.84722222222223
559,733.425925925926,109.72685185185185,738.9629629629629,157.08796296296296,258.24074074074076,367.0324074074074,602.4074074074074,409.537037037037,429.94444444444446,506.9861111111111
560,747.1013824884793,109.0552995391705,734.4193548387096,157.2811059907834,256.8663594470046,365.4516129032258,609.2903225806451,412.7972350230415,415.4331797235023,504.0552995391705
561,750.3917050691244,110.2073732718894,721.5391705069125,161.59447004608296,255.94009216589862,364.29953917050693,608.0875576036866,409.38709677419354,404.62672811059906,501.7327188940092
562,735.6912442396314,110.77880184331798,709.2672811059908,165.88018433179724,252.80645161290323,368.49769585253455,600.258064516129,400.93087557603684,401.33179723502303,497.4331797235023
563,733.3041474654378,113.10138248847926,701.6451612903226,167.33179723502303,247.1705069124424,375.82488479262673,585.1889400921659,404.08755760368666,401.84331797235023,496.46543778801845
564,728.8761467889908,111.84862385321101,685.7201834862385,164.73394495412845,241.47706422018348,380.0,587.2339449541284,411.3302752293578,401.9357798165138,500.4449541284404
565,705.6438356164383,108.81735159817352,663.1324200913242,162.12785388127853,239.74885844748857,381.1187214611872,602.9771689497717,427.0228310502283,401.8310502283105,504.7351598173516
566,704.9954337899543,108.19634703196347,646.1872146118722,160.4337899543379,243.1552511415525,382.57990867579906,624.5525114155251,449.634703196347,405.3013698630137,506.0821917808219
567,704.9636363636364,105.33636363636364,630.1045454545455,154.58636363636364,242.27272727272728,379.8090909090909,619.3545454545455,459.7227272727273,406.0272727272727,499.8954545454545
568,702.2136363636364,108.37272727272727,622.5727272727273,149.25,239.38181818181818,379.8363636363636,607.0954545454546,458.0272727272727,412.93636363636364,491.2
569,709.9545454545455,112.73181818181818,619.1772727272727,144.4090909090909,234.30454545454546,383.22727272727275,595.3136363636364,453.6363636363636,415.1,479.25454545454545
570,740.75,113.61363636363636,620.709090909091,143.09545454545454,228.35454545454544,390.1181818181818,577.2181818181818,453.7818181818182,407.9681818181818,477.01363636363635
571,763.8727272727273,111.56363636363636,626.5909090909091,146.22272727272727,221.73181818181817,398.91818181818184,576.8227272727273,457.9818181818182,399.5090909090909,476.4
572,740.0316742081448,113.02262443438914,626.0226244343892,150.4841628959276,214.8054298642534,405.2443438914027,583.4027149321267,457.9864253393665,390.90497737556564,467.7873303167421
573,745.4660633484162,112.24434389140272,620.3710407239819,153.40271493212668,209.95927601809956,414.89592760180994,590.1719457013575,453.88235294117646,381.6425339366516,462.0180995475113
574,789.5882352941177,109.50226244343891,611.8733031674208,152.2714932126697,204.38009049773757,428.87330316742083,584.9864253393665,449.90497737556564,372.9457013574661,455.04977375565613
575,841.5045454545455,111.35909090909091,609.8136363636364,147.86818181818182,200.85,447.3272727272727,581.9636363636364,452.19545454545454,368.4909090909091,456.3363636363636
576,867.6818181818181,110.75454545454545,605.8272727272728,142.95,198.82272727272726,466.81363636363636,584.0909090909091,460.68636363636364,365.6136363636364,462.1545454545454
577,859.9864253393665,112.0633484162896,596.2171945701358,139.99095022624434,196.2714932126697,481.6244343891403,590.8009049773756,470.0180995475113,359.24886877828055,458.7918552036199
578,852.6606334841629,114.68778280542986,591.3665158371041,141.1266968325792,194.84162895927602,480.9683257918552,596.5067873303168,477.32579185520365,353.710407239819,441.4117647058824
579,842.0407239819004,113.64253393665159,585.737556561086,142.23076923076923,193.52941176470588,467.8235294117647,598.4072398190045,483.00904977375563,350.710407239819,420.131221719457
580,851.1855203619909,112.70588235294117,577.1402714932127,142.7058823529412,192.8054298642534,452.3348416289593,592.7013574660633,481.47511312217193,346.81447963800906,407.7737556561086
581,862.5900900900901,110.86036036036036,567.1216216216217,143.67567567567568,190.96846846846847,446.6126126126126,587.481981981982,483.3378378378378,341.536036036036,402.1981981981982
582,867.1936936936937,115.11711711711712,566.918918918919,147.64864864864865,190.018018018018,450.1216216216216,591.2207207207207,495.55405405405406,344.8828828828829,400.47297297297297
583,858.8873873873874,116.0945945945946,564.4864864864865,151.22522522522522,188.99099099099098,455.3333333333333,592.4594594594595,509.2027027027027,348.0900900900901,390.7837837837838
584,870.5560538116592,113.68161434977578,557.9237668161435,151.42152466367713,187.82959641255604,460.4304932735426,595.8789237668161,521.8161434977578,347.69058295964123,378.5560538116592
585,876.9241071428571,110.20982142857143,556.5178571428571,150.06696428571428,186.79464285714286,468.9375,607.84375,529.5625,349.8705357142857,369.86607142857144
586,852.4419642857143,109.87053571428571,558.8794642857143,149.14285714285714,186.375,478.28125,624.5089285714286,535.8883928571429,355.375,367.07589285714283
587,832.9241071428571,109.14732142857143,558.1696428571429,149.41517857142858,185.94642857142858,486.74107142857144,636.5357142857143,531.6651785714286,355.58035714285717,364.26785714285717
588,854.2678571428571,108.01339285714286,552.9107142857143,154.17857142857142,186.61160714285714,493.95535714285717,641.0535714285714,520.8035714285714,351.79910714285717,361.2857142857143
589,896.0267857142857,109.81696428571429,545.0446428571429,160.73214285714286,189.01339285714286,497.3794642857143,642.28125,522.2008928571429,348.1830357142857,358.10714285714283
590,900.0577777777778,110.54222222222222,537.6222222222223,165.1688888888889,192.15555555555557,497.4533333333333,620.4533333333334,537.6488888888889,342.4711111111111,351.68444444444447
591,899.5333333333333,112.18222222222222,531.9288888888889,168.32888888888888,194.4088888888889,511.9422222222222,597.2711111111112,548.48,338.84444444444443,345.8666666666667
592,902.6194690265487,112.2433628318584,523.9778761061947,171.1946902654867,194.04424778761063,539.5353982300885,587.0088495575221,546.6327433628319,336.64159292035396,335.1814159292035
593,922.6194690265487,109.40707964601769,519.6769911504425,175.6946902654867,193.98230088495575,576.9734513274336,593.3274336283185,534.2964601769911,339.146017699115,323.16814159292034
594,952.2477876106195,107.80088495575221,517.1327433628319,175.31858407079645,193.2212389380531,601.712389380531,593.29203539823,512.9601769911504,343.4070796460177,315.2345132743363
595,967.6460176991151,107.18141592920354,520.137168141593,172.7433628318584,192.99557522123894,610.9513274336283,606.933628318584,504.8053097345133,348.84513274336285,311.8141592920354
596,968.6916299559472,107.34361233480176,523.431718061674,173.16299559471366,192.36123348017622,605.4669603524229,606.8237885462555,500.72246696035245,350.4052863436123,304.82819383259914
597,966.2017543859649,107.92105263157895,528.4254385964912,178.72368421052633,193.24561403508773,598.4561403508771,594.469298245614,499.19736842105266,349.07456140350877,293.0
598,959.2445414847161,111.1004366812227,535.1484716157205,185.75545851528383,190.62008733624455,593.3973799126637,586.9475982532751,491.71615720524017,346.2401746724891,280.31441048034935
599,957.0130434782609,111.5695652173913,534.5260869565218,190.13478260869564,186.62173913043478,594.8652173913043,570.2304347826087,482.46086956521737,339.5304347826087,266.6217391304348
600,966.6113537117903,109.19650655021834,536.2008733624455,195.59825327510916,187.33187772925766,609.5589519650655,554.2227074235808,481.31877729257644,339.46724890829694,259.70305676855895
601,927.3160173160173,108.14285714285714,531.922077922078,200.07359307359306,186.25862068965517,611.0775862068965,533.0258620689655,495.97835497835496,343.5948275862069,253.76724137931035
602,899.030303030303,110.00432900432901,529.5887445887446,204.83549783549785,188.11688311688312,621.5757575757576,538.2424242424242,499.4069264069264,356.4069264069264,254.5194805194805
603,913.9655172413793,108.66379310344827,520.8362068965517,206.13793103448276,187.2844827586207,628.6206896551724,534.9612068965517,486.37068965517244,360.61206896551727,251.97413793103448
604,934.8793103448276,107.44396551724138,514.9525862068965,207.125,186.91379310344828,640.1293103448276,524.3836206896551,477.23275862068965,364.28879310344826,250.7198275862069
605,958.8111587982833,106.27467811158799,510.22317596566523,201.79828326180257,186.00429184549355,644.4549356223176,503.6137339055794,474.1030042918455,370.0343347639485,248.8197424892704
606,964.2360515021459,107.15021459227468,510.45064377682405,195.1244635193133,185.32618025751074,645.6738197424893,493.46351931330474,479.6609442060086,382.88841201716735,248.8197424892704
607,956.6051502145923,106.81115879828326,512.755364806867,191.09012875536482,184.73819742489272,642.8369098712446,489.0128755364807,485.6309012875536,396.05150214592277,250.46351931330472
608,953.0897435897435,108.61111111111111,510.37606837606836,190.4957264957265,184.85470085470087,634.6965811965812,501.2350427350427,484.71794871794873,405.63675213675214,254.47008547008548
609,983.6468085106383,112.39148936170213,504.67659574468087,192.6468085106383,187.1872340425532,634.327659574468,515.5787234042554,482.60425531914893,415.86382978723407,259.6255319148936
610,1020.2170212765958,110.33617021276596,495.7063829787234,192.6127659574468,191.9787234042553,645.1148936170213,522.3148936170213,486.9872340425532,428.4808510638298,262.21702127659574
611,1049.5274261603377,107.72573839662448,487.1898734177215,188.1983122362869,192.37552742616035,653.282700421941,516.3080168776371,483.4599156118143,438.5400843881857,260.47679324894517
612,1069.548523206751,112.28270042194093,485.43459915611817,189.37552742616035,191.74261603375527,662.1645569620254,515.0464135021097,478.2236286919831,452.1729957805907,258.2067510548523
613,1058.4033613445379,111.9201680672269,482.93697478991595,194.89495798319328,189.3403361344538,662.9411764705883,518.0714285714286,471.9621848739496,462.718487394958,249.4033613445378
614,1051.9375,111.44583333333334,483.1166666666667,207.075,185.66666666666666,668.7708333333334,532.4083333333333,472.7375,478.4166666666667,242.3125
615,1049.1958333333334,111.40833333333333,482.275,219.0125,183.44583333333333,678.4125,539.5625,478.9125,499.75,242.32083333333333
616,1075.3029045643154,110.16182572614107,478.12033195020746,225.82572614107883,183.66804979253112,669.7136929460581,534.3983402489627,488.2406639004149,515.6514522821577,243.0207468879668
617,1057.0454545454545,107.13223140495867,473.79338842975204,223.19421487603304,187.97520661157026,659.7933884297521,521.9090909090909,500.1942148760331,525.1735537190083,243.85537190082644
618,1042.148148148148,105.69135802469135,469.7119341563786,214.37037037037038,192.65020576131687,658.7119341563786,523.1234567901234,501.93004115226336,537.8930041152263,249.4156378600823
619,1034.3565573770493,106.29918032786885,465.344262295082,205.5983606557377,193.38114754098362,658.233606557377,527.8032786885246,493.52868852459017,559.6967213114754,257.1803278688525
620,1045.812244897959,107.93877551020408,463.8530612244898,199.9673469387755,192.19183673469388,652.5387755102041,529.3795918367347,491.9387755102041,589.9755102040816,264.19591836734696
621,1033.19918699187,109.73170731707317,461.2357723577236,196.41463414634146,191.35365853658536,645.4146341463414,524.849593495935,499.0975609756098,615.8861788617886,269.9715447154472
622,1028.1504065040651,108.36585365853658,457.8333333333333,195.2560975609756,191.58536585365854,645.4349593495934,525.5365853658536,504.6869918699187,626.6463414634146,273.8252032520325
623,1046.4798387096773,105.77822580645162,449.14112903225805,193.2741935483871,191.40725806451613,645.9354838709677,528.4193548387096,502.26209677419354,619.2217741935484,274.6693548387097
624,1071.508064516129,107.54435483870968,448.3266129032258,194.06854838709677,193.16129032258064,658.4637096774194,539.1370967741935,505.5483870967742,618.3508064516129,274.8508064516129
625,1103.58,109.28,451.064,192.952,191.32,666.652,539.84,517.884,618.088,272.68
626,1130.8286852589642,109.66932270916335,456.0239043824701,193.34262948207171,188.19123505976097,664.593625498008,544.0199203187251,527.8924302788845,620.0916334661355,280.54183266932273
627,1174.5338645418326,111.13545816733068,456.52589641434264,193.0756972111554,186.41434262948206,656.4223107569721,547.3227091633466,525.1752988047808,622.6494023904382,300.0637450199203
628,1164.8525896414342,112.68525896414343,459.1235059760956,191.8406374501992,186.00796812749005,645.4143426294821,553.4183266932271,528.5099601593625,619.8685258964143,314.5816733067729
629,1140.8650793650793,112.18650793650794,456.8174603174603,187.5952380952381,182.52380952380952,633.0198412698413,553.3214285714286,537.9920634920635,611.5436507936508,318.7420634920635
630,1126.244094488189,112.78346456692914,449.3346456692913,184.26377952755905,178.41732283464566,630.7677165354331,547.5,548.0748031496063,603.7874015748032,324.31889763779526
631,1092.4039215686275,113.43529411764706,440.3254901960784,186.21176470588236,176.27843137254902,632.4588235294118,541.2901960784313,562.8588235294118,608.6745098039215,335.49411764705883
632,1067.4921875,115.0390625,439.07421875,191.5625,174.9609375,636.39453125,544.23828125,575.66015625,611.35546875,345.69921875
633,1078.6420233463034,112.8715953307393,441.30739299610894,195.60311284046693,173.1556420233463,632.9533073929961,555.284046692607,582.0077821011673,599.6031128404669,344.4591439688716
634,1087.22265625,110.26953125,441.375,196.86328125,172.39453125,624.48046875,565.4375,583.01953125,591.07421875,342.74609375
635,1111.1201550387598,108.01937984496124,441.2751937984496,192.5891472868217,171.11627906976744,612.077519379845,555.9573643410853,574.7170542635658,585.0542635658915,341.6046511627907
636,1132.4092664092664,108.7992277992278,441.9189189189189,185.1119691119691,170.13127413127413,606.6756756756756,549.4362934362935,580.5328185328185,579.8378378378378,343.58301158301157
637,1114.3192307692307,110.7,435.78846153846155,177.4576923076923,168.66153846153847,593.5,546.65,591.8269230769231,570.85,336.96153846153845
638,1075.9885057471265,111.17241379310344,430.191570881226,169.67049808429118,167.17624521072796,577.6819923371647,548.0727969348659,603.3256704980843,564.7969348659004,333.04597701149424
639,1055.7824427480916,110.44274809160305,424.70992366412213,161.99618320610688,163.50763358778627,567.1641221374045,547.6335877862596,605.9732824427481,562.8664122137404,337.90458015267177
640,1039.0992366412213,108.70229007633588,418.5687022900763,158.01526717557252,160.54580152671755,565.2938931297709,557.8015267175573,605.8435114503817,566.5381679389313,348.28625954198475
641,1006.1026615969582,108.8555133079848,412.4486692015209,155.9315589353612,159.1102661596958,568.5437262357415,566.8250950570342,596.9087452471483,572.9543726235742,359.49049429657794
642,999.5627376425856,109.75285171102662,410.5171102661597,154.32319391634982,157.53992395437263,567.893536121673,558.6501901140684,580.3231939163499,573.9505703422053,365.58555133079847
643,984.3484848484849,110.25757575757575,409.4431818181818,153.4431818181818,156.83712121212122,560.2462121212121,539.2689393939394,577.9015151515151,575.7727272727273,375.2234848484849
644,944.3320754716981,109.8,409.51698113207544,151.80377358490566,156.49433962264152,547.1471698113207,529.9132075471698,579.9735849056603,580.3320754716981,385.811320754717
645,927.5547169811321,110.59245283018868,411.44150943396227,146.59245283018868,154.15849056603773,532.822641509434,533.0943396226415,585.954716981132,583.7169811320755,400.63396226415097
646,933.0603773584905,111.24528301886792,408.5056603773585,140.38490566037737,151.42264150943396,517.9358490566037,535.656603773585,578.6,581.2641509433962,416.9811320754717
647,920.2150943396226,110.29433962264152,404.57358490566037,134.8,150.80377358490566,504.9735849056604,534.7735849056604,574.2754716981132,569.5471698113207,431.15849056603776
648,909.9660377358491,109.95849056603774,402.90943396226413,132.14716981132077,152.13584905660377,500.35471698113207,535.0943396226415,587.566037735849,560.2264150943396,446.8075471698113
649,893.2905660377359,108.43018867924528,402.7396226415094,131.70943396226414,152.2301886792453,503.49056603773585,536.811320754717,609.0792452830188,556.1622641509434,460.4188679245283
650,901.7320754716981,110.74716981132076,401.57735849056604,132.62264150943398,151.50566037735848,509.8943396226415,536.5849056603773,622.8716981132076,555.0754716981132,468.60377358490564
651,901.5205992509364,110.49063670411985,397.063670411985,133.39700374531836,150.74906367041197,511.7041198501873,525.5168539325842,622.6142322097378,551.1161048689139,467.3707865168539
652,898.7041198501872,109.60299625468164,395.0374531835206,136.7378277153558,151.37827715355806,516.2696629213483,514.5955056179776,619.4269662921348,548.3632958801498,470.27340823970036
653,873.7462686567164,109.42910447761194,391.82089552238807,138.94402985074626,150.65671641791045,517.2388059701492,498.11567164179104,605.0932835820895,546.7686567164179,473.82089552238807
654,854.0746268656717,112.55223880597015,391.6268656716418,140.9402985074627,149.95149253731344,520.276119402985,493.5634328358209,595.8022388059702,551.7537313432836,481.77985074626866
655,855.817843866171,113.2453531598513,390.02230483271376,140.05947955390334,148.23791821561338,523.182156133829,497.546468401487,597.446096654275,551.2527881040892,485.47211895910783
656,874.3544776119403,111.2910447761194,391.6044776119403,139.38805970149255,147.92537313432837,525.5820895522388,507.3320895522388,612.5932835820895,551.0559701492538,496.4925373134328
657,874.1828358208955,109.31716417910448,392.07089552238807,138.24253731343285,146.1679104477612,514.4925373134329,518.4067164179105,621.0410447761194,551.0074626865671,512.1716417910447
658,861.7222222222222,113.73703703703704,389.8074074074074,136.75925925925927,142.48888888888888,497.72962962962964,518.0148148148148,610.9555555555555,555.8111111111111,521.0111111111111
659,847.2851851851852,117.46296296296296,389.72222222222223,136.65185185185186,140.86666666666667,487.662962962963,510.337037037037,608.825925925926,566.0259259259259,531.8111111111111
660,829.0888888888888,117.46666666666667,388.24074074074076,137.5962962962963,141.33333333333334,483.34814814814814,505.07037037037037,607.6148148148148,565.5333333333333,542.2333333333333
661,813.9925925925926,112.93703703703704,385.85925925925926,137.42962962962963,142.27037037037036,481.34444444444443,506.5444444444444,612.3407407407408,562.937037037037,546.8296296296296
662,812.409594095941,111.08487084870849,383.9483394833948,134.2619926199262,143.12546125461256,474.35055350553506,516.0590405904059,621.5940959409594,552.3431734317343,545.1992619926199
663,824.450184501845,111.83763837638377,384.6937269372694,131.8819188191882,144.16974169741698,463.3985239852399,530.4391143911439,653.8265682656827,543.0147601476015,548.7527675276752
664,835.375,110.9779411764706,381.93014705882354,134.33823529411765,143.1875,446.14338235294116,541.5036764705883,679.5404411764706,540.2352941176471,564.9227941176471
665,822.3088235294117,109.47426470588235,378.63235294117646,137.7316176470588,140.95955882352942,436.13235294117646,546.7426470588235,684.6801470588235,548.5551470588235,578.5661764705883
666,810.6666666666666,109.14652014652015,376.2234432234432,138.45421245421247,138.95238095238096,432.83882783882785,548.6666666666666,669.3223443223443,560.0586080586081,575.8974358974359
667,811.3443223443223,110.10622710622711,377.0989010989011,137.76556776556777,138.78754578754578,436.64835164835165,548.5274725274726,661.3589743589744,573.3333333333334,573.0952380952381
668,802.1062271062272,110.04395604395604,381.54212454212455,137.24175824175825,138.981684981685,436.7032967032967,544.4065934065934,653.5860805860806,581.7912087912088,576.4652014652015
669,804.7509157509157,109.98901098901099,384.6043956043956,138.3882783882784,138.6996336996337,427.6630036630037,536.0842490842491,648.5531135531136,581.8717948717949,585.9010989010989
670,814.5583941605839,110.54744525547446,380.5,140.13138686131387,137.67883211678833,415.1569343065693,527.2153284671533,646.8941605839416,577.7080291970802,595.9014598540145
671,803.2509090909091,112.67272727272727,373.88363636363636,140.37818181818182,137.44363636363636,409.61454545454546,525.8181818181819,662.1309090909091,577.4436363636364,604.2254545454546
672,808.8472727272728,112.05818181818182,363.96,140.17454545454547,138.98545454545456,410.1309090909091,530.5236363636363,678.6072727272727,579.5418181818181,601.0472727272727
673,832.7934782608696,110.34057971014492,353.7355072463768,142.9673913043478,140.77173913043478,405.1159420289855,535.9384057971015,676.1123188405797,578.8695652173913,584.9384057971015
674,834.4981949458484,108.90613718411552,346.78339350180505,146.18772563176896,141.85559566787003,389.50180505415165,547.3140794223826,665.826714801444,572.4693140794224,571.2743682310469
675,818.6787003610108,113.27436823104694,348.27436823104694,146.76534296028882,141.15884476534296,375.2527075812274,560.6714801444043,664.8808664259927,560.0324909747293,567.8772563176896
676,818.8664259927798,114.88808664259928,347.6570397111913,146.46570397111913,138.043321299639,368.8808664259928,573.2599277978339,678.1696750902527,549.3826714801444,570.2960288808664
677,846.4693140794224,111.5956678700361,346.3393501805054,148.31768953068593,134.5956678700361,365.01805054151623,586.8483754512636,697.6137184115523,542.3718411552346,572.8880866425993
678,854.2831541218638,113.22939068100358,343.663082437276,150.93548387096774,131.62724014336916,356.8853046594982,585.258064516129,710.0645161290323,533.0716845878136,568.1326164874552
679,862.910394265233,115.30824372759857,342.2544802867383,151.2078853046595,130.8100358422939,349.3010752688172,572.8602150537635,714.4982078853046,530.5448028673835,565.9068100358423
680,863.9139784946236,116.24014336917563,338.68458781362006,149.04659498207886,131.65232974910396,339.61290322580646,568.2186379928315,714.4086021505376,524.7096774193549,559.5483870967741
681,849.258064516129,114.82795698924731,330.9139784946237,149.06451612903226,133.72043010752688,334.4874551971326,571.1146953405018,710.4336917562724,512.078853046595,549.594982078853
682,828.7464285714286,113.68571428571428,323.5607142857143,150.65,134.05,330.025,574.675,707.1178571428571,498.0285714285714,536.3714285714286
683,824.2857142857143,111.75,317.86785714285713,148.70357142857142,132.625,326.88214285714287,582.9928571428571,714.0964285714285,489.89285714285717,523.1821428571428
684,836.0106761565836,108.31672597864768,313.06761565836297,144.67259786476868,130.98576512455517,323.83629893238435,589.0498220640569,711.9395017793594,486.270462633452,513.2811387900356
685,821.2099644128114,110.3202846975089,313.5338078291815,142.39501779359432,130.98576512455517,320.5907473309609,588.3345195729537,710.1992882562278,485.83985765124555,514.1138790035587
686,802.9787234042553,112.64539007092199,312.51418439716315,139.63475177304966,131.19858156028369,308.9609929078014,580.4716312056737,697.2659574468086,479.3510638297872,508.3191489361702
687,820.468085106383,112.72340425531915,310.06382978723406,135.20921985815602,132.31914893617022,293.2517730496454,558.0212765957447,689.4822695035461,469.1418439716312,496.06382978723406
688,832.0177304964539,112.34397163120568,308.28014184397165,130.48581560283688,133.49290780141843,284.63475177304963,534.1560283687943,686.3156028368794,459.89716312056737,493.3404255319149
689,835.6183745583039,110.65017667844523,306.7173144876325,127.5547703180212,132.5088339222615,280.48056537102474,521.9681978798586,677.1802120141343,448.18021201413427,495.35689045936397
690,854.0459363957597,110.03180212014134,305.82685512367493,126.65724381625442,131.43816254416961,279.81978798586573,519.1378091872791,671.7703180212014,439.3321554770318,497.69611307420496
691,852.0812720848056,111.09893992932862,303.3957597173145,127.13427561837456,130.48056537102474,283.12720848056534,525.5512367491166,663.1448763250884,431.63957597173146,492.6113074204947
692,802.6219081272085,110.30035335689045,301.0247349823322,127.56537102473499,128.96819787985865,287.47703180212017,534.7667844522969,655.6077738515901,421.63604240282683,480.79505300353355
693,775.8978873239437,109.97183098591549,298.6478873239437,126.8943661971831,128.78169014084506,287.5598591549296,539.7887323943662,647.8591549295775,408.7535211267606,467.8521126760563
694,764.5950704225352,114.75704225352112,296.9154929577465,126.70422535211267,129.61971830985917,283.91901408450707,543.612676056338,649.2676056338029,399.25704225352115,464.25
695,767.2253521126761,113.74647887323944,292.73591549295776,127.96478873239437,130.47535211267606,276.63028169014086,544.6584507042254,649.5211267605633,395.1267605633803,469.2535211267606
